n,m,time(s),sat,median_time(s)
5,6,0.000025597,True,0.000024361
5,6,0.000028467,True,0.000027953
5,6,0.000025165,True,0.000022668
5,6,0.000024900,True,0.000022642
5,6,0.000026195,True,0.000024530
5,6,0.000025197,True,0.000023581
5,6,0.000025111,True,0.000023610
5,6,0.000024344,True,0.000022745
5,6,0.000023952,True,0.000021451
5,6,0.000024950,True,0.000024138
5,6,0.000024629,True,0.000022629
5,6,0.000023187,True,0.000021328
5,6,0.000027804,True,0.000024749
5,6,0.000027442,True,0.000025274
5,6,0.000024249,True,0.000023134
5,6,0.000024066,True,0.000022627
5,6,0.000023979,True,0.000022110
5,6,0.000023113,True,0.000021654
5,6,0.000024967,True,0.000023822
5,6,0.000038740,True,0.000036344
5,6,0.000023041,True,0.000022073
5,6,0.000029735,True,0.000025901
5,6,0.000027067,True,0.000023977
5,6,0.000039829,True,0.000037335
5,6,0.000024331,True,0.000022320
5,6,0.000069777,True,0.000066511
5,6,0.000021536,True,0.000020867
5,6,0.000021725,True,0.000020602
5,6,0.000069132,True,0.000065577
5,6,0.000022528,True,0.000021139
5,6,0.000023307,True,0.000020851
5,6,0.000022100,True,0.000020892
5,6,0.000023350,True,0.000022139
5,6,0.000068602,True,0.000066110
5,6,0.000024023,True,0.000020961
5,6,0.000021857,True,0.000020893
5,6,0.000023347,True,0.000021704
5,6,0.000022944,True,0.000022120
5,6,0.000023460,True,0.000022382
5,6,0.000024875,True,0.000023586
5,6,0.000024601,True,0.000022911
5,6,0.000065445,True,0.000062372
5,6,0.000024605,True,0.000023194
5,6,0.000024157,True,0.000023227
5,6,0.000024090,True,0.000022292
5,6,0.000025470,True,0.000023280
5,6,0.000024709,True,0.000023160
5,6,0.000025124,True,0.000024319
5,6,0.000051472,True,0.000049170
5,6,0.000066354,True,0.000063071
5,6,0.000025036,True,0.000023344
5,6,0.000025091,True,0.000023505
5,6,0.000024122,True,0.000022959
5,6,0.000025179,True,0.000022726
5,6,0.000025084,True,0.000023568
5,6,0.000026175,True,0.000023647
5,6,0.000024014,True,0.000023128
5,6,0.000023583,True,0.000022253
5,6,0.000023871,True,0.000022233
5,6,0.000024166,True,0.000022669
5,6,0.000024304,True,0.000022747
5,6,0.000025614,True,0.000022460
5,6,0.000025619,True,0.000023530
5,6,0.000023938,True,0.000022647
5,6,0.000022932,True,0.000021792
5,6,0.000024207,True,0.000023146
5,6,0.000024370,True,0.000023297
5,6,0.000024173,True,0.000022514
5,6,0.000023961,True,0.000022642
5,6,0.000024685,True,0.000023564
5,6,0.000023320,True,0.000022034
5,6,0.000022316,True,0.000020838
5,6,0.000023998,True,0.000022029
5,6,0.000023902,True,0.000022080
5,6,0.000026279,True,0.000023676
5,6,0.000024085,True,0.000023152
5,6,0.000024975,True,0.000023333
5,6,0.000022807,True,0.000021421
5,6,0.000023928,True,0.000022354
5,6,0.000022871,True,0.000021469
5,6,0.000025257,True,0.000023100
5,6,0.000023857,True,0.000022471
5,6,0.000022593,True,0.000021801
5,6,0.000023594,True,0.000022761
5,6,0.000024184,True,0.000022904
5,6,0.000024253,True,0.000021665
5,6,0.000023454,True,0.000021766
5,6,0.000024363,True,0.000022558
5,6,0.000038102,True,0.000036173
5,6,0.000023099,True,0.000021347
5,6,0.000025828,True,0.000023204
5,6,0.000022887,True,0.000021829
5,6,0.000025296,True,0.000023276
5,6,0.000024584,True,0.000022550
5,6,0.000030709,True,0.000028392
5,6,0.000026574,True,0.000023808
5,6,0.000025228,True,0.000023546
5,6,0.000029123,True,0.000027935
5,6,0.000023712,True,0.000022199
5,6,0.000024740,True,0.000022732
5,6,0.000024888,True,0.000022571
5,6,0.000023073,True,0.000021734
5,6,0.000024664,True,0.000024101
5,6,0.000073930,True,0.000069522
5,6,0.000025293,True,0.000024143
5,6,0.000038484,True,0.000035930
5,6,0.000025505,True,0.000023757
5,6,0.000025229,True,0.000024157
5,6,0.000029056,True,0.000027817
5,6,0.000024278,True,0.000022884
5,6,0.000052237,True,0.000049372
5,6,0.000024078,True,0.000021927
5,6,0.000023530,True,0.000022081
5,6,0.000023220,True,0.000022131
5,6,0.000025346,True,0.000023346
5,6,0.000068589,True,0.000062910
5,6,0.000022773,True,0.000021446
5,6,0.000025527,True,0.000023323
5,6,0.000025099,True,0.000023657
5,6,0.000024362,True,0.000022038
5,6,0.000024270,True,0.000022851
5,6,0.000024007,True,0.000022658
5,6,0.000053505,True,0.000050424
5,6,0.000024168,True,0.000023167
5,6,0.000023256,True,0.000022030
5,6,0.000065848,True,0.000062833
5,6,0.000025029,True,0.000023285
5,6,0.000022716,True,0.000021497
5,6,0.000024943,True,0.000023427
5,6,0.000025076,True,0.000023404
5,6,0.000023654,True,0.000022136
5,6,0.000024660,True,0.000023020
5,6,0.000023061,True,0.000022167
5,6,0.000027800,True,0.000025149
5,6,0.000023324,True,0.000022295
5,6,0.000024016,True,0.000022219
5,6,0.000024739,True,0.000022514
5,6,0.000026743,True,0.000024986
5,6,0.000024671,True,0.000023088
5,6,0.000023053,True,0.000022404
5,6,0.000024876,True,0.000022616
5,6,0.000024008,True,0.000022040
5,6,0.000022477,True,0.000021332
5,6,0.000025855,True,0.000024311
5,6,0.000024525,True,0.000022862
5,6,0.000023931,True,0.000021610
5,6,0.000022957,True,0.000022537
5,6,0.000026051,True,0.000023992
5,6,0.000023765,True,0.000021961
5,6,0.000023222,True,0.000022204
5,6,0.000023287,True,0.000021911
5,6,0.000027677,True,0.000025599
5,6,0.000026753,True,0.000023825
5,6,0.000025577,True,0.000024400
5,6,0.000026679,True,0.000026050
5,6,0.000025173,True,0.000022238
5,6,0.000023828,True,0.000021729
5,6,0.000025451,True,0.000023261
5,6,0.000024804,True,0.000022787
5,6,0.000023175,True,0.000022170
5,6,0.000025210,True,0.000022730
5,6,0.000021613,True,0.000021095
5,6,0.000023983,True,0.000022934
5,6,0.000025213,True,0.000022788
5,6,0.000026021,True,0.000024094
5,6,0.000041320,True,0.000036516
5,6,0.000023540,True,0.000022501
5,6,0.000023789,True,0.000022224
5,6,0.000024102,True,0.000022859
5,6,0.000022857,True,0.000022157
5,6,0.000023894,True,0.000021897
5,6,0.000026644,True,0.000024262
5,6,0.000025772,True,0.000023806
5,6,0.000023849,True,0.000022978
5,6,0.000025213,True,0.000023481
5,6,0.000022755,True,0.000021910
5,6,0.000023278,True,0.000021807
5,6,0.000025310,True,0.000023601
5,6,0.000028536,True,0.000025111
5,6,0.000026558,True,0.000024122
5,6,0.000039029,True,0.000037436
5,6,0.000023010,True,0.000022046
5,6,0.000024451,True,0.000022412
5,6,0.000024544,True,0.000023285
5,6,0.000024538,True,0.000023063
5,6,0.000022898,True,0.000022179
5,6,0.000023854,True,0.000022229
5,6,0.000023952,True,0.000022592
5,6,0.000021827,True,0.000020754
5,6,0.000068926,True,0.000065330
5,6,0.000023757,True,0.000021358
5,6,0.000021584,True,0.000020731
5,6,0.000023006,True,0.000021612
5,6,0.000070337,True,0.000066223
5,6,0.000021663,True,0.000020754
5,6,0.000022527,True,0.000020926
5,6,0.000021590,True,0.000020885
5,6,0.000023391,True,0.000022074
5,6,0.000022366,True,0.000020831
5,6,0.000026946,True,0.000023731
5,6,0.000025891,True,0.000023181
5,6,0.000071155,True,0.000066790
5,6,0.000022533,True,0.000020951
5,6,0.000022298,True,0.000021094
5,6,0.000022294,True,0.000021161
5,6,0.000023792,True,0.000022259
5,6,0.000023748,True,0.000021961
5,6,0.000023868,True,0.000022033
5,6,0.000024488,True,0.000023181
5,6,0.000023321,True,0.000021967
5,6,0.000023336,True,0.000021888
5,6,0.000023881,True,0.000022690
5,6,0.000024140,True,0.000022096
5,6,0.000022593,True,0.000022117
5,6,0.000024695,True,0.000022447
5,6,0.000024216,True,0.000022896
5,6,0.000024662,True,0.000022249
5,6,0.000024664,True,0.000022375
5,6,0.000023839,True,0.000022397
5,6,0.000024184,True,0.000023316
5,6,0.000025554,True,0.000023439
5,6,0.000023138,True,0.000022172
5,6,0.000022835,True,0.000022185
5,6,0.000023913,True,0.000022531
5,6,0.000024493,True,0.000022714
5,6,0.000023373,True,0.000022155
5,6,0.000024696,True,0.000022865
5,6,0.000024111,True,0.000022636
5,6,0.000023264,True,0.000022476
5,6,0.000023878,True,0.000022148
5,6,0.000023674,True,0.000022736
5,6,0.000025092,True,0.000022903
5,6,0.000024773,True,0.000023167
5,6,0.000024741,True,0.000023932
5,6,0.000026343,True,0.000024274
5,6,0.000025149,True,0.000022638
5,6,0.000022623,True,0.000022019
5,6,0.000023558,True,0.000022491
5,6,0.000024367,True,0.000022967
5,6,0.000023633,True,0.000021523
5,6,0.000026114,True,0.000025085
5,6,0.000025125,True,0.000024201
5,6,0.000025770,True,0.000023901
5,6,0.000024769,True,0.000023331
5,6,0.000025597,True,0.000023476
5,6,0.000024885,True,0.000023172
5,6,0.000023685,True,0.000022656
5,6,0.000024440,True,0.000022821
5,6,0.000025290,True,0.000023787
5,6,0.000024900,True,0.000023108
5,6,0.000025234,True,0.000024046
5,6,0.000023763,True,0.000022261
5,6,0.000024182,True,0.000022643
5,6,0.000024367,True,0.000022455
5,6,0.000024263,True,0.000022363
5,6,0.000022693,True,0.000021585
5,6,0.000025617,True,0.000023044
5,6,0.000024321,True,0.000022944
5,6,0.000024602,True,0.000022800
5,6,0.000024041,True,0.000022559
5,6,0.000023315,True,0.000022334
5,6,0.000023333,True,0.000022354
5,6,0.000024736,True,0.000022523
5,6,0.000025457,True,0.000022509
5,6,0.000024650,True,0.000023118
5,6,0.000023423,True,0.000022089
5,6,0.000023591,True,0.000021863
5,6,0.000024005,True,0.000022471
5,6,0.000023258,True,0.000021949
5,6,0.000024027,True,0.000022623
5,6,0.000027738,True,0.000023465
5,6,0.000025367,True,0.000023509
5,6,0.000024414,True,0.000022732
5,6,0.000024165,True,0.000022906
5,6,0.000029190,True,0.000027400
5,6,0.000028101,True,0.000026645
5,6,0.000026469,True,0.000023938
5,6,0.000024475,True,0.000022709
5,6,0.000025744,True,0.000024606
5,6,0.000023723,True,0.000022398
5,6,0.000024831,True,0.000023418
5,6,0.000024302,True,0.000023042
5,6,0.000026388,True,0.000023836
5,6,0.000023418,True,0.000022700
5,6,0.000024144,True,0.000022709
5,6,0.000025474,True,0.000023122
5,6,0.000024319,True,0.000022740
5,6,0.000024957,True,0.000023073
5,6,0.000023952,True,0.000022596
5,6,0.000024095,True,0.000022541
5,6,0.000024537,True,0.000022918
5,6,0.000024581,True,0.000022569
5,6,0.000023944,True,0.000022702
5,6,0.000023010,True,0.000022358
5,6,0.000025587,True,0.000022961
5,6,0.000024458,True,0.000023214
5,6,0.000025093,True,0.000022704
5,6,0.000025265,True,0.000023356
5,6,0.000025715,True,0.000023217
5,6,0.000024156,True,0.000022422
5,6,0.000024454,True,0.000023037
5,6,0.000024656,True,0.000022693
5,6,0.000024487,True,0.000022660
5,6,0.000024540,True,0.000022617
5,6,0.000023229,True,0.000021993
5,6,0.000034451,True,0.000032438
5,6,0.000023104,True,0.000022277
5,6,0.000023810,True,0.000022651
5,6,0.000038027,True,0.000035789
5,6,0.000027843,True,0.000026892
5,6,0.000024262,True,0.000023202
5,6,0.000025390,True,0.000023443
5,6,0.000022749,True,0.000021909
5,6,0.000024612,True,0.000022358
5,6,0.000024314,True,0.000022912
5,6,0.000024757,True,0.000023294
5,6,0.000038628,True,0.000035524
5,6,0.000025363,True,0.000023189
5,6,0.000026066,True,0.000022787
5,6,0.000037487,True,0.000036121
5,6,0.000023865,True,0.000022397
5,6,0.000024224,True,0.000022628
5,6,0.000036885,True,0.000035451
5,6,0.000023630,True,0.000022524
5,6,0.000024147,True,0.000022371
5,6,0.000023818,True,0.000022839
5,6,0.000023519,True,0.000021544
5,6,0.000024926,True,0.000023138
5,6,0.000024195,True,0.000022427
5,6,0.000038602,True,0.000035786
5,6,0.000024375,True,0.000022792
5,6,0.000023431,True,0.000022453
5,6,0.000023697,True,0.000022121
5,6,0.000023311,True,0.000022240
5,6,0.000023660,True,0.000022819
5,6,0.000023377,True,0.000022188
5,6,0.000024306,True,0.000023223
5,6,0.000025505,True,0.000023713
5,6,0.000024481,True,0.000022875
5,6,0.000023305,True,0.000021698
5,6,0.000024810,True,0.000022306
5,6,0.000023415,True,0.000022115
5,6,0.000024842,True,0.000023304
5,6,0.000024119,True,0.000022568
5,6,0.000026153,True,0.000023461
5,6,0.000025888,True,0.000023403
5,6,0.000022696,True,0.000021859
5,6,0.000023348,True,0.000022609
5,6,0.000024049,True,0.000022778
5,6,0.000023947,True,0.000022518
5,6,0.000024637,True,0.000022478
5,6,0.000024505,True,0.000022780
5,6,0.000024423,True,0.000022752
5,6,0.000025033,True,0.000022853
5,6,0.000023270,True,0.000021960
5,6,0.000024629,True,0.000022070
5,6,0.000023432,True,0.000022239
5,6,0.000027764,True,0.000025010
5,6,0.000025232,True,0.000023093
5,6,0.000023950,True,0.000023154
5,6,0.000024702,True,0.000022874
5,6,0.000025823,True,0.000023936
5,6,0.000026012,True,0.000024444
5,6,0.000025087,True,0.000023807
5,6,0.000024746,True,0.000023383
5,6,0.000023094,True,0.000022044
5,6,0.000026625,True,0.000024738
5,6,0.000024439,True,0.000023323
5,6,0.000024315,True,0.000022802
5,6,0.000024907,True,0.000023092
5,6,0.000024371,True,0.000022533
5,6,0.000023251,True,0.000021730
5,6,0.000023222,True,0.000021798
5,6,0.000023056,True,0.000021758
5,6,0.000023662,True,0.000022478
5,6,0.000024023,True,0.000022699
5,6,0.000027562,True,0.000024472
5,6,0.000026166,True,0.000024719
5,6,0.000026032,True,0.000024532
5,6,0.000035277,True,0.000033041
5,6,0.000025780,True,0.000023887
5,6,0.000025294,True,0.000024167
5,6,0.000023993,True,0.000022736
5,6,0.000024236,True,0.000022157
5,6,0.000024845,True,0.000022712
5,6,0.000024810,True,0.000023527
5,6,0.000023075,True,0.000022077
5,6,0.000024414,True,0.000022114
5,6,0.000024622,True,0.000023346
5,6,0.000024319,True,0.000022871
5,6,0.000035067,True,0.000033125
5,6,0.000025346,True,0.000023182
5,6,0.000024802,True,0.000023399
5,6,0.000024403,True,0.000022869
5,6,0.000024981,True,0.000023362
5,6,0.000024569,True,0.000022747
5,6,0.000023574,True,0.000022768
5,6,0.000024847,True,0.000023277
5,6,0.000024190,True,0.000022809
5,6,0.000024997,True,0.000022332
5,6,0.000025116,True,0.000022893
5,6,0.000023393,True,0.000022108
5,6,0.000025871,True,0.000022594
5,6,0.000023085,True,0.000021554
5,6,0.000025121,True,0.000023268
5,6,0.000024156,True,0.000022638
5,6,0.000025747,True,0.000023571
5,6,0.000024338,True,0.000022926
5,6,0.000024884,True,0.000023227
5,6,0.000054350,True,0.000050524
5,6,0.000036980,True,0.000035771
5,6,0.000026074,True,0.000023759
5,6,0.000025002,True,0.000023490
5,6,0.000024335,True,0.000023134
5,6,0.000024837,True,0.000023590
5,6,0.000023901,True,0.000022535
5,6,0.000106277,True,0.000026012
5,6,0.000026394,True,0.000025214
5,6,0.000053627,True,0.000051715
5,6,0.000024981,True,0.000023557
5,6,0.000037410,True,0.000035299
5,6,0.000024079,True,0.000022226
5,6,0.000024427,True,0.000023540
5,6,0.000025062,True,0.000023370
5,6,0.000023425,True,0.000021703
5,6,0.000024196,True,0.000022385
5,6,0.000024804,True,0.000022688
5,6,0.000054731,True,0.000051069
5,6,0.000024161,True,0.000022611
5,6,0.000022916,True,0.000022152
5,6,0.000039821,True,0.000035451
5,6,0.000024384,True,0.000022349
5,6,0.000025590,True,0.000023227
5,6,0.000026246,True,0.000023640
5,6,0.000024150,True,0.000022202
5,6,0.000022745,True,0.000021933
5,6,0.000023218,True,0.000022233
5,6,0.000024508,True,0.000022958
5,6,0.000024578,True,0.000023350
5,6,0.000022500,True,0.000021886
5,6,0.000023341,True,0.000022610
5,6,0.000023527,True,0.000022258
5,6,0.000024154,True,0.000022786
5,6,0.000025091,True,0.000023169
5,6,0.000024769,True,0.000022623
5,6,0.000022733,True,0.000021975
5,6,0.000025558,True,0.000023260
5,6,0.000023423,True,0.000022493
5,6,0.000027381,True,0.000024688
5,6,0.000024720,True,0.000023021
5,6,0.000024288,True,0.000022966
5,6,0.000023701,True,0.000022598
5,6,0.000025402,True,0.000023560
5,6,0.000026020,True,0.000023922
5,6,0.000022753,True,0.000021722
5,6,0.000023586,True,0.000022264
5,6,0.000024272,True,0.000022314
5,6,0.000025291,True,0.000023531
5,6,0.000023698,True,0.000022649
5,6,0.000023772,True,0.000022272
5,6,0.000024747,True,0.000022571
5,6,0.000023874,True,0.000022905
5,6,0.000024587,True,0.000023075
5,6,0.000024965,True,0.000024659
5,6,0.000027647,True,0.000025944
5,6,0.000026120,True,0.000023781
5,6,0.000023237,True,0.000022071
5,6,0.000024738,True,0.000023218
5,6,0.000024877,True,0.000022881
5,6,0.000024575,True,0.000022801
5,6,0.000024579,True,0.000022834
5,6,0.000024971,True,0.000022940
5,6,0.000025005,True,0.000023211
5,6,0.000023290,True,0.000021976
5,6,0.000025041,True,0.000023400
5,6,0.000024831,True,0.000023238
5,6,0.000024048,True,0.000022422
5,6,0.000023961,True,0.000023018
5,6,0.000023040,True,0.000021821
5,6,0.000024201,True,0.000022547
5,6,0.000023960,True,0.000022555
5,6,0.000024509,True,0.000023286
5,6,0.000024771,True,0.000023283
5,6,0.000024222,True,0.000022791
5,6,0.000026562,True,0.000025142
5,6,0.000024550,True,0.000023158
5,6,0.000024539,True,0.000023139
5,6,0.000023775,True,0.000022252
5,6,0.000027468,True,0.000024181
5,6,0.000027222,True,0.000024355
5,6,0.000029432,True,0.000024650
5,6,0.000026001,True,0.000024557
5,6,0.000024468,True,0.000022985
5,6,0.000026465,True,0.000024715
5,6,0.000026026,True,0.000023736
5,6,0.000024155,True,0.000022534
5,6,0.000025524,True,0.000023255
5,6,0.000024457,True,0.000023620
5,6,0.000024591,True,0.000023019
5,6,0.000073156,True,0.000068745
5,6,0.000025396,True,0.000023258
5,6,0.000025983,True,0.000024929
5,6,0.000026452,True,0.000024573
5,6,0.000025644,True,0.000023309
5,6,0.000026250,True,0.000024387
5,6,0.000023625,True,0.000022542
5,6,0.000024847,True,0.000023287
5,6,0.000025279,True,0.000022924
5,6,0.000025347,True,0.000024038
5,6,0.000024459,True,0.000023169
5,6,0.000023544,True,0.000022330
5,6,0.000023200,True,0.000021742
5,6,0.000025184,True,0.000023785
5,6,0.000025197,True,0.000023656
5,6,0.000028803,True,0.000025242
5,6,0.000024442,True,0.000023029
5,6,0.000024685,True,0.000023223
5,6,0.000023977,True,0.000022600
5,6,0.000024085,True,0.000022451
5,6,0.000022726,True,0.000021935
5,6,0.000023544,True,0.000021897
5,6,0.000023434,True,0.000021950
5,6,0.000023487,True,0.000022509
5,6,0.000024025,True,0.000022726
5,6,0.000036911,True,0.000035398
5,6,0.000023771,True,0.000022300
5,6,0.000034444,True,0.000032425
5,6,0.000034791,True,0.000032789
5,6,0.000024714,True,0.000022315
5,6,0.000065984,True,0.000062555
5,6,0.000023908,True,0.000022857
5,6,0.000024933,True,0.000023537
5,6,0.000024562,True,0.000022622
5,6,0.000024832,True,0.000023086
5,6,0.000025385,True,0.000023581
5,6,0.000024440,True,0.000023317
5,6,0.000024546,True,0.000022938
5,6,0.000024819,True,0.000023700
5,6,0.000026049,True,0.000023150
5,6,0.000024390,True,0.000023107
5,6,0.000024763,True,0.000023180
5,6,0.000024230,True,0.000023088
5,6,0.000024797,True,0.000023278
5,6,0.000024224,True,0.000022931
5,6,0.000023654,True,0.000022770
5,6,0.000026091,True,0.000023886
5,6,0.000024394,True,0.000023297
5,6,0.000026293,True,0.000024397
5,6,0.000023860,True,0.000022533
5,6,0.000022707,True,0.000021049
5,6,0.000025264,True,0.000023876
5,6,0.000025670,True,0.000023008
5,6,0.000024206,True,0.000022818
5,6,0.000024523,True,0.000022714
5,6,0.000024578,True,0.000022901
5,6,0.000022545,True,0.000021175
5,6,0.000024393,True,0.000022232
5,6,0.000023696,True,0.000022191
5,6,0.000071138,True,0.000067955
5,6,0.000024932,True,0.000023761
5,6,0.000060531,True,0.000058574
5,6,0.000024944,True,0.000023596
5,6,0.000027077,True,0.000024679
5,6,0.000024848,True,0.000023341
5,6,0.000025052,True,0.000023538
5,6,0.000023794,True,0.000021946
5,6,0.000023572,True,0.000022411
5,6,0.000024492,True,0.000023011
5,6,0.000022999,True,0.000021961
5,6,0.000028196,True,0.000024780
5,6,0.000025563,True,0.000024353
5,6,0.000025337,True,0.000023375
5,6,0.000025159,True,0.000022875
5,6,0.000024848,True,0.000022679
5,6,0.000023161,True,0.000021745
5,6,0.000026193,True,0.000024382
5,6,0.000025631,True,0.000024212
5,6,0.000026157,True,0.000024901
5,6,0.000024441,True,0.000023039
5,6,0.000024819,True,0.000023939
5,6,0.000025898,True,0.000024359
5,6,0.000024438,True,0.000022601
5,6,0.000024074,True,0.000023004
5,6,0.000024593,True,0.000022249
5,6,0.000023661,True,0.000022359
5,6,0.000023527,True,0.000022232
5,6,0.000022359,True,0.000021213
5,6,0.000023393,True,0.000021787
5,6,0.000023405,True,0.000021558
5,6,0.000037084,True,0.000022806
5,6,0.000038207,True,0.000036498
5,6,0.000150944,True,0.000023641
5,6,0.000026699,True,0.000025634
5,6,0.000025560,True,0.000024068
5,6,0.000034487,True,0.000032766
5,6,0.000022676,True,0.000021773
5,6,0.000023817,True,0.000022848
5,6,0.000066500,True,0.000061953
5,6,0.000024045,True,0.000022514
5,6,0.000023787,True,0.000022921
5,6,0.000024999,True,0.000022922
5,6,0.000024402,True,0.000021976
5,6,0.000024577,True,0.000023178
5,6,0.000024767,True,0.000023422
5,6,0.000023198,True,0.000022385
5,6,0.000023942,True,0.000022816
5,6,0.000024996,True,0.000023678
5,6,0.000026413,True,0.000024528
5,6,0.000025132,True,0.000023167
5,6,0.000024666,True,0.000023359
5,6,0.000024265,True,0.000022732
5,6,0.000026007,True,0.000024096
5,6,0.000025812,True,0.000023694
5,6,0.000023917,True,0.000022772
5,6,0.000026601,True,0.000024209
5,6,0.000027537,True,0.000026600
5,6,0.000027510,True,0.000026347
5,6,0.000024023,True,0.000022788
5,6,0.000025226,True,0.000023515
5,6,0.000024145,True,0.000022557
5,6,0.000023403,True,0.000022389
5,6,0.000024750,True,0.000022520
5,6,0.000024522,True,0.000022400
5,6,0.000023291,True,0.000022353
5,6,0.000023536,True,0.000021786
5,6,0.000025166,True,0.000023257
5,6,0.000025510,True,0.000023666
5,6,0.000062425,True,0.000058466
5,6,0.000025625,True,0.000024301
5,6,0.000027026,True,0.000025044
5,6,0.000067895,True,0.000063605
5,6,0.000026418,True,0.000024296
5,6,0.000024604,True,0.000023041
5,6,0.000025077,True,0.000023526
5,6,0.000052836,True,0.000049532
5,6,0.000066037,True,0.000062859
5,6,0.000026349,True,0.000024614
5,6,0.000025075,True,0.000023607
5,6,0.000027062,True,0.000024294
5,6,0.000023992,True,0.000022865
5,6,0.000024061,True,0.000022867
5,6,0.000024255,True,0.000022612
5,6,0.000025623,True,0.000023962
5,6,0.000024195,True,0.000022411
5,6,0.000024734,True,0.000022659
5,6,0.000025924,True,0.000024823
5,6,0.000024890,True,0.000022496
5,6,0.000023044,True,0.000021915
5,6,0.000023967,True,0.000022744
5,6,0.000070288,True,0.000066008
5,6,0.000023671,True,0.000021968
5,6,0.000024261,True,0.000022340
5,6,0.000021923,True,0.000021208
5,6,0.000023462,True,0.000021721
5,6,0.000070184,True,0.000065598
5,6,0.000023416,True,0.000021970
5,6,0.000023480,True,0.000021958
5,6,0.000023619,True,0.000021417
5,6,0.000069752,True,0.000065130
5,6,0.000022180,True,0.000021842
5,6,0.000024986,True,0.000022268
5,6,0.000022814,True,0.000021699
5,6,0.000023256,True,0.000022148
5,6,0.000025141,True,0.000023158
5,6,0.000023511,True,0.000022335
5,6,0.000024533,True,0.000023184
5,6,0.000023682,True,0.000022872
5,6,0.000070234,True,0.000065202
5,6,0.000024041,True,0.000022566
5,6,0.000024651,True,0.000022969
5,6,0.000024680,True,0.000022818
5,6,0.000037593,True,0.000035549
5,6,0.000027076,True,0.000024787
5,6,0.000024534,True,0.000023395
5,6,0.000024199,True,0.000022213
5,6,0.000069800,True,0.000063519
5,6,0.000024588,True,0.000022804
5,6,0.000023195,True,0.000022362
5,6,0.000024116,True,0.000022939
5,6,0.000024842,True,0.000023447
5,6,0.000025471,True,0.000023331
5,6,0.000024846,True,0.000022145
5,6,0.000025106,True,0.000023307
5,6,0.000023580,True,0.000022172
5,6,0.000025465,True,0.000023628
5,6,0.000025903,True,0.000023481
5,6,0.000024341,True,0.000023027
5,6,0.000023924,True,0.000022217
5,6,0.000023755,True,0.000022933
5,6,0.000024493,True,0.000023379
5,6,0.000024833,True,0.000022442
5,6,0.000023289,True,0.000022372
5,6,0.000033667,True,0.000032098
5,6,0.000023676,True,0.000022065
5,6,0.000022335,True,0.000021642
5,6,0.000024712,True,0.000021727
5,6,0.000023645,True,0.000022079
5,6,0.000022899,True,0.000021616
5,6,0.000022673,True,0.000021449
5,6,0.000023208,True,0.000021790
5,6,0.000024824,True,0.000022278
5,6,0.000022415,True,0.000021054
5,6,0.000025041,True,0.000023643
5,6,0.000024578,True,0.000023596
5,6,0.000026017,True,0.000023594
5,6,0.000024484,True,0.000022946
5,6,0.000024099,True,0.000023124
5,6,0.000024048,True,0.000022678
5,6,0.000022459,True,0.000020946
5,6,0.000022570,True,0.000021855
5,6,0.000024232,True,0.000022412
5,6,0.000072467,True,0.000067588
5,6,0.000025268,True,0.000023735
5,6,0.000061282,True,0.000058016
5,6,0.000024428,True,0.000023022
5,6,0.000025812,True,0.000024236
5,6,0.000024302,True,0.000022721
5,6,0.000025304,True,0.000023038
5,6,0.000066895,True,0.000063287
5,6,0.000023593,True,0.000022167
5,6,0.000024243,True,0.000022375
5,6,0.000025067,True,0.000024125
5,6,0.000024877,True,0.000023255
5,6,0.000025579,True,0.000023166
5,6,0.000053482,True,0.000049663
5,6,0.000023724,True,0.000022735
5,6,0.000024656,True,0.000022917
5,6,0.000066461,True,0.000062417
5,6,0.000025464,True,0.000023608
5,6,0.000023737,True,0.000022779
5,6,0.000026105,True,0.000024288
5,6,0.000023856,True,0.000022429
5,6,0.000025214,True,0.000023391
5,6,0.000025730,True,0.000023609
5,6,0.000025664,True,0.000023726
5,6,0.000023421,True,0.000022700
5,6,0.000023341,True,0.000022250
5,6,0.000023706,True,0.000022291
5,6,0.000024915,True,0.000023452
5,6,0.000024010,True,0.000023292
5,6,0.000024923,True,0.000023292
5,6,0.000025851,True,0.000024268
5,6,0.000025079,True,0.000023637
5,6,0.000028326,True,0.000024243
5,6,0.000024035,True,0.000022711
5,6,0.000023719,True,0.000022285
5,6,0.000023377,True,0.000022174
5,6,0.000026052,True,0.000025067
5,6,0.000025165,True,0.000023121
5,6,0.000023610,True,0.000022711
5,6,0.000024346,True,0.000022819
5,6,0.000070152,True,0.000065802
5,6,0.000023226,True,0.000021713
5,6,0.000023447,True,0.000021805
5,6,0.000021971,True,0.000021325
5,6,0.000069631,True,0.000066084
5,6,0.000023656,True,0.000022182
5,6,0.000022488,True,0.000021842
5,6,0.000024357,True,0.000021902
5,6,0.000023320,True,0.000021519
5,6,0.000073630,True,0.000067269
5,6,0.000023808,True,0.000021653
5,6,0.000023019,True,0.000022010
5,6,0.000023202,True,0.000022250
5,6,0.000021517,True,0.000020962
5,6,0.000023732,True,0.000022164
5,6,0.000023014,True,0.000021734
5,6,0.000022396,True,0.000020888
5,6,0.000033400,True,0.000022025
5,6,0.000028449,True,0.000027127
5,6,0.000028390,True,0.000027182
5,6,0.000024457,True,0.000023433
5,6,0.000023901,True,0.000022271
5,6,0.000025485,True,0.000023530
5,6,0.000024153,True,0.000023003
5,6,0.000024671,True,0.000022888
