n,m,time(s),sat
5,4,0.000027745,True
5,4,0.000028261,True
5,4,0.000029729,True
5,4,0.000031755,True
5,4,0.000027375,True
5,4,0.000026262,True
5,4,0.000025692,True
5,4,0.000026906,True
5,4,0.000023821,True
5,4,0.000025483,True
5,4,0.000025409,True
5,4,0.000026256,True
5,4,0.000024585,True
5,4,0.000027369,True
5,4,0.000026374,True
5,4,0.000024279,True
5,4,0.000024468,True
5,4,0.000032234,True
5,4,0.000025904,True
5,4,0.000029614,True
5,4,0.000026355,True
5,4,0.000028451,True
5,4,0.000026519,True
5,4,0.000025714,True
5,4,0.000026318,True
5,4,0.000024928,True
5,4,0.000026390,True
5,4,0.000027289,True
5,4,0.000025883,True
5,4,0.000026648,True
5,4,0.000248782,True
5,4,0.000063382,True
5,4,0.000026615,True
5,4,0.000030540,True
5,4,0.000028943,True
5,4,0.000028533,True
5,4,0.000028355,True
5,4,0.000025211,True
5,4,0.000024307,True
5,4,0.000026272,True
5,4,0.000024985,True
5,4,0.000025683,True
5,4,0.000025008,True
5,4,0.000027663,True
5,4,0.000023911,True
5,4,0.000024455,True
5,4,0.000029103,True
5,4,0.000079897,True
5,4,0.000025869,True
5,4,0.000026256,True
5,4,0.000025282,True
5,4,0.000027499,True
5,4,0.000024316,True
5,4,0.000026058,True
5,4,0.000028540,True
5,4,0.000026437,True
5,4,0.000026100,True
5,4,0.000028761,True
5,4,0.000024823,True
5,4,0.000027210,True
5,4,0.000027953,True
5,4,0.000025217,True
5,4,0.000031503,True
5,4,0.000025393,True
5,4,0.000029847,True
5,4,0.000026836,True
5,4,0.000031014,True
5,4,0.000028535,True
5,4,0.000026798,True
5,4,0.000030346,True
5,4,0.000027894,True
5,4,0.000028820,True
5,4,0.000026478,True
5,4,0.000027066,True
5,4,0.000026884,True
5,4,0.000031192,True
5,4,0.000028819,True
5,4,0.000025377,True
5,4,0.000026858,True
5,4,0.000026585,True
5,4,0.000023907,True
5,4,0.000023330,True
5,4,0.000023539,True
5,4,0.000024638,True
5,4,0.000024139,True
5,4,0.000029446,True
5,4,0.000026350,True
5,4,0.000025531,True
5,4,0.000023315,True
5,4,0.000023350,True
5,4,0.000022616,True
5,4,0.000025983,True
5,4,0.000024645,True
5,4,0.000028570,True
5,4,0.000027568,True
5,4,0.000026565,True
5,4,0.000088049,True
5,4,0.000025245,True
5,4,0.000024733,True
5,4,0.000025272,True
5,4,0.000023071,True
5,4,0.000026720,True
5,4,0.000023823,True
5,4,0.000025716,True
5,4,0.000026663,True
5,4,0.000024023,True
5,4,0.000025491,True
5,4,0.000026681,True
5,4,0.000023745,True
5,4,0.000026174,True
5,4,0.000027111,True
5,4,0.000027048,True
5,4,0.000023766,True
5,4,0.000024225,True
5,4,0.000025158,True
5,4,0.000027877,True
5,4,0.000024737,True
5,4,0.000024416,True
5,4,0.000027518,True
5,4,0.000023056,True
5,4,0.000025751,True
5,4,0.000023191,True
5,4,0.000029595,True
5,4,0.000025304,True
5,4,0.000026661,True
5,4,0.000031243,True
5,4,0.000028203,True
5,4,0.000024823,True
5,4,0.000025392,True
5,4,0.000026395,True
5,4,0.000021535,True
5,4,0.000025184,True
5,4,0.000023604,True
5,4,0.000025859,True
5,4,0.000025237,True
5,4,0.000026533,True
5,4,0.000023026,True
5,4,0.000025918,True
5,4,0.000025545,True
5,4,0.000026776,True
5,4,0.000023843,True
5,4,0.000026437,True
5,4,0.000023914,True
5,4,0.000025487,True
5,4,0.000024613,True
5,4,0.000027709,True
5,4,0.000026300,True
5,4,0.000028370,True
5,4,0.000025483,True
5,4,0.000026357,True
5,4,0.000025261,True
5,4,0.000030792,True
5,4,0.000028009,True
5,4,0.000026623,True
5,4,0.000025429,True
5,4,0.000024979,True
5,4,0.000027557,True
5,4,0.000025531,True
5,4,0.000025585,True
5,4,0.000027073,True
5,4,0.000027719,True
5,4,0.000027562,True
5,4,0.000029738,True
5,4,0.000025088,True
5,4,0.000028649,True
5,4,0.000025750,True
5,4,0.000027260,True
5,4,0.000024085,True
5,4,0.000026372,True
5,4,0.000026048,True
5,4,0.000025586,True
5,4,0.000025029,True
5,4,0.000025338,True
5,4,0.000022316,True
5,4,0.000026996,True
5,4,0.000023205,True
5,4,0.000026885,True
5,4,0.000023180,True
5,4,0.000026273,True
5,4,0.000023871,True
5,4,0.000025143,True
5,4,0.000023266,True
5,4,0.000023911,True
5,4,0.000023793,True
5,4,0.000023481,True
5,4,0.000023920,True
5,4,0.000025978,True
5,4,0.000025451,True
5,4,0.000027508,True
5,4,0.000024445,True
5,4,0.000023676,True
5,4,0.000024502,True
5,4,0.000026051,True
5,4,0.000023677,True
5,4,0.000030237,True
5,4,0.000034140,True
5,4,0.000028030,True
5,4,0.000027421,True
5,4,0.000025889,True
5,4,0.000023935,True
5,4,0.000027962,True
5,4,0.000028515,True
5,4,0.000029284,True
5,4,0.000025604,True
5,4,0.000029917,True
5,4,0.000032603,True
5,4,0.000029308,True
5,4,0.000028141,True
5,4,0.000028742,True
5,4,0.000027844,True
5,4,0.000026063,True
5,4,0.000026639,True
5,4,0.000024036,True
5,4,0.000029538,True
5,4,0.000024253,True
5,4,0.000026118,True
5,4,0.000023787,True
5,4,0.000026216,True
5,4,0.000027586,True
5,4,0.000030044,True
5,4,0.000027483,True
5,4,0.000026467,True
5,4,0.000024605,True
5,4,0.000026506,True
5,4,0.000028138,True
5,4,0.000028825,True
5,4,0.000028478,True
5,4,0.000027942,True
5,4,0.000026912,True
5,4,0.000029073,True
5,4,0.000025970,True
5,4,0.000028540,True
5,4,0.000028045,True
5,4,0.000027050,True
5,4,0.000028372,True
5,4,0.000029423,True
5,4,0.000026478,True
5,4,0.000026750,True
5,4,0.000025426,True
5,4,0.000026501,True
5,4,0.000025879,True
5,4,0.000023537,True
5,4,0.000027481,True
5,4,0.000023579,True
5,4,0.000026963,True
5,4,0.000023710,True
5,4,0.000025096,True
5,4,0.000024432,True
5,4,0.000027597,True
5,4,0.000024479,True
5,4,0.000022058,True
5,4,0.000026174,True
5,4,0.000022765,True
5,4,0.000024860,True
5,4,0.000023963,True
5,4,0.000027103,True
5,4,0.000025423,True
5,4,0.000023946,True
5,4,0.000028571,True
5,4,0.000025882,True
5,4,0.000022817,True
5,4,0.000025768,True
5,4,0.000022211,True
5,4,0.000023768,True
5,4,0.000023589,True
5,4,0.000025310,True
5,4,0.000023416,True
5,4,0.000025103,True
5,4,0.000022105,True
5,4,0.000024294,True
5,4,0.000025045,True
5,4,0.000026711,True
5,4,0.000022141,True
5,4,0.000023893,True
5,4,0.000022799,True
5,4,0.000028113,True
5,4,0.000026968,True
5,4,0.000023271,True
5,4,0.000023437,True
5,4,0.000023221,True
5,4,0.000022626,True
5,4,0.000023937,True
5,4,0.000024390,True
5,4,0.000022767,True
5,4,0.000024281,True
5,4,0.000024471,True
5,4,0.000022523,True
5,4,0.000025396,True
5,4,0.000024814,True
5,4,0.000022799,True
5,4,0.000023753,True
5,4,0.000023304,True
5,4,0.000026605,True
5,4,0.000024191,True
5,4,0.000026123,True
5,4,0.000026046,True
5,4,0.000025177,True
5,4,0.000026131,True
5,4,0.000024830,True
5,4,0.000026083,True
5,4,0.000022398,True
5,4,0.000028124,True
5,4,0.000023500,True
5,4,0.000029045,True
5,4,0.000024122,True
5,4,0.000024382,True
5,4,0.000022275,True
5,4,0.000023350,True
5,4,0.000023880,True
5,4,0.000024972,True
5,4,0.000023861,True
5,4,0.000023924,True
5,4,0.000023772,True
5,4,0.000026884,True
5,4,0.000021753,True
5,4,0.000026426,True
5,4,0.000023263,True
5,4,0.000026022,True
5,4,0.000022240,True
5,4,0.000025165,True
5,4,0.000024743,True
5,4,0.000024561,True
5,4,0.000023413,True
5,4,0.000027322,True
5,4,0.000022324,True
5,4,0.000023399,True
5,4,0.000023818,True
5,4,0.000026273,True
5,4,0.000026143,True
5,4,0.000023743,True
5,4,0.000026957,True
5,4,0.000026964,True
5,4,0.000026583,True
5,4,0.000025660,True
5,4,0.000027417,True
5,4,0.000024663,True
5,4,0.000026253,True
5,4,0.000024576,True
5,4,0.000024606,True
5,4,0.000023412,True
5,4,0.000026472,True
5,4,0.000024320,True
5,4,0.000026684,True
5,4,0.000025164,True
5,4,0.000023685,True
5,4,0.000025168,True
5,4,0.000025173,True
5,4,0.000026133,True
5,4,0.000025669,True
5,4,0.000024997,True
5,4,0.000024603,True
5,4,0.000025153,True
5,4,0.000024827,True
5,4,0.000025258,True
5,4,0.000024155,True
5,4,0.000025684,True
5,4,0.000024493,True
5,4,0.000026601,True
5,4,0.000026228,True
5,4,0.000025316,True
5,4,0.000025678,True
5,4,0.000023593,True
5,4,0.000024176,True
5,4,0.000026761,True
5,4,0.000024856,True
5,4,0.000023374,True
5,4,0.000026184,True
5,4,0.000025646,True
5,4,0.000025076,True
5,4,0.000030353,True
5,4,0.000025277,True
5,4,0.000025882,True
5,4,0.000023895,True
5,4,0.000023830,True
5,4,0.000084805,True
5,4,0.000031869,True
5,4,0.000028015,True
5,4,0.000028305,True
5,4,0.000031445,True
5,4,0.000025986,True
5,4,0.000026263,True
5,4,0.000025952,True
5,4,0.000024688,True
5,4,0.000026367,True
5,4,0.000026043,True
5,4,0.000026715,True
5,4,0.000027478,True
5,4,0.000025817,True
5,4,0.000023365,True
5,4,0.000024434,True
5,4,0.000025365,True
5,4,0.000026526,True
5,4,0.000024927,True
5,4,0.000023791,True
5,4,0.000022363,True
5,4,0.000025854,True
5,4,0.000025472,True
5,4,0.000025705,True
5,4,0.000024893,True
5,4,0.000024937,True
5,4,0.000023217,True
5,4,0.000024197,True
5,4,0.000021858,True
5,4,0.000026510,True
5,4,0.000022780,True
5,4,0.000025681,True
5,4,0.000024466,True
5,4,0.000024639,True
5,4,0.000023224,True
5,4,0.000022728,True
5,4,0.000024228,True
5,4,0.000026845,True
5,4,0.000023164,True
5,4,0.000025124,True
5,4,0.000023883,True
5,4,0.000024260,True
5,4,0.000027052,True
5,4,0.000024092,True
5,4,0.000024385,True
5,4,0.000024443,True
5,4,0.000027426,True
5,4,0.000024357,True
5,4,0.000026765,True
5,4,0.000024935,True
5,4,0.000023605,True
5,4,0.000024099,True
5,4,0.000024616,True
5,4,0.000024564,True
5,4,0.000025777,True
5,4,0.000024314,True
5,4,0.000025437,True
5,4,0.000025206,True
5,4,0.000027358,True
5,4,0.000022623,True
5,4,0.000027563,True
5,4,0.000023000,True
5,4,0.000026374,True
5,4,0.000024548,True
5,4,0.000029963,True
5,4,0.000025797,True
5,4,0.000029443,True
5,4,0.000030923,True
5,4,0.000029388,True
5,4,0.000029840,True
5,4,0.000030237,True
5,4,0.000028631,True
5,4,0.000027777,True
5,4,0.000025907,True
5,4,0.000026555,True
5,4,0.000026258,True
5,4,0.000023259,True
5,4,0.000025599,True
5,4,0.000026809,True
5,4,0.000024128,True
5,4,0.000027016,True
5,4,0.000022500,True
5,4,0.000024034,True
5,4,0.000024512,True
5,4,0.000026868,True
5,4,0.000025153,True
5,4,0.000025705,True
5,4,0.000023826,True
5,4,0.000024289,True
5,4,0.000024332,True
5,4,0.000023200,True
5,4,0.000022421,True
5,4,0.000022183,True
5,4,0.000025332,True
5,4,0.000024657,True
5,4,0.000022361,True
5,4,0.000025777,True
5,4,0.000023933,True
5,4,0.000025675,True
5,4,0.000024282,True
5,4,0.000026426,True
5,4,0.000023369,True
5,4,0.000024984,True
5,4,0.000026023,True
5,4,0.000024400,True
5,4,0.000023788,True
5,4,0.000024788,True
5,4,0.000025939,True
5,4,0.000027158,True
5,4,0.000023489,True
5,4,0.000027296,True
5,4,0.000023909,True
5,4,0.000027549,True
5,4,0.000026980,True
5,4,0.000025452,True
5,4,0.000025138,True
5,4,0.000022671,True
5,4,0.000025615,True
5,4,0.000021878,True
5,4,0.000024664,True
5,4,0.000023206,True
5,4,0.000026845,True
5,4,0.000025675,True
5,4,0.000023663,True
5,4,0.000026194,True
5,4,0.000025699,True
5,4,0.000024614,True
5,4,0.000023371,True
5,4,0.000025532,True
5,4,0.000026092,True
5,4,0.000026180,True
5,4,0.000025449,True
5,4,0.000023796,True
5,4,0.000024565,True
5,4,0.000025036,True
5,4,0.000025143,True
5,4,0.000023655,True
5,4,0.000024669,True
5,4,0.000024566,True
5,4,0.000025679,True
5,4,0.000025059,True
5,4,0.000026004,True
5,4,0.000023973,True
5,4,0.000025074,True
5,4,0.000024273,True
5,4,0.000025416,True
5,4,0.000026445,True
5,4,0.000024606,True
5,4,0.000026459,True
5,4,0.000025492,True
5,4,0.000024666,True
5,4,0.000024980,True
5,4,0.000024983,True
5,4,0.000024548,True
5,4,0.000026724,True
5,4,0.000024818,True
5,4,0.000027303,True
5,4,0.000024053,True
5,4,0.000026636,True
5,4,0.000026616,True
5,4,0.000026679,True
5,4,0.000024619,True
5,4,0.000022373,True
5,4,0.000025342,True
5,4,0.000024602,True
5,4,0.000022261,True
5,4,0.000023759,True
5,4,0.000023347,True
5,4,0.000025531,True
5,4,0.000024796,True
5,4,0.000024725,True
5,4,0.000025533,True
5,4,0.000027634,True
5,4,0.000024011,True
5,4,0.000029232,True
5,4,0.000024047,True
5,4,0.000246442,True
5,4,0.000027916,True
5,4,0.000027759,True
5,4,0.000027742,True
5,4,0.000028883,True
5,4,0.000024021,True
5,4,0.000026212,True
5,4,0.000024483,True
5,4,0.000025339,True
5,4,0.000023820,True
5,4,0.000027591,True
5,4,0.000027274,True
5,4,0.000026298,True
5,4,0.000022885,True
5,4,0.000026870,True
5,4,0.000022491,True
5,4,0.000024828,True
5,4,0.000023147,True
5,4,0.000025964,True
5,4,0.000022656,True
5,4,0.000025170,True
5,4,0.000024285,True
5,4,0.000024259,True
5,4,0.000027335,True
5,4,0.000025048,True
5,4,0.000022635,True
5,4,0.000027570,True
5,4,0.000024828,True
5,4,0.000027432,True
5,4,0.000024535,True
5,4,0.000025922,True
5,4,0.000025391,True
5,4,0.000024722,True
5,4,0.000026751,True
5,4,0.000025345,True
5,4,0.000022098,True
5,4,0.000024158,True
5,4,0.000029608,True
5,4,0.000027810,True
5,4,0.000025054,True
5,4,0.000026276,True
5,4,0.000030582,True
5,4,0.000026534,True
5,4,0.000028745,True
5,4,0.000031225,True
5,4,0.000024872,True
5,4,0.000029630,True
5,4,0.000026035,True
5,4,0.000026102,True
5,4,0.000024646,True
5,4,0.000025545,True
5,4,0.000026807,True
5,4,0.000024789,True
5,4,0.000026489,True
5,4,0.000025763,True
5,4,0.000024597,True
5,4,0.000024619,True
5,4,0.000027690,True
5,4,0.000026129,True
5,4,0.000022834,True
5,4,0.000030078,True
5,4,0.000024665,True
5,4,0.000025669,True
5,4,0.000024086,True
5,4,0.000028648,True
5,4,0.000027062,True
5,4,0.000026201,True
5,4,0.000028577,True
5,4,0.000025308,True
5,4,0.000024838,True
5,4,0.000026251,True
5,4,0.000024697,True
5,4,0.000027256,True
5,4,0.000026662,True
5,4,0.000026487,True
5,4,0.000029414,True
5,4,0.000026976,True
5,4,0.000032773,True
5,4,0.000028058,True
5,4,0.000026474,True
5,4,0.000024492,True
5,4,0.000028217,True
5,4,0.000025875,True
5,4,0.000028100,True
5,4,0.000025077,True
5,4,0.000026684,True
5,4,0.000026342,True
5,4,0.000027243,True
5,4,0.000025373,True
5,4,0.000026822,True
5,4,0.000027442,True
5,4,0.000024793,True
5,4,0.000027519,True
5,4,0.000024338,True
5,4,0.000023891,True
5,4,0.000027562,True
5,4,0.000024130,True
5,4,0.000027291,True
5,4,0.000025272,True
5,4,0.000026946,True
5,4,0.000024030,True
5,4,0.000025706,True
5,4,0.000024861,True
5,4,0.000024423,True
5,4,0.000023667,True
5,4,0.000026236,True
5,4,0.000025626,True
5,4,0.000024696,True
5,4,0.000023316,True
5,4,0.000026426,True
5,4,0.000022605,True
5,4,0.000023666,True
5,4,0.000024263,True
5,4,0.000024258,True
5,4,0.000026194,True
5,4,0.000026726,True
5,4,0.000025641,True
5,4,0.000027204,True
5,4,0.000024617,True
5,4,0.000025037,True
5,4,0.000021983,True
5,4,0.000025163,True
5,4,0.000024291,True
5,4,0.000025404,True
5,4,0.000022243,True
5,4,0.000028582,True
5,4,0.000024202,True
5,4,0.000027901,True
5,4,0.000023823,True
5,4,0.000025975,True
5,4,0.000023983,True
5,4,0.000028265,True
5,4,0.000024532,True
5,4,0.000024091,True
5,4,0.000026684,True
5,4,0.000026705,True
5,4,0.000024856,True
5,4,0.000023533,True
5,4,0.000023322,True
5,4,0.000024181,True
5,4,0.000025310,True
5,4,0.000025335,True
5,4,0.000026536,True
5,4,0.000024703,True
5,4,0.000026078,True
5,4,0.000026555,True
5,4,0.000024713,True
5,4,0.000025745,True
5,4,0.000024806,True
5,4,0.000027313,True
5,4,0.000024595,True
5,4,0.000028176,True
5,4,0.000024999,True
5,4,0.000025306,True
5,4,0.000024276,True
5,4,0.000025441,True
5,4,0.000024172,True
5,4,0.000027000,True
5,4,0.000024685,True
5,4,0.000027837,True
5,4,0.000026556,True
5,4,0.000026514,True
5,4,0.000025950,True
5,4,0.000028298,True
5,4,0.000027509,True
5,4,0.000024966,True
5,4,0.000025642,True
5,4,0.000024632,True
5,4,0.000027711,True
5,4,0.000025572,True
5,4,0.000027518,True
5,4,0.000026133,True
5,4,0.000030468,True
5,4,0.000029220,True
5,4,0.000028376,True
5,4,0.000025389,True
5,4,0.000027963,True
5,4,0.000026872,True
5,4,0.000027182,True
5,4,0.000028111,True
5,4,0.000026069,True
5,4,0.000026707,True
5,4,0.000028609,True
5,4,0.000024173,True
5,4,0.000025770,True
5,4,0.000025070,True
5,4,0.000025104,True
5,4,0.000024981,True
5,4,0.000024980,True
5,4,0.000027050,True
5,4,0.000028541,True
5,4,0.000024886,True
5,4,0.000022570,True
5,4,0.000022440,True
5,4,0.000023721,True
5,4,0.000027559,True
5,4,0.000023733,True
5,4,0.000024651,True
5,4,0.000025892,True
5,4,0.000025664,True
5,4,0.000026498,True
5,4,0.000024927,True
5,4,0.000028742,True
5,4,0.000025048,True
5,4,0.000029386,True
5,4,0.000025848,True
5,4,0.000028399,True
5,4,0.000022511,True
5,4,0.000024067,True
5,4,0.000024261,True
5,4,0.000023654,True
5,4,0.000024041,True
5,4,0.000022879,True
5,4,0.000024166,True
5,4,0.000022425,True
5,4,0.000023590,True
5,4,0.000022861,True
5,4,0.000024069,True
5,4,0.000023724,True
5,4,0.000024961,True
5,4,0.000023173,True
5,4,0.000025783,True
5,4,0.000023050,True
5,4,0.000023839,True
5,4,0.000022149,True
5,4,0.000025583,True
5,4,0.000024658,True
5,4,0.000023947,True
5,4,0.000025872,True
5,4,0.000024274,True
5,4,0.000025819,True
5,4,0.000023552,True
5,4,0.000025824,True
5,4,0.000024757,True
5,4,0.000026337,True
5,4,0.000026151,True
5,4,0.000024740,True
5,4,0.000023260,True
5,4,0.000027835,True
5,4,0.000023690,True
5,4,0.000026722,True
5,4,0.000025310,True
5,4,0.000023455,True
5,4,0.000023814,True
5,4,0.000024235,True
5,4,0.000029204,True
5,4,0.000026149,True
5,4,0.000027501,True
5,4,0.000027158,True
5,4,0.000028709,True
5,4,0.000024001,True
5,4,0.000026691,True
5,4,0.000024619,True
5,4,0.000025359,True
5,4,0.000026505,True
5,4,0.000027666,True
5,4,0.000024775,True
5,4,0.000026066,True
5,4,0.000023952,True
5,4,0.000024737,True
5,4,0.000022968,True
5,4,0.000025474,True
5,4,0.000025140,True
5,4,0.000024696,True
5,4,0.000025313,True
5,4,0.000026807,True
5,4,0.000024572,True
5,4,0.000026921,True
5,4,0.000024579,True
5,4,0.000027060,True
5,4,0.000023581,True
5,4,0.000026877,True
5,4,0.000025373,True
5,4,0.000028357,True
5,4,0.000026011,True
5,4,0.000025572,True
5,4,0.000027119,True
5,4,0.000027112,True
5,4,0.000025712,True
5,4,0.000028329,True
5,4,0.000022612,True
5,4,0.000024851,True
5,4,0.000030054,True
5,4,0.000026216,True
5,4,0.000024088,True
5,4,0.000024043,True
5,4,0.000027429,True
5,4,0.000023536,True
5,4,0.000026363,True
5,4,0.000024025,True
5,4,0.000025431,True
5,4,0.000025456,True
5,4,0.000026313,True
5,4,0.000024034,True
5,4,0.000024300,True
5,4,0.000026925,True
5,4,0.000026473,True
5,4,0.000024312,True
5,4,0.000025552,True
5,4,0.000026843,True
5,4,0.000023274,True
5,4,0.000026447,True
5,4,0.000023300,True
5,4,0.000027087,True
5,4,0.000026772,True
5,4,0.000026565,True
5,4,0.000022600,True
5,4,0.000026922,True
5,4,0.000024940,True
5,4,0.000028700,True
5,4,0.000022285,True
5,4,0.000025603,True
5,4,0.000024556,True
5,4,0.000028749,True
5,4,0.000026174,True
5,4,0.000026171,True
5,4,0.000024915,True
5,4,0.000027047,True
5,4,0.000023314,True
5,4,0.000028833,True
5,4,0.000026204,True
5,4,0.000024244,True
5,4,0.000028436,True
5,4,0.000026573,True
5,4,0.000025148,True
5,4,0.000026222,True
5,4,0.000024084,True
5,4,0.000024387,True
5,4,0.000025037,True
5,4,0.000023583,True
5,4,0.000025523,True
5,4,0.000024427,True
5,4,0.000027320,True
5,4,0.000023828,True
5,4,0.000026620,True
5,4,0.000021653,True
5,4,0.000026786,True
5,4,0.000022805,True
5,4,0.000026257,True
5,4,0.000024045,True
5,4,0.000026788,True
5,4,0.000024085,True
5,4,0.000026345,True
5,4,0.000025905,True
5,4,0.000025600,True
5,4,0.000023263,True
5,4,0.000026144,True
5,4,0.000026923,True
5,4,0.000025107,True
5,4,0.000027877,True
5,4,0.000025878,True
5,4,0.000025200,True
5,4,0.000034935,True
5,4,0.000027991,True
5,4,0.000026502,True
5,4,0.000029822,True
5,4,0.000027237,True
5,4,0.000025723,True
5,4,0.000027530,True
5,4,0.000026579,True
5,4,0.000025392,True
5,4,0.000025438,True
5,4,0.000026866,True
5,4,0.000025634,True
5,4,0.000027601,True
5,4,0.000024925,True
5,4,0.000028497,True
5,4,0.000024066,True
5,4,0.000026894,True
5,4,0.000025481,True
5,4,0.000028622,True
5,4,0.000026819,True
5,4,0.000027191,True
5,4,0.000024857,True
5,4,0.000026629,True
5,4,0.000027801,True
5,4,0.000025168,True
5,4,0.000025044,True
5,4,0.000025827,True
5,4,0.000026971,True
5,4,0.000024925,True
5,4,0.000026952,True
5,4,0.000025465,True
5,4,0.000025437,True
5,4,0.000024213,True
5,4,0.000026442,True
5,4,0.000024336,True
5,4,0.000025328,True
5,4,0.000027709,True
5,4,0.000025222,True
5,4,0.000024767,True
5,4,0.000026182,True
5,4,0.000028074,True
5,4,0.000025390,True
5,4,0.000026757,True
5,4,0.000024281,True
5,4,0.000026779,True
5,4,0.000027016,True
5,4,0.000025940,True
5,4,0.000027741,True
5,4,0.000026175,True
5,4,0.000024279,True
5,4,0.000023588,True
5,4,0.000022414,True
5,4,0.000026323,True
5,4,0.000024120,True
5,4,0.000024500,True
5,4,0.000024599,True
5,4,0.000024701,True
5,4,0.000025961,True
5,4,0.000025105,True
5,4,0.000025607,True
5,4,0.000026659,True
5,4,0.000025683,True
5,4,0.000027558,True
5,4,0.000027803,True
5,4,0.000024728,True
5,4,0.000022986,True
5,4,0.000024921,True
5,4,0.000024648,True
5,4,0.000023500,True
5,4,0.000024242,True
5,4,0.000024936,True
5,4,0.000021751,True
5,4,0.000025699,True
5,4,0.000024231,True
5,4,0.000027717,True
5,4,0.000025046,True
5,4,0.000021921,True
5,4,0.000024605,True
5,4,0.000024203,True
