n,m,time(s),sat
5,4,0.000011585,True
5,4,0.000012661,True
5,4,0.000017643,True
5,4,0.000024701,True
5,4,0.000013656,True
5,4,0.000013516,True
5,4,0.000012640,True
5,4,0.000012420,True
5,4,0.000012379,True
5,4,0.000011993,True
5,4,0.000012512,True
5,4,0.000010656,True
5,4,0.000011663,True
5,4,0.000011974,True
5,4,0.000012833,True
5,4,0.000011184,True
5,4,0.000011438,True
5,4,0.000012725,True
5,4,0.000012456,True
5,4,0.000011772,True
5,4,0.000013802,True
5,4,0.000012183,True
5,4,0.000012249,True
5,4,0.000011118,True
5,4,0.000012290,True
5,4,0.000011342,True
5,4,0.000011238,True
5,4,0.000013310,True
5,4,0.000012617,True
5,4,0.000011795,True
5,4,0.000014808,True
5,4,0.000012309,True
5,4,0.000012188,True
5,4,0.000011985,True
5,4,0.000013334,True
5,4,0.000014209,True
5,4,0.000011364,True
5,4,0.000012205,True
5,4,0.000011433,True
5,4,0.000011304,True
5,4,0.000011009,True
5,4,0.000012271,True
5,4,0.000011410,True
5,4,0.000011447,True
5,4,0.000011148,True
5,4,0.000011623,True
5,4,0.000015622,True
5,4,0.000011110,True
5,4,0.000011639,True
5,4,0.000017854,True
5,4,0.000013650,True
5,4,0.000013249,True
5,4,0.000011347,True
5,4,0.000012887,True
5,4,0.000013492,True
5,4,0.000010595,True
5,4,0.000012763,True
5,4,0.000012367,True
5,4,0.000011892,True
5,4,0.000014762,True
5,4,0.000012059,True
5,4,0.000010377,True
5,4,0.000010006,True
5,4,0.000013167,True
5,4,0.000011249,True
5,4,0.000012192,True
5,4,0.000014687,True
5,4,0.000012178,True
5,4,0.000011879,True
5,4,0.000012485,True
5,4,0.000011563,True
5,4,0.000013066,True
5,4,0.000010914,True
5,4,0.000013053,True
5,4,0.000011922,True
5,4,0.000011698,True
5,4,0.000013399,True
5,4,0.000013706,True
5,4,0.000011862,True
5,4,0.000012412,True
5,4,0.000013866,True
5,4,0.000012138,True
5,4,0.000012466,True
5,4,0.000016748,True
5,4,0.000014885,True
5,4,0.000014390,True
5,4,0.000024388,True
5,4,0.000016769,True
5,4,0.000016016,True
5,4,0.000018762,True
5,4,0.000017180,True
5,4,0.000023572,True
5,4,0.000015556,True
5,4,0.000012550,True
5,4,0.000018624,True
5,4,0.000020873,True
5,4,0.000023975,True
5,4,0.000022840,True
5,4,0.000013228,True
5,4,0.000013408,True
5,4,0.000016200,True
5,4,0.000012095,True
5,4,0.000012144,True
5,4,0.000012656,True
5,4,0.000013530,True
5,4,0.000012081,True
5,4,0.000012136,True
5,4,0.000013953,True
5,4,0.000013324,True
5,4,0.000013526,True
5,4,0.000014490,True
5,4,0.000012119,True
5,4,0.000013306,True
5,4,0.000017099,True
5,4,0.000013224,True
5,4,0.000012867,True
5,4,0.000013605,True
5,4,0.000013894,True
5,4,0.000011846,True
5,4,0.000016949,True
5,4,0.000011129,True
5,4,0.000012854,True
5,4,0.000010746,True
5,4,0.000015416,True
5,4,0.000013679,True
5,4,0.000015267,True
5,4,0.000016520,True
5,4,0.000012495,True
5,4,0.000014248,True
5,4,0.000014630,True
5,4,0.000011384,True
5,4,0.000012084,True
5,4,0.000014204,True
5,4,0.000011649,True
5,4,0.000014660,True
5,4,0.000012943,True
5,4,0.000011629,True
5,4,0.000013288,True
5,4,0.000014508,True
5,4,0.000020557,True
5,4,0.000017382,True
5,4,0.000012863,True
5,4,0.000013295,True
5,4,0.000014025,True
5,4,0.000016334,True
5,4,0.000012148,True
5,4,0.000013252,True
5,4,0.000039115,True
5,4,0.000511493,True
5,4,0.000018714,True
5,4,0.000018609,True
5,4,0.000019580,True
5,4,0.000017902,True
5,4,0.000029518,True
5,4,0.000027928,True
5,4,0.000023650,True
5,4,0.000017506,True
5,4,0.000012668,True
5,4,0.000019559,True
5,4,0.000012847,True
5,4,0.000017019,True
5,4,0.000016110,True
5,4,0.000012274,True
5,4,0.000018906,True
5,4,0.000011655,True
5,4,0.000015348,True
5,4,0.000016557,True
5,4,0.000013068,True
5,4,0.000015460,True
5,4,0.000018579,True
5,4,0.000012550,True
5,4,0.000012027,True
5,4,0.000014997,True
5,4,0.000011928,True
5,4,0.000011964,True
5,4,0.000015037,True
5,4,0.000012342,True
5,4,0.000013287,True
5,4,0.000015802,True
5,4,0.000015434,True
5,4,0.000013286,True
5,4,0.000013923,True
5,4,0.000011283,True
5,4,0.000011977,True
5,4,0.000015741,True
5,4,0.000015218,True
5,4,0.000013781,True
5,4,0.000012854,True
5,4,0.000011393,True
5,4,0.000012045,True
5,4,0.000014324,True
5,4,0.000011046,True
5,4,0.000012477,True
5,4,0.000013453,True
5,4,0.000011360,True
5,4,0.000014834,True
5,4,0.000011861,True
5,4,0.000010980,True
5,4,0.000012478,True
5,4,0.000011948,True
5,4,0.000015536,True
5,4,0.000011337,True
5,4,0.000011407,True
5,4,0.000012273,True
5,4,0.000015742,True
5,4,0.000011391,True
5,4,0.000011071,True
5,4,0.000013766,True
5,4,0.000011505,True
5,4,0.000013199,True
5,4,0.000012775,True
5,4,0.000011650,True
5,4,0.000014344,True
5,4,0.000011800,True
5,4,0.000011714,True
5,4,0.000013527,True
5,4,0.000011411,True
5,4,0.000013612,True
5,4,0.000014438,True
5,4,0.000012106,True
5,4,0.000011895,True
5,4,0.000011657,True
5,4,0.000012893,True
5,4,0.000011343,True
5,4,0.000011677,True
5,4,0.000014566,True
5,4,0.000011423,True
5,4,0.000012462,True
5,4,0.000013690,True
5,4,0.000013339,True
5,4,0.000011907,True
5,4,0.000012514,True
5,4,0.000014039,True
5,4,0.000012300,True
5,4,0.000012817,True
5,4,0.000016113,True
5,4,0.000013623,True
5,4,0.000013702,True
5,4,0.000016334,True
5,4,0.000015660,True
5,4,0.000011692,True
5,4,0.000012302,True
5,4,0.000016905,True
5,4,0.000012075,True
5,4,0.000012584,True
5,4,0.000013294,True
5,4,0.000013074,True
5,4,0.000012958,True
5,4,0.000012906,True
5,4,0.000013518,True
5,4,0.000013084,True
5,4,0.000010902,True
5,4,0.000013274,True
5,4,0.000011752,True
5,4,0.000012473,True
5,4,0.000014718,True
5,4,0.000011693,True
5,4,0.000012466,True
5,4,0.000012930,True
5,4,0.000012415,True
5,4,0.000013478,True
5,4,0.000009705,True
5,4,0.000011657,True
5,4,0.000013575,True
5,4,0.000010770,True
5,4,0.000011093,True
5,4,0.000012944,True
5,4,0.000010147,True
5,4,0.000011307,True
5,4,0.000011022,True
5,4,0.000011986,True
5,4,0.000010474,True
5,4,0.000010451,True
5,4,0.000010555,True
5,4,0.000012471,True
5,4,0.000011254,True
5,4,0.000011013,True
5,4,0.000014028,True
5,4,0.000010128,True
5,4,0.000011077,True
5,4,0.000010808,True
5,4,0.000010207,True
5,4,0.000012903,True
5,4,0.000009631,True
5,4,0.000010574,True
5,4,0.000013434,True
5,4,0.000009815,True
5,4,0.000013846,True
5,4,0.000018674,True
5,4,0.000014853,True
5,4,0.000013595,True
5,4,0.000014432,True
5,4,0.000014595,True
5,4,0.000012571,True
5,4,0.000010574,True
5,4,0.000013733,True
5,4,0.000010516,True
5,4,0.000011467,True
5,4,0.000013286,True
5,4,0.000011701,True
5,4,0.000010759,True
5,4,0.000010322,True
5,4,0.000013715,True
5,4,0.000011998,True
5,4,0.000011395,True
5,4,0.000012429,True
5,4,0.000010836,True
5,4,0.000014741,True
5,4,0.000012793,True
5,4,0.000013114,True
5,4,0.000010529,True
5,4,0.000010290,True
5,4,0.000011922,True
5,4,0.000011867,True
5,4,0.000010195,True
5,4,0.000011697,True
5,4,0.000010407,True
5,4,0.000010879,True
5,4,0.000011613,True
5,4,0.000010556,True
5,4,0.000011542,True
5,4,0.000011229,True
5,4,0.000011376,True
5,4,0.000012030,True
5,4,0.000011851,True
5,4,0.000011601,True
5,4,0.000012224,True
5,4,0.000011518,True
5,4,0.000011016,True
5,4,0.000012023,True
5,4,0.000015891,True
5,4,0.000011035,True
5,4,0.000010723,True
5,4,0.000013082,True
5,4,0.000010313,True
5,4,0.000012158,True
5,4,0.000011305,True
5,4,0.000012424,True
5,4,0.000011810,True
5,4,0.000012055,True
5,4,0.000012337,True
5,4,0.000012830,True
5,4,0.000011454,True
5,4,0.000012488,True
5,4,0.000011191,True
5,4,0.000012976,True
5,4,0.000012992,True
5,4,0.000019249,True
5,4,0.000011003,True
5,4,0.000011583,True
5,4,0.000011351,True
5,4,0.000012196,True
5,4,0.000012704,True
5,4,0.000014580,True
5,4,0.000011362,True
5,4,0.000011979,True
5,4,0.000012191,True
5,4,0.000012071,True
5,4,0.000011204,True
5,4,0.000011007,True
5,4,0.000011260,True
5,4,0.000011684,True
5,4,0.000011436,True
5,4,0.000011389,True
5,4,0.000013864,True
5,4,0.000012108,True
5,4,0.000013075,True
5,4,0.000012433,True
5,4,0.000013114,True
5,4,0.000011477,True
5,4,0.000012625,True
5,4,0.000015060,True
5,4,0.000012077,True
5,4,0.000010936,True
5,4,0.000014944,True
5,4,0.000011960,True
5,4,0.000012381,True
5,4,0.000015943,True
5,4,0.000012671,True
5,4,0.000012827,True
5,4,0.000012922,True
5,4,0.000011852,True
5,4,0.000011818,True
5,4,0.000012910,True
5,4,0.000011716,True
5,4,0.000014084,True
5,4,0.000012126,True
5,4,0.000012537,True
5,4,0.000013792,True
5,4,0.000011792,True
5,4,0.000013404,True
5,4,0.000015589,True
5,4,0.000011144,True
5,4,0.000011387,True
5,4,0.000013195,True
5,4,0.000012711,True
5,4,0.000011447,True
5,4,0.000013133,True
5,4,0.000011362,True
5,4,0.000012573,True
5,4,0.000011756,True
5,4,0.000010687,True
5,4,0.000011561,True
5,4,0.000012049,True
5,4,0.000010460,True
5,4,0.000011158,True
5,4,0.000012140,True
5,4,0.000011472,True
5,4,0.000011999,True
5,4,0.000014788,True
5,4,0.000013763,True
5,4,0.000042395,True
5,4,0.000011996,True
5,4,0.000014677,True
5,4,0.000012249,True
5,4,0.000013204,True
5,4,0.000014105,True
5,4,0.000011226,True
5,4,0.000011900,True
5,4,0.000014356,True
5,4,0.000012355,True
5,4,0.000011664,True
5,4,0.000011400,True
5,4,0.000013339,True
5,4,0.000011601,True
5,4,0.000012362,True
5,4,0.000013145,True
5,4,0.000012004,True
5,4,0.000011780,True
5,4,0.000014348,True
5,4,0.000016218,True
5,4,0.000010955,True
5,4,0.000011534,True
5,4,0.000012785,True
5,4,0.000012729,True
5,4,0.000011428,True
5,4,0.000011390,True
5,4,0.000011359,True
5,4,0.000011099,True
5,4,0.000011955,True
5,4,0.000011134,True
5,4,0.000011238,True
5,4,0.000013419,True
5,4,0.000014150,True
5,4,0.000014062,True
5,4,0.000014708,True
5,4,0.000011786,True
5,4,0.000011144,True
5,4,0.000011766,True
5,4,0.000012254,True
5,4,0.000011949,True
5,4,0.000011948,True
5,4,0.000011139,True
5,4,0.000010720,True
5,4,0.000011806,True
5,4,0.000009916,True
5,4,0.000013437,True
5,4,0.000011545,True
5,4,0.000010002,True
5,4,0.000009603,True
5,4,0.000011729,True
5,4,0.000010344,True
5,4,0.000009803,True
5,4,0.000014681,True
5,4,0.000014198,True
5,4,0.000010456,True
5,4,0.000011922,True
5,4,0.000016635,True
5,4,0.000010819,True
5,4,0.000011300,True
5,4,0.000013853,True
5,4,0.000010764,True
5,4,0.000011162,True
5,4,0.000014015,True
5,4,0.000011544,True
5,4,0.000010542,True
5,4,0.000010658,True
5,4,0.000010006,True
5,4,0.000011607,True
5,4,0.000009979,True
5,4,0.000009714,True
5,4,0.000012609,True
5,4,0.000010488,True
5,4,0.000010334,True
5,4,0.000009576,True
5,4,0.000012866,True
5,4,0.000011435,True
5,4,0.000011810,True
5,4,0.000011530,True
5,4,0.000010615,True
5,4,0.000011954,True
5,4,0.000015914,True
5,4,0.000011000,True
5,4,0.000013982,True
5,4,0.000011921,True
5,4,0.000012554,True
5,4,0.000015098,True
5,4,0.000013101,True
5,4,0.000012430,True
5,4,0.000013855,True
5,4,0.000011739,True
5,4,0.000011800,True
5,4,0.000014060,True
5,4,0.000011568,True
5,4,0.000016646,True
5,4,0.000010337,True
5,4,0.000010642,True
5,4,0.000015585,True
5,4,0.000010518,True
5,4,0.000013416,True
5,4,0.000012166,True
5,4,0.000011488,True
5,4,0.000012288,True
5,4,0.000012044,True
5,4,0.000015074,True
5,4,0.000010970,True
5,4,0.000012341,True
5,4,0.000016114,True
5,4,0.000011398,True
5,4,0.000011898,True
5,4,0.000016405,True
5,4,0.000012676,True
5,4,0.000011640,True
5,4,0.000011682,True
5,4,0.000011242,True
5,4,0.000011797,True
5,4,0.000011794,True
5,4,0.000016318,True
5,4,0.000011966,True
5,4,0.000011119,True
5,4,0.000013917,True
5,4,0.000021962,True
5,4,0.000013674,True
5,4,0.000012359,True
5,4,0.000014251,True
5,4,0.000013440,True
5,4,0.000013185,True
5,4,0.000013636,True
5,4,0.000012268,True
5,4,0.000012171,True
5,4,0.000013822,True
5,4,0.000012548,True
5,4,0.000012164,True
5,4,0.000011563,True
5,4,0.000014809,True
5,4,0.000016165,True
5,4,0.000076504,True
5,4,0.000035096,True
5,4,0.000034958,True
5,4,0.000022740,True
5,4,0.000028916,True
5,4,0.000020297,True
5,4,0.000028741,True
5,4,0.000023835,True
5,4,0.000015838,True
5,4,0.000018913,True
5,4,0.000015522,True
5,4,0.000018993,True
5,4,0.000021943,True
5,4,0.000017161,True
5,4,0.000018712,True
5,4,0.000019096,True
5,4,0.000016470,True
5,4,0.000014189,True
5,4,0.000021432,True
5,4,0.000015727,True
5,4,0.000019059,True
5,4,0.000016743,True
5,4,0.000014187,True
5,4,0.000016716,True
5,4,0.000013330,True
5,4,0.000013682,True
5,4,0.000016048,True
5,4,0.000014025,True
5,4,0.000015881,True
5,4,0.000017443,True
5,4,0.000013250,True
5,4,0.000013721,True
5,4,0.000014444,True
5,4,0.000015128,True
5,4,0.000013101,True
5,4,0.000020195,True
5,4,0.000012872,True
5,4,0.000016230,True
5,4,0.000015819,True
5,4,0.000015865,True
5,4,0.000012986,True
5,4,0.000014203,True
5,4,0.000015061,True
5,4,0.000012275,True
5,4,0.000013038,True
5,4,0.000017145,True
5,4,0.000012609,True
5,4,0.000012293,True
5,4,0.000014519,True
5,4,0.000013208,True
5,4,0.000011570,True
5,4,0.000011773,True
5,4,0.000014684,True
5,4,0.000014673,True
5,4,0.000012832,True
5,4,0.000018021,True
5,4,0.000013169,True
5,4,0.000015825,True
5,4,0.000033235,True
5,4,0.000015486,True
5,4,0.000012322,True
5,4,0.000014795,True
5,4,0.000011203,True
5,4,0.000013558,True
5,4,0.000018409,True
5,4,0.000011904,True
5,4,0.000015089,True
5,4,0.000016242,True
5,4,0.000012363,True
5,4,0.000012983,True
5,4,0.000014029,True
5,4,0.000012875,True
5,4,0.000012137,True
5,4,0.000013191,True
5,4,0.000015457,True
5,4,0.000011600,True
5,4,0.000013003,True
5,4,0.000018732,True
5,4,0.000013246,True
5,4,0.000012930,True
5,4,0.000013076,True
5,4,0.000013842,True
5,4,0.000012802,True
5,4,0.000014059,True
5,4,0.000015800,True
5,4,0.000016805,True
5,4,0.000016701,True
5,4,0.000015802,True
5,4,0.000014177,True
5,4,0.000013826,True
5,4,0.000013322,True
5,4,0.000012689,True
5,4,0.000014767,True
5,4,0.000012668,True
5,4,0.000012633,True
5,4,0.000012963,True
5,4,0.000013763,True
5,4,0.000012869,True
5,4,0.000016606,True
5,4,0.000017630,True
5,4,0.000013232,True
5,4,0.000012861,True
5,4,0.000015422,True
5,4,0.000011930,True
5,4,0.000012586,True
5,4,0.000015518,True
5,4,0.000012037,True
5,4,0.000011729,True
5,4,0.000015171,True
5,4,0.000015688,True
5,4,0.000012476,True
5,4,0.000011002,True
5,4,0.000015929,True
5,4,0.000038845,True
5,4,0.000023823,True
5,4,0.000026190,True
5,4,0.000020794,True
5,4,0.000023772,True
5,4,0.000037927,True
5,4,0.000020385,True
5,4,0.000020179,True
5,4,0.000028188,True
5,4,0.000023750,True
5,4,0.000012403,True
5,4,0.000014734,True
5,4,0.000024923,True
5,4,0.000015493,True
5,4,0.000014636,True
5,4,0.000018720,True
5,4,0.000015442,True
5,4,0.000023910,True
5,4,0.000016091,True
5,4,0.000016188,True
5,4,0.000013874,True
5,4,0.000015120,True
5,4,0.000011198,True
5,4,0.000012447,True
5,4,0.000011633,True
5,4,0.000015151,True
5,4,0.000011207,True
5,4,0.000012236,True
5,4,0.000012288,True
5,4,0.000012019,True
5,4,0.000010668,True
5,4,0.000012241,True
5,4,0.000011609,True
5,4,0.000012239,True
5,4,0.000013241,True
5,4,0.000011554,True
5,4,0.000015651,True
5,4,0.000010226,True
5,4,0.000013137,True
5,4,0.000015650,True
5,4,0.000012605,True
5,4,0.000011357,True
5,4,0.000011857,True
5,4,0.000012951,True
5,4,0.000013947,True
5,4,0.000014243,True
5,4,0.000014585,True
5,4,0.000012509,True
5,4,0.000013814,True
5,4,0.000021330,True
5,4,0.000013065,True
5,4,0.000014811,True
5,4,0.000015864,True
5,4,0.000012774,True
5,4,0.000012824,True
5,4,0.000016370,True
5,4,0.000012907,True
5,4,0.000013270,True
5,4,0.000015532,True
5,4,0.000015090,True
5,4,0.000014031,True
5,4,0.000014179,True
5,4,0.000015481,True
5,4,0.000014115,True
5,4,0.000016822,True
5,4,0.000013398,True
5,4,0.000013956,True
5,4,0.000015203,True
5,4,0.000012100,True
5,4,0.000017248,True
5,4,0.000013382,True
5,4,0.000011365,True
5,4,0.000016237,True
5,4,0.000012425,True
5,4,0.000013358,True
5,4,0.000012538,True
5,4,0.000012185,True
5,4,0.000011164,True
5,4,0.000015142,True
5,4,0.000012051,True
5,4,0.000011757,True
5,4,0.000010810,True
5,4,0.000014856,True
5,4,0.000011150,True
5,4,0.000011560,True
5,4,0.000011089,True
5,4,0.000015638,True
5,4,0.000011199,True
5,4,0.000013384,True
5,4,0.000015677,True
5,4,0.000012469,True
5,4,0.000014478,True
5,4,0.000012293,True
5,4,0.000014036,True
5,4,0.000013280,True
5,4,0.000011433,True
5,4,0.000016997,True
5,4,0.000013832,True
5,4,0.000013552,True
5,4,0.000014974,True
5,4,0.000019340,True
5,4,0.000017500,True
5,4,0.000014200,True
5,4,0.000011444,True
5,4,0.000014980,True
5,4,0.000011246,True
5,4,0.000011323,True
5,4,0.000015486,True
5,4,0.000011427,True
5,4,0.000012232,True
5,4,0.000011697,True
5,4,0.000012310,True
5,4,0.000014117,True
5,4,0.000011876,True
5,4,0.000010952,True
5,4,0.000013599,True
5,4,0.000010887,True
5,4,0.000011086,True
5,4,0.000015575,True
5,4,0.000014680,True
5,4,0.000013248,True
5,4,0.000015782,True
5,4,0.000012532,True
5,4,0.000012956,True
5,4,0.000014041,True
5,4,0.000011042,True
5,4,0.000013551,True
5,4,0.000014520,True
5,4,0.000012253,True
5,4,0.000011660,True
5,4,0.000013857,True
5,4,0.000015906,True
5,4,0.000011820,True
5,4,0.000012039,True
5,4,0.000016462,True
5,4,0.000011015,True
5,4,0.000011732,True
5,4,0.000015141,True
5,4,0.000011206,True
5,4,0.000011078,True
5,4,0.000014734,True
5,4,0.000011586,True
5,4,0.000012693,True
5,4,0.000013121,True
5,4,0.000012281,True
5,4,0.000010776,True
5,4,0.000015793,True
5,4,0.000011096,True
5,4,0.000012038,True
5,4,0.000014568,True
5,4,0.000012077,True
5,4,0.000012431,True
5,4,0.000012029,True
5,4,0.000011344,True
5,4,0.000010720,True
5,4,0.000011454,True
5,4,0.000011133,True
5,4,0.000013490,True
5,4,0.000010729,True
5,4,0.000011371,True
5,4,0.000014571,True
5,4,0.000010556,True
5,4,0.000012874,True
5,4,0.000012661,True
5,4,0.000012783,True
5,4,0.000011676,True
5,4,0.000012148,True
5,4,0.000012287,True
5,4,0.000011417,True
5,4,0.000011534,True
5,4,0.000011096,True
5,4,0.000014342,True
5,4,0.000011485,True
5,4,0.000011800,True
5,4,0.000014225,True
5,4,0.000014468,True
5,4,0.000011665,True
5,4,0.000010528,True
5,4,0.000012430,True
5,4,0.000012273,True
5,4,0.000011772,True
5,4,0.000010911,True
5,4,0.000013346,True
5,4,0.000011319,True
5,4,0.000011895,True
5,4,0.000011550,True
5,4,0.000017375,True
5,4,0.000012878,True
5,4,0.000013383,True
5,4,0.000017082,True
5,4,0.000010616,True
5,4,0.000013296,True
5,4,0.000010432,True
5,4,0.000010696,True
5,4,0.000012834,True
5,4,0.000011152,True
5,4,0.000013787,True
5,4,0.000009680,True
5,4,0.000011293,True
5,4,0.000010774,True
5,4,0.000012431,True
5,4,0.000010826,True
5,4,0.000011969,True
5,4,0.000017338,True
5,4,0.000010751,True
5,4,0.000013293,True
5,4,0.000012445,True
5,4,0.000015808,True
5,4,0.000011001,True
5,4,0.000012200,True
5,4,0.000011711,True
5,4,0.000015020,True
5,4,0.000012511,True
5,4,0.000013981,True
5,4,0.000016841,True
5,4,0.000011700,True
5,4,0.000013196,True
5,4,0.000011041,True
5,4,0.000010884,True
5,4,0.000009667,True
5,4,0.000010559,True
5,4,0.000012701,True
5,4,0.000013652,True
5,4,0.000014698,True
5,4,0.000011627,True
5,4,0.000011196,True
5,4,0.000012956,True
5,4,0.000014763,True
5,4,0.000013315,True
5,4,0.000015293,True
5,4,0.000014537,True
5,4,0.000015115,True
5,4,0.000014883,True
5,4,0.000012927,True
5,4,0.000012918,True
5,4,0.000014858,True
5,4,0.000017787,True
5,4,0.000013124,True
5,4,0.000016272,True
5,4,0.000011305,True
5,4,0.000013611,True
5,4,0.000016295,True
5,4,0.000015435,True
5,4,0.000014352,True
5,4,0.000017082,True
5,4,0.000012747,True
5,4,0.000013320,True
5,4,0.000014870,True
5,4,0.000012976,True
5,4,0.000013270,True
5,4,0.000012955,True
5,4,0.000011290,True
5,4,0.000013667,True
5,4,0.000013407,True
5,4,0.000014472,True
5,4,0.000011124,True
5,4,0.000011531,True
5,4,0.000013485,True
5,4,0.000010736,True
5,4,0.000011018,True
5,4,0.000011053,True
5,4,0.000014211,True
5,4,0.000011176,True
5,4,0.000011118,True
5,4,0.000011345,True
5,4,0.000013628,True
5,4,0.000010754,True
5,4,0.000010808,True
5,4,0.000011630,True
5,4,0.000010691,True
5,4,0.000012084,True
5,4,0.000016617,True
5,4,0.000011524,True
5,4,0.000011460,True
5,4,0.000012864,True
5,4,0.000011155,True
5,4,0.000012392,True
5,4,0.000010522,True
5,4,0.000016319,True
5,4,0.000011520,True
5,4,0.000011508,True
5,4,0.000013037,True
5,4,0.000011904,True
5,4,0.000011221,True
5,4,0.000015048,True
5,4,0.000013533,True
5,4,0.000012233,True
5,4,0.000011606,True
5,4,0.000013143,True
5,4,0.000012929,True
5,4,0.000012427,True
5,4,0.000014746,True
5,4,0.000011142,True
5,4,0.000011612,True
5,4,0.000013778,True
5,4,0.000013793,True
5,4,0.000011631,True
5,4,0.000012353,True
5,4,0.000011477,True
5,4,0.000013549,True
5,4,0.000011243,True
5,4,0.000011485,True
5,4,0.000014198,True
5,4,0.000011579,True
5,4,0.000011955,True
5,4,0.000012729,True
5,4,0.000014682,True
5,4,0.000011251,True
5,4,0.000013266,True
5,4,0.000014181,True
5,4,0.000011695,True
5,4,0.000013110,True
5,4,0.000014257,True
5,4,0.000009290,True
5,4,0.000014068,True
5,4,0.000095187,True
5,4,0.000011897,True
5,4,0.000010810,True
5,4,0.000009003,True
5,4,0.000011189,True
5,4,0.000012733,True
