n,m,time(s),sat
5,8,0.000026297,True
5,8,0.000025173,True
5,8,0.000030856,False
5,8,0.000032414,False
5,8,0.000024669,True
5,8,0.000026837,True
5,8,0.000025487,True
5,8,0.000028470,True
5,8,0.000026182,True
5,8,0.000025006,True
5,8,0.000023699,True
5,8,0.000026597,True
5,8,0.000028324,True
5,8,0.000024937,True
5,8,0.000025791,True
5,8,0.000026272,True
5,8,0.000023581,True
5,8,0.000025575,True
5,8,0.000026337,True
5,8,0.000024068,True
5,8,0.000026509,True
5,8,0.000026493,True
5,8,0.000025480,True
5,8,0.000025064,True
5,8,0.000042950,True
5,8,0.000025504,True
5,8,0.000026310,True
5,8,0.000026225,True
5,8,0.000025635,True
5,8,0.000026551,True
5,8,0.000027240,True
5,8,0.000024275,True
5,8,0.000025773,True
5,8,0.000024551,True
5,8,0.000026206,True
5,8,0.000024120,True
5,8,0.000025563,True
5,8,0.000028367,True
5,8,0.000025797,True
5,8,0.000026216,True
5,8,0.000027335,True
5,8,0.000025104,True
5,8,0.000025657,True
5,8,0.000027497,True
5,8,0.000026419,True
5,8,0.000053121,False
5,8,0.000039270,True
5,8,0.000025704,True
5,8,0.000057357,False
5,8,0.000027925,True
5,8,0.000027792,True
5,8,0.000024627,True
5,8,0.000026228,True
5,8,0.000026973,True
5,8,0.000024883,True
5,8,0.000026185,True
5,8,0.000024535,True
5,8,0.000023619,True
5,8,0.000025577,True
5,8,0.000027399,True
5,8,0.000027197,True
5,8,0.000024551,True
5,8,0.000025029,True
5,8,0.000046551,True
5,8,0.000024913,True
5,8,0.000025059,True
5,8,0.000025794,True
5,8,0.000025001,True
5,8,0.000024974,True
5,8,0.000024676,True
5,8,0.000025243,True
5,8,0.000058028,False
5,8,0.000040188,True
5,8,0.000025843,True
5,8,0.000025991,True
5,8,0.000053629,False
5,8,0.000025571,True
5,8,0.000027935,True
5,8,0.000027113,True
5,8,0.000025282,True
5,8,0.000028447,True
5,8,0.000028755,True
5,8,0.000024071,True
5,8,0.000026959,True
5,8,0.000028306,True
5,8,0.000024777,True
5,8,0.000024412,True
5,8,0.000026472,True
5,8,0.000024604,True
5,8,0.000025027,True
5,8,0.000025497,True
5,8,0.000023832,True
5,8,0.000027455,True
5,8,0.000026661,True
5,8,0.000024212,True
5,8,0.000027308,True
5,8,0.000024911,True
5,8,0.000033403,False
5,8,0.000085817,False
5,8,0.000025854,True
5,8,0.000038393,False
5,8,0.000024411,True
5,8,0.000027197,True
5,8,0.000031355,True
5,8,0.000030107,True
5,8,0.000026440,True
5,8,0.000087504,False
5,8,0.000025258,True
5,8,0.000026984,True
5,8,0.000037530,False
5,8,0.000023923,True
5,8,0.000032196,True
5,8,0.000026343,True
5,8,0.000037657,False
5,8,0.000089968,False
5,8,0.000035295,True
5,8,0.000036343,True
5,8,0.000028434,True
5,8,0.000032352,True
5,8,0.000081025,True
5,8,0.000027661,True
5,8,0.000036879,False
5,8,0.000087774,False
5,8,0.000025253,True
5,8,0.000028663,True
5,8,0.000044739,False
5,8,0.000040604,True
5,8,0.000040068,True
5,8,0.000034969,True
5,8,0.000031873,True
5,8,0.000034567,True
5,8,0.000035630,True
5,8,0.000028473,True
5,8,0.000028487,True
5,8,0.000031429,True
5,8,0.000028666,True
5,8,0.000026950,True
5,8,0.000032027,True
5,8,0.000026640,True
5,8,0.000028038,True
5,8,0.000028619,True
5,8,0.000024757,True
5,8,0.000027972,True
5,8,0.000025924,True
5,8,0.000025532,True
5,8,0.000025427,True
5,8,0.000027277,True
5,8,0.000028027,True
5,8,0.000026673,True
5,8,0.000025110,True
5,8,0.000024567,True
5,8,0.000033788,True
5,8,0.000034919,True
5,8,0.000026425,True
5,8,0.000024322,True
5,8,0.000025790,True
5,8,0.000024442,True
5,8,0.000025610,True
5,8,0.000027333,True
5,8,0.000025678,True
5,8,0.000026299,True
5,8,0.000028413,True
5,8,0.000033687,True
5,8,0.000035031,True
5,8,0.000027305,True
5,8,0.000025492,True
5,8,0.000024262,True
5,8,0.000028754,True
5,8,0.000029784,True
5,8,0.000025819,True
5,8,0.000025798,True
5,8,0.000039560,True
5,8,0.000026249,True
5,8,0.000028823,True
5,8,0.000028403,True
5,8,0.000034887,True
5,8,0.000028408,True
5,8,0.000025459,True
5,8,0.000035401,True
5,8,0.000026822,True
5,8,0.000027341,True
5,8,0.000025326,True
5,8,0.000028137,True
5,8,0.000024439,True
5,8,0.000025434,True
5,8,0.000038891,True
5,8,0.000038618,True
5,8,0.000024256,True
5,8,0.000025778,True
5,8,0.000027943,True
5,8,0.000038708,True
5,8,0.000041480,True
5,8,0.000025309,True
5,8,0.000024643,True
5,8,0.000025409,True
5,8,0.000025541,True
5,8,0.000027688,True
5,8,0.000036688,True
5,8,0.000035194,True
5,8,0.000027410,True
5,8,0.000027277,True
5,8,0.000024956,True
5,8,0.000036199,True
5,8,0.000038030,True
5,8,0.000024257,True
5,8,0.000026583,True
5,8,0.000026107,True
5,8,0.000025093,True
5,8,0.000028255,True
5,8,0.000025069,True
5,8,0.000081852,False
5,8,0.000026170,True
5,8,0.000090022,False
5,8,0.000025810,True
5,8,0.000085610,False
5,8,0.000028133,True
5,8,0.000026292,True
5,8,0.000025056,True
5,8,0.000087600,False
5,8,0.000027459,True
5,8,0.000026749,True
5,8,0.000027055,True
5,8,0.000026172,True
5,8,0.000024443,True
5,8,0.000026921,True
5,8,0.000029666,True
5,8,0.000025376,True
5,8,0.000026904,True
5,8,0.000027940,True
5,8,0.000025376,True
5,8,0.000027616,True
5,8,0.000025846,True
5,8,0.000025179,True
5,8,0.000027605,True
5,8,0.000093644,False
5,8,0.000027458,True
5,8,0.000099022,False
5,8,0.000025600,True
5,8,0.000097537,False
5,8,0.000077061,False
5,8,0.000076130,False
5,8,0.000026094,True
5,8,0.000093976,False
5,8,0.000027919,True
5,8,0.000073867,False
5,8,0.000075727,False
5,8,0.000037714,True
5,8,0.000037866,True
5,8,0.000089621,False
5,8,0.000027153,True
5,8,0.000037129,True
5,8,0.000032715,True
5,8,0.000035060,True
5,8,0.000095194,False
5,8,0.000026978,True
5,8,0.000034318,True
5,8,0.000082410,False
5,8,0.000027444,True
5,8,0.000026386,True
5,8,0.000025481,True
5,8,0.000087866,False
5,8,0.000079965,False
5,8,0.000026238,True
5,8,0.000027465,True
5,8,0.000085713,False
5,8,0.000077954,False
5,8,0.000025975,True
5,8,0.000027164,True
5,8,0.000029701,True
5,8,0.000039213,True
5,8,0.000029027,True
5,8,0.000037269,True
5,8,0.000094784,False
5,8,0.000024986,True
5,8,0.000037565,True
5,8,0.000075093,False
5,8,0.000078112,False
5,8,0.000026601,True
5,8,0.000027135,True
5,8,0.000097231,False
5,8,0.000024849,True
5,8,0.000029074,True
5,8,0.000079997,False
5,8,0.000075662,False
5,8,0.000026932,True
5,8,0.000028800,True
5,8,0.000027991,True
5,8,0.000027607,True
5,8,0.000027150,True
5,8,0.000026238,True
5,8,0.000035127,True
5,8,0.000095197,False
5,8,0.000036708,True
5,8,0.000095787,False
5,8,0.000027639,True
5,8,0.000035674,True
5,8,0.000079254,False
5,8,0.000072891,False
5,8,0.000024621,True
5,8,0.000026154,True
5,8,0.000027619,True
5,8,0.000086438,False
5,8,0.000028000,True
5,8,0.000026348,True
5,8,0.000025094,True
5,8,0.000086904,False
5,8,0.000080807,False
5,8,0.000027212,True
5,8,0.000026948,True
5,8,0.000044573,True
5,8,0.000265002,True
5,8,0.000045998,True
5,8,0.000042049,True
5,8,0.000103014,False
5,8,0.000036436,True
5,8,0.000025280,True
5,8,0.000026682,True
5,8,0.000027000,True
5,8,0.000094733,False
5,8,0.000026926,True
5,8,0.000036707,True
5,8,0.000026785,True
5,8,0.000036837,True
5,8,0.000100418,False
5,8,0.000079970,False
5,8,0.000080411,False
5,8,0.000029522,True
5,8,0.000026281,True
5,8,0.000039848,True
5,8,0.000096983,False
5,8,0.000026306,True
5,8,0.000034759,True
5,8,0.000086708,False
5,8,0.000082910,False
5,8,0.000027095,True
5,8,0.000025518,True
5,8,0.000026206,True
5,8,0.000024808,True
5,8,0.000028455,True
5,8,0.000028952,True
5,8,0.000028235,True
5,8,0.000026912,True
5,8,0.000033637,True
5,8,0.000024846,True
5,8,0.000024970,True
5,8,0.000033141,True
5,8,0.000024930,True
5,8,0.000032538,True
5,8,0.000032321,False
5,8,0.000032376,False
5,8,0.000025649,True
5,8,0.000026335,True
5,8,0.000032328,True
5,8,0.000026403,True
5,8,0.000028408,False
5,8,0.000035676,True
5,8,0.000026717,True
5,8,0.000033686,False
5,8,0.000024276,True
5,8,0.000026252,True
5,8,0.000025652,True
5,8,0.000025635,True
5,8,0.000026557,True
5,8,0.000031053,True
5,8,0.000024732,True
5,8,0.000025791,True
5,8,0.000027005,True
5,8,0.000026193,True
5,8,0.000026724,True
5,8,0.000024381,True
5,8,0.000026494,True
5,8,0.000034307,True
5,8,0.000025087,True
5,8,0.000025932,True
5,8,0.000040982,True
5,8,0.000023647,True
5,8,0.000041193,True
5,8,0.000031844,False
5,8,0.000023867,True
5,8,0.000025046,True
5,8,0.000026801,True
5,8,0.000025308,True
5,8,0.000025739,True
5,8,0.000025412,True
5,8,0.000027626,True
5,8,0.000027287,True
5,8,0.000030252,True
5,8,0.000026071,True
5,8,0.000038692,True
5,8,0.000028097,True
5,8,0.000024333,True
5,8,0.000027671,True
5,8,0.000026144,True
5,8,0.000024549,True
5,8,0.000026539,True
5,8,0.000026918,True
5,8,0.000026095,True
5,8,0.000039760,True
5,8,0.000033138,False
5,8,0.000032232,False
5,8,0.000074692,False
5,8,0.000027362,True
5,8,0.000032723,False
5,8,0.000034044,False
5,8,0.000033464,False
5,8,0.000073825,False
5,8,0.000025237,True
5,8,0.000035415,False
5,8,0.000028403,True
5,8,0.000072661,False
5,8,0.000025192,True
5,8,0.000024881,True
5,8,0.000032851,False
5,8,0.000074169,False
5,8,0.000026079,True
5,8,0.000025270,True
5,8,0.000036131,False
5,8,0.000028188,True
5,8,0.000026068,True
5,8,0.000026666,True
5,8,0.000026266,True
5,8,0.000030048,True
5,8,0.000024479,True
5,8,0.000030168,True
5,8,0.000094957,False
5,8,0.000024032,True
5,8,0.000024864,True
5,8,0.000025866,True
5,8,0.000024692,True
5,8,0.000089740,False
5,8,0.000030302,True
5,8,0.000026868,True
5,8,0.000075552,False
5,8,0.000092850,False
5,8,0.000024856,True
5,8,0.000037471,True
5,8,0.000026101,True
5,8,0.000097794,False
5,8,0.000026479,True
5,8,0.000035954,True
5,8,0.000026370,True
5,8,0.000074672,False
5,8,0.000025488,True
5,8,0.000025391,True
5,8,0.000024039,True
5,8,0.000025499,True
5,8,0.000025243,True
5,8,0.000025779,True
5,8,0.000094813,False
5,8,0.000027243,True
5,8,0.000033025,True
5,8,0.000024732,True
5,8,0.000076230,False
5,8,0.000024931,True
5,8,0.000024583,True
5,8,0.000027664,True
5,8,0.000025807,True
5,8,0.000027635,True
5,8,0.000025769,True
5,8,0.000095869,False
5,8,0.000024519,True
5,8,0.000036893,True
5,8,0.000024623,True
5,8,0.000077671,False
5,8,0.000026036,True
5,8,0.000026517,True
5,8,0.000024516,True
5,8,0.000026452,True
5,8,0.000026502,True
5,8,0.000024377,True
5,8,0.000090374,False
5,8,0.000026077,True
5,8,0.000039005,True
5,8,0.000025753,True
5,8,0.000025819,True
5,8,0.000024973,True
5,8,0.000026163,True
5,8,0.000094813,False
5,8,0.000024858,True
5,8,0.000036317,True
5,8,0.000025454,True
5,8,0.000082955,False
5,8,0.000025322,True
5,8,0.000081166,True
5,8,0.000027713,True
5,8,0.000032931,True
5,8,0.000027698,True
5,8,0.000035753,True
5,8,0.000028646,True
5,8,0.000026967,True
5,8,0.000039269,True
5,8,0.000036079,True
5,8,0.000032328,True
5,8,0.000038332,True
5,8,0.000028449,True
5,8,0.000026320,True
5,8,0.000025799,True
5,8,0.000036006,True
5,8,0.000027563,True
5,8,0.000033306,True
5,8,0.000035144,True
5,8,0.000025705,True
5,8,0.000025054,True
5,8,0.000025815,True
5,8,0.000025978,True
5,8,0.000024979,True
5,8,0.000026123,True
5,8,0.000024811,True
5,8,0.000025143,True
5,8,0.000026178,True
5,8,0.000027062,True
5,8,0.000025628,True
5,8,0.000025432,True
5,8,0.000025053,True
5,8,0.000025382,True
5,8,0.000026499,True
5,8,0.000026042,True
5,8,0.000027500,True
5,8,0.000031805,True
5,8,0.000035522,True
5,8,0.000027662,True
5,8,0.000036612,True
5,8,0.000028039,True
5,8,0.000027269,True
5,8,0.000026104,True
5,8,0.000027869,True
5,8,0.000027032,True
5,8,0.000024470,True
5,8,0.000033025,True
5,8,0.000036082,True
5,8,0.000024804,True
5,8,0.000026469,True
5,8,0.000025882,True
5,8,0.000025181,True
5,8,0.000026529,True
5,8,0.000026398,True
5,8,0.000026338,True
5,8,0.000025380,True
5,8,0.000024813,True
5,8,0.000025545,True
5,8,0.000025872,True
5,8,0.000030951,True
5,8,0.000031005,True
5,8,0.000034688,True
5,8,0.000080384,False
5,8,0.000024465,True
5,8,0.000033225,True
5,8,0.000027815,True
5,8,0.000081757,False
5,8,0.000025141,True
5,8,0.000039916,True
5,8,0.000031860,True
5,8,0.000027252,True
5,8,0.000033357,True
5,8,0.000085009,False
5,8,0.000033381,True
5,8,0.000042130,True
5,8,0.000034794,True
5,8,0.000027252,True
5,8,0.000082747,False
5,8,0.000024615,True
5,8,0.000039965,True
5,8,0.000031367,True
5,8,0.000025707,True
5,8,0.000027746,True
5,8,0.000026480,True
5,8,0.000025117,True
5,8,0.000025940,True
5,8,0.000087473,False
5,8,0.000069613,False
5,8,0.000026150,True
5,8,0.000036389,True
5,8,0.000087988,False
5,8,0.000067856,False
5,8,0.000024596,True
5,8,0.000028040,True
5,8,0.000026956,True
5,8,0.000034541,True
5,8,0.000038726,True
5,8,0.000026411,True
5,8,0.000090134,False
5,8,0.000066742,False
5,8,0.000026204,True
5,8,0.000027220,True
5,8,0.000035691,True
5,8,0.000095520,False
5,8,0.000068911,False
5,8,0.000025041,True
5,8,0.000024267,True
5,8,0.000036366,True
5,8,0.000034577,True
5,8,0.000034484,True
5,8,0.000089410,False
5,8,0.000065972,False
5,8,0.000026050,True
5,8,0.000024641,True
5,8,0.000025128,True
5,8,0.000026910,True
5,8,0.000026575,True
5,8,0.000026027,True
5,8,0.000026898,True
5,8,0.000026985,True
5,8,0.000027003,True
5,8,0.000024576,True
5,8,0.000091415,False
5,8,0.000069180,False
5,8,0.000024329,True
5,8,0.000025942,True
5,8,0.000035799,True
5,8,0.000041174,True
5,8,0.000041940,True
5,8,0.000026669,True
5,8,0.000023282,True
5,8,0.000027399,True
5,8,0.000037954,True
5,8,0.000091420,False
5,8,0.000072898,False
5,8,0.000027628,True
5,8,0.000025043,True
5,8,0.000031470,True
5,8,0.000039402,True
5,8,0.000085356,False
5,8,0.000072449,False
5,8,0.000027098,True
5,8,0.000029410,True
5,8,0.000025308,True
5,8,0.000023688,True
5,8,0.000025674,True
5,8,0.000029017,True
5,8,0.000024289,True
5,8,0.000026251,True
5,8,0.000026811,True
5,8,0.000024659,True
5,8,0.000024919,True
5,8,0.000031122,False
5,8,0.000024913,True
5,8,0.000024645,True
5,8,0.000026496,True
5,8,0.000026214,True
5,8,0.000024915,True
5,8,0.000025958,True
5,8,0.000032979,False
5,8,0.000048560,True
5,8,0.000024699,True
5,8,0.000036141,False
5,8,0.000027643,True
5,8,0.000023054,True
5,8,0.000027755,True
5,8,0.000029815,True
5,8,0.000024989,True
5,8,0.000034689,True
5,8,0.000036223,True
5,8,0.000025839,True
5,8,0.000025270,True
5,8,0.000025591,True
5,8,0.000025778,True
5,8,0.000031600,True
5,8,0.000029301,True
5,8,0.000027633,True
5,8,0.000029649,True
5,8,0.000027710,True
5,8,0.000027607,True
5,8,0.000026471,True
5,8,0.000026756,True
5,8,0.000028405,True
5,8,0.000026853,True
5,8,0.000048849,True
5,8,0.000025990,True
5,8,0.000025810,True
5,8,0.000034178,False
5,8,0.000027001,True
5,8,0.000028888,True
5,8,0.000026495,True
5,8,0.000028245,True
5,8,0.000024707,True
5,8,0.000034411,True
5,8,0.000025357,True
5,8,0.000024835,True
5,8,0.000032951,False
5,8,0.000024532,True
5,8,0.000025666,True
5,8,0.000025692,True
5,8,0.000026433,True
5,8,0.000025024,True
5,8,0.000027111,True
5,8,0.000032331,False
5,8,0.000046562,True
5,8,0.000027364,True
5,8,0.000025690,True
5,8,0.000024949,True
5,8,0.000027063,True
5,8,0.000024981,True
5,8,0.000027181,True
5,8,0.000025591,True
5,8,0.000024848,True
5,8,0.000027285,True
5,8,0.000026898,True
5,8,0.000032812,True
5,8,0.000025861,True
5,8,0.000023504,True
5,8,0.000024915,True
5,8,0.000026414,True
5,8,0.000024148,True
5,8,0.000025342,True
5,8,0.000026625,True
5,8,0.000026643,True
5,8,0.000028247,True
5,8,0.000025044,True
5,8,0.000025790,True
5,8,0.000026982,True
5,8,0.000026187,True
5,8,0.000024393,True
5,8,0.000026410,True
5,8,0.000030171,False
5,8,0.000045688,True
5,8,0.000025090,True
5,8,0.000025029,True
5,8,0.000030983,False
5,8,0.000029763,True
5,8,0.000027450,True
5,8,0.000025734,True
5,8,0.000026165,True
5,8,0.000024655,True
5,8,0.000025385,True
5,8,0.000024881,True
5,8,0.000024816,True
5,8,0.000029286,True
5,8,0.000026335,True
5,8,0.000024271,True
5,8,0.000025126,True
5,8,0.000027769,True
5,8,0.000024440,True
5,8,0.000027098,True
5,8,0.000027791,True
5,8,0.000033770,True
5,8,0.000036968,True
5,8,0.000025970,True
5,8,0.000025110,True
5,8,0.000033971,True
5,8,0.000041898,False
5,8,0.000029842,True
5,8,0.000034172,False
5,8,0.000097244,False
5,8,0.000027756,True
5,8,0.000036305,False
5,8,0.000031036,True
5,8,0.000026151,True
5,8,0.000035457,True
5,8,0.000035437,True
5,8,0.000032824,True
5,8,0.000027390,True
5,8,0.000091719,False
5,8,0.000027702,True
5,8,0.000027672,True
5,8,0.000033159,False
5,8,0.000030418,True
5,8,0.000034577,True
5,8,0.000032391,False
5,8,0.000028087,True
5,8,0.000031627,False
5,8,0.000092564,False
5,8,0.000030902,True
5,8,0.000038361,True
5,8,0.000035103,True
5,8,0.000033000,True
5,8,0.000027974,True
5,8,0.000025423,True
5,8,0.000032483,False
5,8,0.000087337,False
5,8,0.000025870,True
5,8,0.000026811,True
5,8,0.000032768,False
5,8,0.000025956,True
5,8,0.000025976,True
5,8,0.000037532,True
5,8,0.000035031,True
5,8,0.000030758,True
5,8,0.000034513,True
5,8,0.000026757,True
5,8,0.000026554,True
5,8,0.000031045,True
5,8,0.000025123,True
5,8,0.000097372,False
5,8,0.000031757,True
5,8,0.000030323,True
5,8,0.000081485,False
5,8,0.000083658,False
5,8,0.000025606,True
5,8,0.000026849,True
5,8,0.000028046,True
5,8,0.000035791,True
5,8,0.000096973,False
5,8,0.000028386,True
5,8,0.000039784,True
5,8,0.000025666,True
5,8,0.000077299,False
5,8,0.000028489,True
5,8,0.000025561,True
5,8,0.000026497,True
5,8,0.000025898,True
5,8,0.000084492,False
5,8,0.000078249,False
5,8,0.000026126,True
5,8,0.000024554,True
5,8,0.000026452,True
5,8,0.000027282,True
5,8,0.000037870,True
5,8,0.000026380,True
5,8,0.000095439,False
5,8,0.000028084,True
5,8,0.000037368,True
5,8,0.000026309,True
5,8,0.000078643,False
5,8,0.000079519,False
5,8,0.000024798,True
5,8,0.000025646,True
5,8,0.000027069,True
5,8,0.000024841,True
5,8,0.000027218,True
5,8,0.000026825,True
5,8,0.000025238,True
5,8,0.000028516,True
5,8,0.000026580,True
5,8,0.000040923,True
5,8,0.000025832,True
5,8,0.000027507,True
5,8,0.000029914,True
5,8,0.000034871,True
5,8,0.000028177,True
5,8,0.000100949,False
5,8,0.000029587,True
5,8,0.000038706,True
5,8,0.000030211,True
5,8,0.000082123,False
5,8,0.000080746,False
5,8,0.000026342,True
5,8,0.000026885,True
5,8,0.000023957,True
5,8,0.000025240,True
5,8,0.000026663,True
5,8,0.000026931,True
5,8,0.000026287,True
5,8,0.000025444,True
5,8,0.000029337,True
5,8,0.000027319,True
5,8,0.000032807,True
5,8,0.000025197,True
5,8,0.000031956,True
5,8,0.000025325,True
5,8,0.000033924,True
5,8,0.000034138,True
5,8,0.000031005,True
5,8,0.000026459,True
5,8,0.000036902,True
5,8,0.000025777,True
5,8,0.000035844,True
5,8,0.000034365,True
5,8,0.000026873,True
5,8,0.000026556,True
5,8,0.000026011,True
5,8,0.000024950,True
5,8,0.000026743,True
5,8,0.000027844,True
5,8,0.000027919,True
5,8,0.000031377,True
5,8,0.000027674,True
5,8,0.000026659,True
5,8,0.000030549,True
5,8,0.000029114,True
5,8,0.000026746,True
5,8,0.000025880,True
5,8,0.000028455,True
5,8,0.000028987,True
5,8,0.000025470,True
5,8,0.000027736,True
5,8,0.000025761,True
5,8,0.000025307,True
5,8,0.000025963,True
5,8,0.000027609,True
5,8,0.000024711,True
5,8,0.000028619,True
5,8,0.000039771,True
5,8,0.000025637,True
5,8,0.000026206,True
5,8,0.000026157,True
5,8,0.000086959,False
5,8,0.000026296,True
5,8,0.000027276,True
5,8,0.000026135,True
5,8,0.000025648,True
5,8,0.000032354,True
5,8,0.000023905,True
5,8,0.000026758,True
5,8,0.000033625,True
5,8,0.000031980,True
5,8,0.000026941,True
5,8,0.000024996,True
5,8,0.000026248,True
5,8,0.000027440,True
5,8,0.000026392,True
5,8,0.000024873,True
5,8,0.000028051,True
5,8,0.000025647,True
5,8,0.000026375,True
5,8,0.000026878,True
5,8,0.000025033,True
5,8,0.000025726,True
5,8,0.000028186,True
5,8,0.000027667,True
5,8,0.000032366,True
5,8,0.000031690,True
5,8,0.000030716,True
5,8,0.000030409,True
5,8,0.000030239,True
5,8,0.000027448,True
5,8,0.000041890,True
5,8,0.000039593,True
5,8,0.000026579,True
5,8,0.000026414,True
5,8,0.000025953,True
5,8,0.000025212,True
5,8,0.000078579,False
5,8,0.000025491,True
5,8,0.000026602,True
5,8,0.000072553,False
5,8,0.000073214,False
5,8,0.000026307,True
5,8,0.000025384,True
5,8,0.000025711,True
5,8,0.000024525,True
5,8,0.000026567,True
5,8,0.000027020,True
5,8,0.000027418,True
5,8,0.000025367,True
5,8,0.000027836,True
5,8,0.000025422,True
5,8,0.000036922,True
5,8,0.000035164,True
5,8,0.000025446,True
5,8,0.000027818,True
5,8,0.000026630,True
5,8,0.000029429,True
5,8,0.000148508,False
5,8,0.000026851,True
5,8,0.000026529,True
5,8,0.000066388,False
5,8,0.000070020,False
5,8,0.000035125,True
5,8,0.000035824,True
5,8,0.000027542,True
5,8,0.000025866,True
5,8,0.000024752,True
5,8,0.000077619,False
5,8,0.000026510,True
5,8,0.000026632,True
5,8,0.000068749,False
5,8,0.000034594,True
5,8,0.000026673,True
5,8,0.000025278,True
5,8,0.000078076,False
5,8,0.000035611,True
5,8,0.000033545,True
5,8,0.000026304,True
5,8,0.000071057,False
5,8,0.000035857,True
5,8,0.000030213,True
5,8,0.000026509,True
5,8,0.000025362,True
5,8,0.000083315,False
5,8,0.000027322,True
5,8,0.000034718,True
5,8,0.000033248,True
5,8,0.000028361,True
5,8,0.000027248,True
5,8,0.000073557,False
5,8,0.000073430,False
5,8,0.000034508,True
5,8,0.000037035,True
5,8,0.000023616,True
5,8,0.000026629,True
5,8,0.000027892,True
5,8,0.000025189,True
5,8,0.000026031,True
5,8,0.000027736,True
5,8,0.000031451,True
5,8,0.000025270,True
5,8,0.000027184,True
5,8,0.000030646,True
5,8,0.000025170,True
5,8,0.000035555,False
5,8,0.000027436,True
5,8,0.000031779,False
5,8,0.000026547,True
5,8,0.000047351,True
5,8,0.000030736,False
5,8,0.000025452,True
5,8,0.000033036,True
5,8,0.000025416,True
5,8,0.000033861,True
5,8,0.000025977,True
5,8,0.000023988,True
5,8,0.000024744,True
5,8,0.000038195,True
5,8,0.000027368,True
5,8,0.000035674,True
5,8,0.000026409,True
5,8,0.000025843,True
5,8,0.000037395,True
5,8,0.000024903,True
5,8,0.000035285,True
5,8,0.000026152,True
5,8,0.000025955,True
5,8,0.000034920,True
5,8,0.000027574,True
5,8,0.000033615,True
5,8,0.000026356,True
5,8,0.000028897,True
5,8,0.000026080,True
5,8,0.000026215,True
5,8,0.000050488,True
5,8,0.000025301,True
5,8,0.000031443,False
5,8,0.000026984,True
5,8,0.000033753,True
5,8,0.000024043,True
5,8,0.000027180,True
5,8,0.000026021,True
5,8,0.000031836,True
5,8,0.000027984,True
5,8,0.000025995,True
5,8,0.000026933,True
5,8,0.000035838,True
5,8,0.000025355,True
5,8,0.000034792,True
5,8,0.000025466,True
5,8,0.000033782,True
5,8,0.000025483,True
5,8,0.000028970,True
5,8,0.000023283,True
5,8,0.000025854,True
5,8,0.000027504,True
5,8,0.000026521,True
5,8,0.000027280,True
5,8,0.000026692,True
5,8,0.000033206,True
5,8,0.000025306,True
5,8,0.000025003,True
5,8,0.000025920,True
5,8,0.000027672,True
5,8,0.000025540,True
5,8,0.000025056,True
5,8,0.000033077,True
5,8,0.000026930,True
5,8,0.000026768,True
5,8,0.000026826,True
5,8,0.000033944,False
5,8,0.000024607,True
5,8,0.000031561,False
5,8,0.000050234,True
5,8,0.000025771,False
5,8,0.000085588,False
5,8,0.000028764,False
5,8,0.000091072,False
5,8,0.000025367,True
5,8,0.000027568,False
5,8,0.000030338,True
5,8,0.000024333,True
5,8,0.000027081,True
5,8,0.000033432,True
5,8,0.000026258,True
5,8,0.000025900,True
5,8,0.000036836,True
5,8,0.000048542,True
5,8,0.000045729,True
5,8,0.000049105,True
5,8,0.000025651,True
5,8,0.000032055,True
5,8,0.000033120,True
5,8,0.000027433,True
5,8,0.000026055,True
5,8,0.000032584,True
5,8,0.000025420,True
5,8,0.000032855,True
5,8,0.000026092,True
5,8,0.000024553,True
5,8,0.000026238,True
5,8,0.000028499,True
5,8,0.000032799,False
5,8,0.000028130,True
5,8,0.000045613,True
5,8,0.000026448,True
5,8,0.000032694,False
5,8,0.000085166,False
5,8,0.000025023,True
5,8,0.000027697,False
5,8,0.000093404,False
5,8,0.000028215,True
5,8,0.000025895,True
5,8,0.000030071,False
5,8,0.000023872,True
5,8,0.000026358,True
5,8,0.000036191,True
5,8,0.000026746,True
5,8,0.000024899,True
5,8,0.000036934,True
5,8,0.000024012,True
5,8,0.000026123,True
5,8,0.000026661,True
5,8,0.000035434,True
5,8,0.000033956,True
5,8,0.000050084,True
5,8,0.000050310,True
5,8,0.000046175,True
5,8,0.000026147,True
5,8,0.000035280,True
5,8,0.000024001,True
5,8,0.000027021,True
5,8,0.000028666,True
5,8,0.000036614,True
5,8,0.000038387,True
5,8,0.000024611,True
5,8,0.000033131,True
5,8,0.000026438,True
5,8,0.000024554,True
5,8,0.000034761,True
5,8,0.000027959,True
5,8,0.000025644,True
5,8,0.000026782,True
5,8,0.000025700,True
5,8,0.000023989,True
5,8,0.000038643,True
5,8,0.000038932,True
5,8,0.000026901,True
5,8,0.000026466,True
5,8,0.000027481,True
5,8,0.000072634,False
5,8,0.000023879,True
5,8,0.000075373,False
5,8,0.000027806,True
5,8,0.000025899,True
5,8,0.000079996,False
5,8,0.000075721,False
5,8,0.000026102,True
5,8,0.000025583,True
5,8,0.000025713,True
5,8,0.000027396,True
5,8,0.000071882,False
5,8,0.000025527,True
5,8,0.000025779,True
5,8,0.000025218,True
5,8,0.000075373,False
5,8,0.000028629,True
5,8,0.000027281,True
5,8,0.000033357,True
5,8,0.000032953,True
5,8,0.000032903,True
5,8,0.000025087,True
5,8,0.000026863,True
5,8,0.000067340,False
5,8,0.000026594,True
5,8,0.000027016,True
5,8,0.000077265,False
5,8,0.000046432,True
5,8,0.000046125,True
5,8,0.000026476,True
