n,m,time(s),sat,median_time(s)
5,6,0.000025180,True,0.000023324
5,6,0.000027624,True,0.000025741
5,6,0.000025464,True,0.000024687
5,6,0.000025188,True,0.000023347
5,6,0.000026321,True,0.000024401
5,6,0.000024460,True,0.000023290
5,6,0.000023874,True,0.000022429
5,6,0.000023697,True,0.000022887
5,6,0.000023155,True,0.000022121
5,6,0.000024437,True,0.000022592
5,6,0.000023194,True,0.000022061
5,6,0.000023687,True,0.000022037
5,6,0.000023507,True,0.000022110
5,6,0.000024432,True,0.000023016
5,6,0.000025711,True,0.000023642
5,6,0.000023484,True,0.000022680
5,6,0.000023459,True,0.000022198
5,6,0.000026229,True,0.000023690
5,6,0.000026260,True,0.000023779
5,6,0.000023074,True,0.000022410
5,6,0.000024788,True,0.000023608
5,6,0.000023975,True,0.000022624
5,6,0.000024476,True,0.000023263
5,6,0.000023970,True,0.000022892
5,6,0.000024713,True,0.000023516
5,6,0.000024268,True,0.000022861
5,6,0.000023432,True,0.000022074
5,6,0.000024054,True,0.000022922
5,6,0.000023541,True,0.000021725
5,6,0.000023493,True,0.000022699
5,6,0.000023526,True,0.000022583
5,6,0.000025653,True,0.000023268
5,6,0.000025831,True,0.000023291
5,6,0.000024625,True,0.000022617
5,6,0.000022653,True,0.000021783
5,6,0.000023784,True,0.000023076
5,6,0.000025186,True,0.000023369
5,6,0.000024168,True,0.000023092
5,6,0.000025262,True,0.000022981
5,6,0.000024390,True,0.000023433
5,6,0.000024620,True,0.000023164
5,6,0.000026867,True,0.000024984
5,6,0.000027795,True,0.000024664
5,6,0.000028144,True,0.000024877
5,6,0.000025314,True,0.000024475
5,6,0.000024513,True,0.000023285
5,6,0.000024952,True,0.000023712
5,6,0.000024770,True,0.000023944
5,6,0.000024908,True,0.000023145
5,6,0.000024528,True,0.000023473
5,6,0.000025607,True,0.000024309
5,6,0.000024823,True,0.000023856
5,6,0.000024989,True,0.000023893
5,6,0.000024695,True,0.000023619
5,6,0.000024655,True,0.000023702
5,6,0.000024983,True,0.000023635
5,6,0.000023773,True,0.000023189
5,6,0.000025232,True,0.000024258
5,6,0.000025479,True,0.000023840
5,6,0.000026093,True,0.000024103
5,6,0.000024630,True,0.000023771
5,6,0.000025396,True,0.000023273
5,6,0.000026136,True,0.000023826
5,6,0.000024886,True,0.000023387
5,6,0.000026441,True,0.000023825
5,6,0.000023543,True,0.000022240
5,6,0.000025092,True,0.000024057
5,6,0.000026735,True,0.000024048
5,6,0.000030460,True,0.000026541
5,6,0.000025912,True,0.000024684
5,6,0.000035033,True,0.000030485
5,6,0.000034913,True,0.000028285
5,6,0.000029655,True,0.000027936
5,6,0.000031308,True,0.000026774
5,6,0.000034287,True,0.000029005
5,6,0.000032063,True,0.000026568
5,6,0.000029087,True,0.000026885
5,6,0.000027745,True,0.000025285
5,6,0.000027096,True,0.000025376
5,6,0.000031424,True,0.000028686
5,6,0.000028328,True,0.000025896
5,6,0.000029107,True,0.000026443
5,6,0.000035191,True,0.000027595
5,6,0.000030036,True,0.000026773
5,6,0.000032719,True,0.000026283
5,6,0.000038456,True,0.000030636
5,6,0.000037102,True,0.000030067
5,6,0.000030489,True,0.000026590
5,6,0.000030655,True,0.000026053
5,6,0.000031621,True,0.000028250
5,6,0.000030633,True,0.000026875
5,6,0.000028645,True,0.000026552
5,6,0.000028227,True,0.000026211
5,6,0.000026214,True,0.000025032
5,6,0.000026727,True,0.000024007
5,6,0.000030980,True,0.000025651
5,6,0.000028239,True,0.000025174
5,6,0.000027288,True,0.000025594
5,6,0.000029526,True,0.000026233
5,6,0.000031638,True,0.000027918
5,6,0.000031190,True,0.000027342
5,6,0.000028125,True,0.000024838
5,6,0.000032240,True,0.000027330
5,6,0.000030916,True,0.000027322
5,6,0.000033208,True,0.000027224
5,6,0.000030232,True,0.000026904
5,6,0.000025406,True,0.000023928
5,6,0.000025900,True,0.000023414
5,6,0.000024343,True,0.000023135
5,6,0.000025712,True,0.000023817
5,6,0.000024356,True,0.000023598
5,6,0.000026178,True,0.000025150
5,6,0.000024733,True,0.000023918
5,6,0.000025724,True,0.000024221
5,6,0.000024466,True,0.000023644
5,6,0.000025526,True,0.000023351
5,6,0.000024632,True,0.000023516
5,6,0.000023614,True,0.000022328
5,6,0.000024383,True,0.000022226
5,6,0.000024905,True,0.000022515
5,6,0.000023706,True,0.000022561
5,6,0.000023522,True,0.000022519
5,6,0.000023451,True,0.000022303
5,6,0.000026198,True,0.000024169
5,6,0.000023516,True,0.000022467
5,6,0.000026784,True,0.000024188
5,6,0.000038481,True,0.000036019
5,6,0.000030132,True,0.000026608
5,6,0.000033694,True,0.000031940
5,6,0.000034323,True,0.000031215
5,6,0.000034463,True,0.000033080
5,6,0.000030345,True,0.000027656
5,6,0.000030525,True,0.000028824
5,6,0.000033981,True,0.000032598
5,6,0.000024740,True,0.000022727
5,6,0.000024192,True,0.000022807
5,6,0.000024221,True,0.000023046
5,6,0.000031087,True,0.000026402
5,6,0.000026871,True,0.000025513
5,6,0.000030195,True,0.000026556
5,6,0.000036905,True,0.000033500
5,6,0.000027827,True,0.000026306
5,6,0.000039976,True,0.000034860
5,6,0.000035107,True,0.000033532
5,6,0.000039823,True,0.000035656
5,6,0.000039316,True,0.000034558
5,6,0.000029823,True,0.000027880
5,6,0.000028360,True,0.000025602
5,6,0.000030140,True,0.000028371
5,6,0.000034066,True,0.000027990
5,6,0.000029345,True,0.000026465
5,6,0.000026281,True,0.000023493
5,6,0.000023889,True,0.000023165
5,6,0.000023304,True,0.000022374
5,6,0.000028853,True,0.000025829
5,6,0.000029166,True,0.000025763
5,6,0.000028063,True,0.000026063
5,6,0.000037109,True,0.000030329
5,6,0.000039281,True,0.000028878
5,6,0.000043679,True,0.000028315
5,6,0.000031787,True,0.000026672
5,6,0.000030479,True,0.000026406
5,6,0.000027008,True,0.000025321
5,6,0.000026720,True,0.000025341
5,6,0.000027213,True,0.000024524
5,6,0.000026786,True,0.000024790
5,6,0.000023890,True,0.000022872
5,6,0.000029208,True,0.000026932
5,6,0.000026910,True,0.000024154
5,6,0.000027623,True,0.000025322
5,6,0.000025230,True,0.000024370
5,6,0.000026458,True,0.000024401
5,6,0.000027676,True,0.000024262
5,6,0.000030625,True,0.000027454
5,6,0.000030166,True,0.000026879
5,6,0.000037088,True,0.000025767
5,6,0.000025302,True,0.000024687
5,6,0.000025219,True,0.000024286
5,6,0.000024061,True,0.000023106
5,6,0.000024934,True,0.000023743
5,6,0.000025620,True,0.000023820
5,6,0.000024288,True,0.000022516
5,6,0.000024764,True,0.000023629
5,6,0.000024917,True,0.000022828
5,6,0.000023618,True,0.000022285
5,6,0.000022452,True,0.000021609
5,6,0.000025983,True,0.000023837
5,6,0.000024279,True,0.000023598
5,6,0.000022643,True,0.000021652
5,6,0.000024423,True,0.000022044
5,6,0.000025338,True,0.000023911
5,6,0.000026442,True,0.000024330
5,6,0.000028787,True,0.000024422
5,6,0.000031076,True,0.000027711
5,6,0.000028389,True,0.000026144
5,6,0.000027897,True,0.000026309
5,6,0.000027494,True,0.000026181
5,6,0.000028429,True,0.000025640
5,6,0.000028569,True,0.000025779
5,6,0.000028932,True,0.000026178
5,6,0.000029127,True,0.000025830
5,6,0.000025804,True,0.000024011
5,6,0.000024436,True,0.000023049
5,6,0.000025305,True,0.000023271
5,6,0.000024231,True,0.000023470
5,6,0.000024574,True,0.000022720
5,6,0.000024186,True,0.000022162
5,6,0.000024929,True,0.000023027
5,6,0.000025162,True,0.000022881
5,6,0.000024244,True,0.000022796
5,6,0.000025981,True,0.000023290
5,6,0.000022858,True,0.000022253
5,6,0.000024525,True,0.000023106
5,6,0.000023276,True,0.000022579
5,6,0.000028056,True,0.000023799
5,6,0.000023625,True,0.000022544
5,6,0.000024525,True,0.000022853
5,6,0.000029655,True,0.000026267
5,6,0.000030656,True,0.000028743
5,6,0.000028641,True,0.000027589
5,6,0.000031184,True,0.000027136
5,6,0.000027556,True,0.000026335
5,6,0.000024931,True,0.000023836
5,6,0.000025444,True,0.000024251
5,6,0.000025331,True,0.000023478
5,6,0.000023651,True,0.000022558
5,6,0.000023248,True,0.000021991
5,6,0.000023712,True,0.000022649
5,6,0.000034042,True,0.000032605
5,6,0.000024113,True,0.000022131
5,6,0.000021955,True,0.000021166
5,6,0.000022545,True,0.000021870
5,6,0.000023665,True,0.000022603
5,6,0.000023934,True,0.000022848
5,6,0.000022565,True,0.000021498
5,6,0.000022924,True,0.000022091
5,6,0.000031022,True,0.000028504
5,6,0.000024312,True,0.000022585
5,6,0.000023522,True,0.000022189
5,6,0.000034087,True,0.000031892
5,6,0.000030649,True,0.000027978
5,6,0.000023475,True,0.000021840
5,6,0.000024822,True,0.000023003
5,6,0.000034198,True,0.000032090
5,6,0.000025434,True,0.000024301
5,6,0.000029489,True,0.000028052
5,6,0.000033141,True,0.000032285
5,6,0.000024223,True,0.000022681
5,6,0.000023794,True,0.000022919
5,6,0.000024358,True,0.000022896
5,6,0.000024344,True,0.000023103
5,6,0.000024453,True,0.000023316
5,6,0.000024988,True,0.000022530
5,6,0.000023268,True,0.000021630
5,6,0.000032372,True,0.000026633
5,6,0.000035032,True,0.000027235
5,6,0.000028308,True,0.000026082
5,6,0.000024443,True,0.000023042
5,6,0.000023933,True,0.000022861
5,6,0.000033694,True,0.000031931
5,6,0.000024780,True,0.000023285
5,6,0.000028249,True,0.000026218
5,6,0.000026577,True,0.000025518
5,6,0.000031295,True,0.000030448
5,6,0.000025856,True,0.000024179
5,6,0.000040545,True,0.000036232
5,6,0.000030679,True,0.000027237
5,6,0.000029250,True,0.000025556
5,6,0.000034413,True,0.000032868
5,6,0.000027033,True,0.000025123
5,6,0.000025820,True,0.000023725
5,6,0.000034521,True,0.000033231
5,6,0.000029524,True,0.000027541
5,6,0.000024544,True,0.000022578
5,6,0.000024020,True,0.000023217
5,6,0.000023320,True,0.000022473
5,6,0.000025633,True,0.000023764
5,6,0.000024964,True,0.000023291
5,6,0.000028059,True,0.000025249
5,6,0.000026355,True,0.000025055
5,6,0.000026663,True,0.000024787
5,6,0.000023846,True,0.000022989
5,6,0.000022304,True,0.000021251
5,6,0.000024195,True,0.000022830
5,6,0.000025676,True,0.000022824
5,6,0.000027731,True,0.000025713
5,6,0.000025563,True,0.000024204
5,6,0.000027292,True,0.000024999
5,6,0.000022533,True,0.000022220
5,6,0.000027544,True,0.000024967
5,6,0.000026766,True,0.000025438
5,6,0.000032544,True,0.000028107
5,6,0.000027637,True,0.000025265
5,6,0.000026231,True,0.000024094
5,6,0.000025851,True,0.000023608
5,6,0.000024796,True,0.000023722
5,6,0.000024190,True,0.000023036
5,6,0.000023809,True,0.000022644
5,6,0.000024032,True,0.000022404
5,6,0.000023313,True,0.000022461
5,6,0.000024179,True,0.000022499
5,6,0.000022165,True,0.000021627
5,6,0.000023640,True,0.000022197
5,6,0.000022646,True,0.000021496
5,6,0.000024655,True,0.000022791
5,6,0.000023113,True,0.000021789
5,6,0.000023776,True,0.000022965
5,6,0.000024586,True,0.000023418
5,6,0.000028780,True,0.000025583
5,6,0.000026681,True,0.000025293
5,6,0.000032442,True,0.000027025
5,6,0.000027404,True,0.000024985
5,6,0.000026973,True,0.000025338
5,6,0.000025687,True,0.000024135
5,6,0.000023439,True,0.000021429
5,6,0.000029313,True,0.000024536
5,6,0.000054487,True,0.000052687
5,6,0.000029263,True,0.000027520
5,6,0.000026324,True,0.000024827
5,6,0.000033228,True,0.000028627
5,6,0.000028359,True,0.000027215
5,6,0.000027417,True,0.000025824
5,6,0.000025987,True,0.000023590
5,6,0.000025006,True,0.000023720
5,6,0.000023961,True,0.000022937
5,6,0.000051941,True,0.000048711
5,6,0.000022783,True,0.000022052
5,6,0.000025137,True,0.000023489
5,6,0.000024131,True,0.000021841
5,6,0.000023004,True,0.000022095
5,6,0.000025321,True,0.000023740
5,6,0.000025479,True,0.000023066
5,6,0.000029144,True,0.000025215
5,6,0.000028690,True,0.000026140
5,6,0.000026055,True,0.000024691
5,6,0.000057248,True,0.000052446
5,6,0.000032020,True,0.000027593
5,6,0.000028268,True,0.000026762
5,6,0.000034731,True,0.000026745
5,6,0.000028495,True,0.000026991
5,6,0.000026362,True,0.000025429
5,6,0.000023498,True,0.000022442
5,6,0.000024878,True,0.000022546
5,6,0.000024935,True,0.000022928
5,6,0.000024119,True,0.000022812
5,6,0.000051390,True,0.000048846
5,6,0.000023602,True,0.000022550
5,6,0.000024922,True,0.000023803
5,6,0.000078827,True,0.000024396
5,6,0.000029822,True,0.000026742
5,6,0.000027952,True,0.000025886
5,6,0.000028632,True,0.000026257
5,6,0.000023629,True,0.000022722
5,6,0.000025778,True,0.000023854
5,6,0.000024023,True,0.000022872
5,6,0.000023769,True,0.000022668
5,6,0.000026373,True,0.000024598
5,6,0.000030222,True,0.000026190
5,6,0.000027324,True,0.000025790
5,6,0.000029314,True,0.000026246
5,6,0.000036102,True,0.000029936
5,6,0.000027386,True,0.000025451
5,6,0.000030595,True,0.000026862
5,6,0.000029702,True,0.000026540
5,6,0.000032400,True,0.000029864
5,6,0.000027735,True,0.000027152
5,6,0.000024071,True,0.000022748
5,6,0.000023385,True,0.000022421
5,6,0.000025816,True,0.000023684
5,6,0.000024570,True,0.000023278
5,6,0.000029984,True,0.000026120
5,6,0.000028655,True,0.000025140
5,6,0.000029721,True,0.000026219
5,6,0.000026491,True,0.000024573
5,6,0.000024763,True,0.000023766
5,6,0.000022863,True,0.000022203
5,6,0.000025230,True,0.000023084
5,6,0.000027998,True,0.000025227
5,6,0.000026710,True,0.000023525
5,6,0.000033236,True,0.000027840
5,6,0.000028214,True,0.000025934
5,6,0.000025764,True,0.000025002
5,6,0.000023732,True,0.000022601
5,6,0.000026564,True,0.000023199
5,6,0.000024371,True,0.000023107
5,6,0.000023359,True,0.000022433
5,6,0.000034278,True,0.000032375
5,6,0.000024884,True,0.000023412
5,6,0.000023350,True,0.000022429
5,6,0.000023754,True,0.000022952
5,6,0.000024706,True,0.000023069
5,6,0.000024461,True,0.000022307
5,6,0.000024461,True,0.000023024
5,6,0.000024245,True,0.000022750
5,6,0.000024107,True,0.000022875
5,6,0.000029292,True,0.000027743
5,6,0.000030158,True,0.000028495
5,6,0.000023835,True,0.000022855
5,6,0.000024938,True,0.000022592
5,6,0.000024350,True,0.000023336
5,6,0.000024884,True,0.000023034
5,6,0.000035206,True,0.000030212
5,6,0.000025211,True,0.000023707
5,6,0.000038666,True,0.000036409
5,6,0.000025194,True,0.000023380
5,6,0.000038290,True,0.000034323
5,6,0.000040953,True,0.000037501
5,6,0.000031671,True,0.000028018
5,6,0.000027894,True,0.000025454
5,6,0.000035866,True,0.000028312
5,6,0.000028356,True,0.000025873
5,6,0.000026832,True,0.000024746
5,6,0.000024153,True,0.000022956
5,6,0.000026465,True,0.000024530
5,6,0.000027597,True,0.000026120
5,6,0.000025129,True,0.000024330
5,6,0.000072590,True,0.000032251
5,6,0.000030960,True,0.000027126
5,6,0.000027085,True,0.000025544
5,6,0.000027888,True,0.000026208
5,6,0.000029442,True,0.000026087
5,6,0.000026311,True,0.000025108
5,6,0.000048505,True,0.000040671
5,6,0.000027577,True,0.000025591
5,6,0.000026396,True,0.000024790
5,6,0.000036950,True,0.000034583
5,6,0.000029031,True,0.000027711
5,6,0.000030505,True,0.000028643
5,6,0.000035385,True,0.000033428
5,6,0.000025268,True,0.000023884
5,6,0.000023736,True,0.000022751
5,6,0.000024216,True,0.000022692
5,6,0.000029087,True,0.000026406
5,6,0.000028486,True,0.000026616
5,6,0.000025168,True,0.000024051
5,6,0.000026279,True,0.000024120
5,6,0.000028598,True,0.000026490
5,6,0.000027252,True,0.000024878
5,6,0.000031648,True,0.000028080
5,6,0.000029836,True,0.000026923
5,6,0.000025476,True,0.000023674
5,6,0.000024682,True,0.000023337
5,6,0.000024200,True,0.000023439
5,6,0.000024515,True,0.000022923
5,6,0.000022822,True,0.000021929
5,6,0.000023647,True,0.000022661
5,6,0.000025582,True,0.000024146
5,6,0.000023497,True,0.000022846
5,6,0.000022072,True,0.000021063
5,6,0.000023980,True,0.000022726
5,6,0.000023941,True,0.000022996
5,6,0.000031745,True,0.000025879
5,6,0.000026763,True,0.000025802
5,6,0.000029346,True,0.000026228
5,6,0.000027663,True,0.000025336
5,6,0.000027494,True,0.000025632
5,6,0.000027201,True,0.000025254
5,6,0.000023692,True,0.000022923
5,6,0.000022635,True,0.000021611
5,6,0.000023543,True,0.000021894
5,6,0.000023040,True,0.000022362
5,6,0.000030316,True,0.000026164
5,6,0.000024708,True,0.000023731
5,6,0.000026054,True,0.000023760
5,6,0.000030955,True,0.000026126
5,6,0.000033226,True,0.000027776
5,6,0.000029347,True,0.000025472
5,6,0.000030571,True,0.000026196
5,6,0.000026776,True,0.000024999
5,6,0.000032635,True,0.000027623
5,6,0.000026584,True,0.000025143
5,6,0.000026887,True,0.000025068
5,6,0.000026999,True,0.000025131
5,6,0.000023631,True,0.000022698
5,6,0.000023909,True,0.000022716
5,6,0.000024400,True,0.000023347
5,6,0.000023439,True,0.000022439
5,6,0.000052347,True,0.000049227
5,6,0.000023792,True,0.000022343
5,6,0.000024648,True,0.000023029
5,6,0.000024070,True,0.000022910
5,6,0.000023684,True,0.000022702
5,6,0.000029447,True,0.000025960
5,6,0.000026422,True,0.000023323
5,6,0.000027665,True,0.000025086
5,6,0.000025997,True,0.000023812
5,6,0.000053243,True,0.000050858
5,6,0.000023967,True,0.000022448
5,6,0.000023175,True,0.000022286
5,6,0.000023833,True,0.000022591
5,6,0.000023830,True,0.000023527
5,6,0.000024004,True,0.000023037
5,6,0.000023552,True,0.000022635
5,6,0.000024336,True,0.000023009
5,6,0.000025300,True,0.000022981
5,6,0.000051587,True,0.000048888
5,6,0.000023570,True,0.000022327
5,6,0.000023519,True,0.000022612
5,6,0.000023177,True,0.000022332
5,6,0.000025125,True,0.000023722
5,6,0.000023431,True,0.000022142
5,6,0.000029200,True,0.000025523
5,6,0.000026552,True,0.000024008
5,6,0.000030558,True,0.000027203
5,6,0.000027916,True,0.000026418
5,6,0.000028326,True,0.000025087
5,6,0.000026615,True,0.000025014
5,6,0.000026004,True,0.000024197
5,6,0.000029922,True,0.000026169
5,6,0.000026539,True,0.000025554
5,6,0.000078366,True,0.000066619
5,6,0.000037003,True,0.000031881
5,6,0.000033562,True,0.000029068
5,6,0.000032536,True,0.000027103
5,6,0.000027486,True,0.000025625
5,6,0.000025108,True,0.000023964
5,6,0.000029990,True,0.000026742
5,6,0.000029754,True,0.000027546
5,6,0.000032800,True,0.000026048
5,6,0.000027547,True,0.000026276
5,6,0.000029835,True,0.000024967
5,6,0.000023116,True,0.000022194
5,6,0.000025855,True,0.000022323
5,6,0.000027140,True,0.000025804
5,6,0.000024158,True,0.000023065
5,6,0.000023045,True,0.000021927
5,6,0.000022776,True,0.000021793
5,6,0.000023675,True,0.000022335
5,6,0.000023807,True,0.000022403
5,6,0.000024264,True,0.000023056
5,6,0.000025111,True,0.000022867
5,6,0.000021824,True,0.000021586
5,6,0.000023728,True,0.000022590
5,6,0.000023677,True,0.000022321
5,6,0.000023818,True,0.000022457
5,6,0.000026834,True,0.000024764
5,6,0.000026073,True,0.000024667
5,6,0.000026732,True,0.000024964
5,6,0.000025086,True,0.000023977
5,6,0.000023540,True,0.000022561
5,6,0.000023006,True,0.000022259
5,6,0.000022720,True,0.000021561
5,6,0.000024143,True,0.000023016
5,6,0.000024050,True,0.000022405
5,6,0.000028162,True,0.000025741
5,6,0.000027158,True,0.000024938
5,6,0.000026709,True,0.000025474
5,6,0.000025269,True,0.000024169
5,6,0.000024648,True,0.000023101
5,6,0.000024258,True,0.000023024
5,6,0.000028264,True,0.000025122
5,6,0.000028397,True,0.000024970
5,6,0.000026176,True,0.000024573
5,6,0.000030016,True,0.000027146
5,6,0.000026459,True,0.000025558
5,6,0.000026472,True,0.000025051
5,6,0.000025684,True,0.000024658
5,6,0.000030226,True,0.000026089
5,6,0.000027121,True,0.000025166
5,6,0.000025477,True,0.000024474
5,6,0.000024905,True,0.000024093
5,6,0.000024151,True,0.000022903
5,6,0.000023090,True,0.000021682
5,6,0.000023325,True,0.000022641
5,6,0.000023011,True,0.000022097
5,6,0.000022582,True,0.000022038
5,6,0.000023399,True,0.000022361
5,6,0.000023691,True,0.000022465
5,6,0.000022395,True,0.000021615
5,6,0.000023697,True,0.000022136
5,6,0.000022886,True,0.000021946
5,6,0.000023495,True,0.000022592
5,6,0.000023175,True,0.000022067
5,6,0.000022967,True,0.000022425
5,6,0.000022745,True,0.000021923
5,6,0.000024931,True,0.000022930
5,6,0.000025460,True,0.000023965
5,6,0.000026394,True,0.000023728
5,6,0.000027232,True,0.000025375
5,6,0.000028512,True,0.000025328
5,6,0.000025940,True,0.000024336
5,6,0.000024920,True,0.000024345
5,6,0.000025041,True,0.000023240
5,6,0.000023798,True,0.000022557
5,6,0.000024625,True,0.000023281
5,6,0.000026438,True,0.000024659
5,6,0.000026223,True,0.000025055
5,6,0.000027027,True,0.000025429
5,6,0.000028583,True,0.000025233
5,6,0.000025850,True,0.000024898
5,6,0.000030589,True,0.000028025
5,6,0.000029521,True,0.000026685
5,6,0.000026184,True,0.000025137
5,6,0.000025137,True,0.000023102
5,6,0.000023801,True,0.000022875
5,6,0.000024357,True,0.000023066
5,6,0.000023154,True,0.000022252
5,6,0.000023304,True,0.000022434
5,6,0.000023363,True,0.000022496
5,6,0.000023690,True,0.000022899
5,6,0.000024310,True,0.000022521
5,6,0.000023771,True,0.000022198
5,6,0.000023474,True,0.000022263
5,6,0.000022187,True,0.000021474
5,6,0.000024385,True,0.000023307
5,6,0.000022485,True,0.000021408
5,6,0.000023055,True,0.000022343
5,6,0.000023608,True,0.000022263
5,6,0.000024855,True,0.000023277
5,6,0.000024928,True,0.000023449
5,6,0.000023401,True,0.000022360
5,6,0.000022846,True,0.000021989
5,6,0.000025939,True,0.000023984
5,6,0.000025322,True,0.000023540
5,6,0.000024467,True,0.000023258
5,6,0.000024682,True,0.000023702
5,6,0.000026662,True,0.000025545
5,6,0.000028089,True,0.000026471
5,6,0.000027627,True,0.000026642
5,6,0.000026599,True,0.000024994
5,6,0.000024886,True,0.000022846
5,6,0.000026213,True,0.000023726
5,6,0.000036420,True,0.000033100
5,6,0.000025256,True,0.000022641
5,6,0.000024165,True,0.000023485
5,6,0.000025186,True,0.000024129
5,6,0.000026462,True,0.000023818
5,6,0.000026881,True,0.000024328
5,6,0.000027480,True,0.000025043
5,6,0.000023472,True,0.000022764
5,6,0.000024386,True,0.000023277
5,6,0.000024560,True,0.000022890
5,6,0.000024336,True,0.000022835
5,6,0.000023239,True,0.000021763
5,6,0.000023673,True,0.000022394
5,6,0.000024616,True,0.000023731
5,6,0.000027052,True,0.000024430
5,6,0.000023933,True,0.000023077
5,6,0.000024525,True,0.000023208
5,6,0.000026636,True,0.000024719
5,6,0.000030583,True,0.000026766
5,6,0.000029155,True,0.000027184
5,6,0.000030052,True,0.000026806
5,6,0.000040315,True,0.000035760
5,6,0.000042399,True,0.000036550
5,6,0.000030111,True,0.000027157
5,6,0.000027697,True,0.000025118
5,6,0.000038678,True,0.000036678
5,6,0.000034377,True,0.000031504
5,6,0.000026882,True,0.000025065
5,6,0.000032594,True,0.000028076
5,6,0.000026411,True,0.000025493
5,6,0.000027069,True,0.000025264
5,6,0.000026300,True,0.000024923
5,6,0.000031236,True,0.000028366
5,6,0.000025562,True,0.000025281
5,6,0.000051318,True,0.000040575
5,6,0.000029635,True,0.000028010
5,6,0.000037294,True,0.000036116
5,6,0.000038676,True,0.000038375
5,6,0.000024814,True,0.000023639
5,6,0.000026916,True,0.000024180
5,6,0.000028044,True,0.000025457
5,6,0.000028317,True,0.000026088
5,6,0.000047827,True,0.000039015
5,6,0.000026251,True,0.000025070
5,6,0.000030307,True,0.000027467
5,6,0.000043681,True,0.000039581
5,6,0.000029578,True,0.000025264
5,6,0.000031313,True,0.000026424
5,6,0.000056384,True,0.000045001
5,6,0.000064336,True,0.000042883
5,6,0.000031031,True,0.000027418
5,6,0.000032044,True,0.000027385
5,6,0.000032956,True,0.000029356
5,6,0.000027402,True,0.000025993
5,6,0.000029042,True,0.000026815
5,6,0.000026897,True,0.000025521
5,6,0.000024478,True,0.000022991
5,6,0.000024214,True,0.000022892
5,6,0.000025913,True,0.000024284
5,6,0.000024444,True,0.000022640
5,6,0.000022954,True,0.000021854
5,6,0.000023997,True,0.000022675
5,6,0.000024193,True,0.000023293
5,6,0.000023415,True,0.000022352
5,6,0.000027960,True,0.000024862
5,6,0.000026664,True,0.000025426
5,6,0.000039289,True,0.000036629
5,6,0.000024873,True,0.000023772
5,6,0.000025858,True,0.000024560
5,6,0.000028864,True,0.000026360
5,6,0.000034428,True,0.000032286
5,6,0.000028736,True,0.000026745
5,6,0.000038500,True,0.000036167
5,6,0.000039431,True,0.000032544
5,6,0.000033172,True,0.000027376
5,6,0.000028078,True,0.000026639
5,6,0.000032580,True,0.000028696
5,6,0.000027964,True,0.000026033
5,6,0.000027551,True,0.000026038
5,6,0.000027003,True,0.000024724
5,6,0.000024252,True,0.000023147
5,6,0.000025078,True,0.000023622
5,6,0.000024607,True,0.000023370
5,6,0.000028306,True,0.000024735
5,6,0.000042216,True,0.000037120
5,6,0.000032444,True,0.000026808
5,6,0.000032991,True,0.000028759
5,6,0.000042439,True,0.000030281
5,6,0.000043621,True,0.000037495
5,6,0.000031365,True,0.000026859
5,6,0.000041644,True,0.000032365
5,6,0.000031977,True,0.000025582
5,6,0.000035317,True,0.000032980
5,6,0.000025421,True,0.000024518
5,6,0.000025035,True,0.000023713
5,6,0.000042832,True,0.000037260
5,6,0.000031732,True,0.000030503
5,6,0.000027216,True,0.000025015
5,6,0.000026350,True,0.000025579
5,6,0.000025091,True,0.000023897
5,6,0.000025486,True,0.000024034
5,6,0.000030225,True,0.000026145
5,6,0.000030198,True,0.000026166
5,6,0.000026455,True,0.000025480
5,6,0.000026191,True,0.000023609
5,6,0.000023749,True,0.000023127
5,6,0.000024110,True,0.000023072
5,6,0.000024913,True,0.000023358
5,6,0.000023623,True,0.000022570
5,6,0.000024148,True,0.000023121
5,6,0.000024639,True,0.000022743
5,6,0.000024153,True,0.000023320
5,6,0.000025486,True,0.000023189
5,6,0.000025697,True,0.000023497
5,6,0.000026648,True,0.000024530
5,6,0.000026008,True,0.000023918
5,6,0.000028629,True,0.000025928
5,6,0.000030650,True,0.000027017
5,6,0.000028067,True,0.000026931
5,6,0.000028128,True,0.000025553
5,6,0.000028471,True,0.000026455
5,6,0.000029624,True,0.000026026
5,6,0.000027144,True,0.000025355
5,6,0.000030229,True,0.000026419
5,6,0.000033380,True,0.000027821
5,6,0.000034452,True,0.000028216
5,6,0.000034448,True,0.000029816
5,6,0.000031346,True,0.000028122
5,6,0.000027154,True,0.000025594
5,6,0.000028753,True,0.000026189
5,6,0.000027846,True,0.000023710
5,6,0.000031696,True,0.000026974
5,6,0.000029090,True,0.000024549
5,6,0.000028510,True,0.000025783
5,6,0.000025797,True,0.000024195
5,6,0.000026587,True,0.000024920
5,6,0.000025759,True,0.000023759
5,6,0.000024938,True,0.000023634
5,6,0.000024937,True,0.000023238
5,6,0.000027232,True,0.000023615
5,6,0.000029669,True,0.000025495
5,6,0.000025479,True,0.000024473
5,6,0.000031854,True,0.000024519
5,6,0.000031982,True,0.000028211
5,6,0.000028484,True,0.000026888
5,6,0.000027040,True,0.000023709
5,6,0.000022879,True,0.000021289
5,6,0.000024064,True,0.000022737
5,6,0.000023804,True,0.000022570
5,6,0.000027867,True,0.000023672
5,6,0.000030281,True,0.000026962
5,6,0.000029848,True,0.000027208
5,6,0.000028372,True,0.000026130
5,6,0.000026869,True,0.000024852
