n,m,time(s),sat
5,4,0.000028710,True
5,4,0.000023484,True
5,4,0.000028981,True
5,4,0.000025976,True
5,4,0.000036458,True
5,4,0.000039019,True
5,4,0.000048299,True
5,4,0.000032749,True
5,4,0.000045557,True
5,4,0.000035220,True
5,4,0.000061031,True
5,4,0.000051611,True
5,4,0.000051799,True
5,4,0.000038046,True
5,4,0.000090576,True
5,4,0.000059337,True
5,4,0.000034213,True
5,4,0.000065388,True
5,4,0.000034024,True
5,4,0.000037916,True
5,4,0.000026297,True
5,4,0.000030719,True
5,4,0.000026955,True
5,4,0.000025639,True
5,4,0.000030763,True
5,4,0.000027259,True
5,4,0.000025107,True
5,4,0.000027120,True
5,4,0.000025393,True
5,4,0.000027095,True
5,4,0.000024747,True
5,4,0.000032552,True
5,4,0.000026875,True
5,4,0.000023629,True
5,4,0.000027950,True
5,4,0.000024632,True
5,4,0.000024352,True
5,4,0.000024725,True
5,4,0.000021946,True
5,4,0.000023353,True
5,4,0.000023435,True
5,4,0.000023163,True
5,4,0.000023346,True
5,4,0.000021550,True
5,4,0.000026630,True
5,4,0.000026067,True
5,4,0.000023732,True
5,4,0.000024838,True
5,4,0.000023501,True
5,4,0.000026260,True
5,4,0.000025123,True
5,4,0.000023648,True
5,4,0.000027093,True
5,4,0.000025513,True
5,4,0.000028136,True
5,4,0.000026889,True
5,4,0.000022204,True
5,4,0.000027257,True
5,4,0.000026225,True
5,4,0.000023648,True
5,4,0.000029229,True
5,4,0.000022590,True
5,4,0.000026456,True
5,4,0.000024945,True
5,4,0.000028939,True
5,4,0.000023290,True
5,4,0.000030891,True
5,4,0.000027233,True
5,4,0.000023684,True
5,4,0.000031243,True
5,4,0.000026425,True
5,4,0.000032524,True
5,4,0.000025678,True
5,4,0.000024466,True
5,4,0.000025382,True
5,4,0.000025057,True
5,4,0.000028905,True
5,4,0.000024217,True
5,4,0.000028299,True
5,4,0.000023366,True
5,4,0.000024552,True
5,4,0.000026552,True
5,4,0.000024381,True
5,4,0.000027387,True
5,4,0.000026799,True
5,4,0.000025775,True
5,4,0.000022562,True
5,4,0.000027098,True
5,4,0.000021580,True
5,4,0.000024760,True
5,4,0.000023924,True
5,4,0.000026644,True
5,4,0.000023610,True
5,4,0.000027564,True
5,4,0.000022475,True
5,4,0.000024842,True
5,4,0.000023487,True
5,4,0.000027495,True
5,4,0.000022869,True
5,4,0.000025316,True
5,4,0.000023815,True
5,4,0.000025194,True
5,4,0.000028517,True
5,4,0.000023626,True
5,4,0.000029486,True
5,4,0.000022699,True
5,4,0.000026151,True
5,4,0.000027896,True
5,4,0.000024895,True
5,4,0.000029080,True
5,4,0.000036203,True
5,4,0.000026130,True
5,4,0.000026444,True
5,4,0.000029784,True
5,4,0.000030083,True
5,4,0.000029460,True
5,4,0.000028851,True
5,4,0.000027766,True
5,4,0.000028198,True
5,4,0.000027688,True
5,4,0.000031305,True
5,4,0.000033616,True
5,4,0.000026379,True
5,4,0.000030945,True
5,4,0.000028355,True
5,4,0.000034690,True
5,4,0.000031307,True
5,4,0.000027493,True
5,4,0.000025760,True
5,4,0.000032609,True
5,4,0.000023796,True
5,4,0.000031009,True
5,4,0.000024214,True
5,4,0.000029249,True
5,4,0.000025559,True
5,4,0.000023791,True
5,4,0.000033716,True
5,4,0.000024201,True
5,4,0.000027916,True
5,4,0.000023553,True
5,4,0.000025008,True
5,4,0.000022702,True
5,4,0.000031153,True
5,4,0.000027006,True
5,4,0.000030171,True
5,4,0.000032986,True
5,4,0.000041186,True
5,4,0.000028237,True
5,4,0.000033545,True
5,4,0.000026669,True
5,4,0.000029856,True
5,4,0.000030091,True
5,4,0.000030835,True
5,4,0.000027907,True
5,4,0.000032461,True
5,4,0.000029352,True
5,4,0.000031035,True
5,4,0.000031096,True
5,4,0.000033666,True
5,4,0.000042076,True
5,4,0.000036688,True
5,4,0.000029916,True
5,4,0.000070069,True
5,4,0.000032952,True
5,4,0.000034817,True
5,4,0.000035912,True
5,4,0.000039524,True
5,4,0.000035106,True
5,4,0.000038208,True
5,4,0.000049380,True
5,4,0.000041914,True
5,4,0.000047748,True
5,4,0.000042918,True
5,4,0.000059661,True
5,4,0.000072723,True
5,4,0.000049847,True
5,4,0.000054842,True
5,4,0.000048712,True
5,4,0.000037003,True
5,4,0.000065957,True
5,4,0.000044162,True
5,4,0.000067809,True
5,4,0.000044398,True
5,4,0.000066460,True
5,4,0.000055509,True
5,4,0.000058370,True
5,4,0.000061456,True
5,4,0.000045026,True
5,4,0.000058755,True
5,4,0.000038290,True
5,4,0.000046655,True
5,4,0.000060590,True
5,4,0.000053990,True
5,4,0.000056197,True
5,4,0.000037096,True
5,4,0.000048548,True
5,4,0.000042673,True
5,4,0.000025776,True
5,4,0.000029520,True
5,4,0.000028522,True
5,4,0.000026022,True
5,4,0.000027965,True
5,4,0.000025753,True
5,4,0.000027043,True
5,4,0.000028288,True
5,4,0.000033065,True
5,4,0.000051219,True
5,4,0.000046589,True
5,4,0.000062105,True
5,4,0.000055487,True
5,4,0.000048036,True
5,4,0.000045503,True
5,4,0.000052969,True
5,4,0.000082160,True
5,4,0.000071120,True
5,4,0.000056402,True
5,4,0.000041901,True
5,4,0.000058007,True
5,4,0.000053202,True
5,4,0.000033183,True
5,4,0.000027956,True
5,4,0.000030399,True
5,4,0.000036040,True
5,4,0.000052497,True
5,4,0.000062745,True
5,4,0.000031462,True
5,4,0.000028581,True
5,4,0.000025710,True
5,4,0.000034546,True
5,4,0.000028070,True
5,4,0.000024311,True
5,4,0.000027543,True
5,4,0.000023587,True
5,4,0.000033959,True
5,4,0.000028457,True
5,4,0.000025809,True
5,4,0.000026721,True
5,4,0.000028857,True
5,4,0.000024654,True
5,4,0.000021405,True
5,4,0.000027813,True
5,4,0.000025465,True
5,4,0.000025433,True
5,4,0.000025986,True
5,4,0.000022413,True
5,4,0.000028970,True
5,4,0.000045828,True
5,4,0.000023025,True
5,4,0.000023408,True
5,4,0.000024075,True
5,4,0.000024691,True
5,4,0.000023272,True
5,4,0.000025935,True
5,4,0.000025059,True
5,4,0.000024130,True
5,4,0.000023450,True
5,4,0.000026352,True
5,4,0.000021306,True
5,4,0.000023308,True
5,4,0.000022440,True
5,4,0.000022490,True
5,4,0.000022088,True
5,4,0.000025453,True
5,4,0.000021680,True
5,4,0.000027439,True
5,4,0.000023401,True
5,4,0.000023777,True
5,4,0.000023609,True
5,4,0.000025327,True
5,4,0.000022202,True
5,4,0.000023899,True
5,4,0.000023446,True
5,4,0.000027483,True
5,4,0.000024638,True
5,4,0.000026614,True
5,4,0.000027391,True
5,4,0.000026909,True
5,4,0.000023112,True
5,4,0.000031421,True
5,4,0.000024822,True
5,4,0.000025196,True
5,4,0.000023918,True
5,4,0.000022156,True
5,4,0.000027273,True
5,4,0.000023206,True
5,4,0.000027319,True
5,4,0.000023943,True
5,4,0.000026996,True
5,4,0.000023629,True
5,4,0.000023954,True
5,4,0.000023051,True
5,4,0.000025190,True
5,4,0.000024442,True
5,4,0.000023947,True
5,4,0.000029720,True
5,4,0.000023015,True
5,4,0.000022922,True
5,4,0.000025853,True
5,4,0.000020354,True
5,4,0.000025515,True
5,4,0.000026107,True
5,4,0.000022632,True
5,4,0.000025336,True
5,4,0.000022148,True
5,4,0.000027374,True
5,4,0.000023643,True
5,4,0.000028067,True
5,4,0.000023720,True
5,4,0.000029760,True
5,4,0.000024107,True
5,4,0.000023926,True
5,4,0.000026156,True
5,4,0.000025826,True
5,4,0.000023297,True
5,4,0.000025976,True
5,4,0.000023297,True
5,4,0.000024474,True
5,4,0.000023190,True
5,4,0.000025095,True
5,4,0.000024572,True
5,4,0.000022789,True
5,4,0.000027196,True
5,4,0.000024485,True
5,4,0.000023053,True
5,4,0.000023045,True
5,4,0.000025601,True
5,4,0.000024476,True
5,4,0.000026953,True
5,4,0.000023898,True
5,4,0.000028128,True
5,4,0.000024922,True
5,4,0.000024469,True
5,4,0.000023510,True
5,4,0.000025161,True
5,4,0.000022540,True
5,4,0.000024740,True
5,4,0.000021911,True
5,4,0.000024984,True
5,4,0.000026559,True
5,4,0.000023512,True
5,4,0.000027091,True
5,4,0.000022266,True
5,4,0.000026264,True
5,4,0.000026840,True
5,4,0.000022393,True
5,4,0.000027247,True
5,4,0.000026245,True
5,4,0.000021934,True
5,4,0.000025400,True
5,4,0.000022188,True
5,4,0.000025594,True
5,4,0.000025613,True
5,4,0.000022573,True
5,4,0.000027305,True
5,4,0.000022913,True
5,4,0.000024390,True
5,4,0.000026362,True
5,4,0.000023263,True
5,4,0.000024729,True
5,4,0.000024230,True
5,4,0.000022754,True
5,4,0.000025155,True
5,4,0.000023740,True
5,4,0.000025559,True
5,4,0.000025089,True
5,4,0.000024878,True
5,4,0.000023743,True
5,4,0.000028775,True
5,4,0.000023929,True
5,4,0.000027197,True
5,4,0.000021739,True
5,4,0.000024808,True
5,4,0.000023185,True
5,4,0.000023983,True
5,4,0.000028624,True
5,4,0.000025916,True
5,4,0.000028242,True
5,4,0.000029712,True
5,4,0.000024719,True
5,4,0.000023595,True
5,4,0.000027788,True
5,4,0.000022421,True
5,4,0.000029294,True
5,4,0.000026072,True
5,4,0.000023714,True
5,4,0.000027767,True
5,4,0.000026460,True
5,4,0.000021227,True
5,4,0.000025977,True
5,4,0.000022600,True
5,4,0.000024585,True
5,4,0.000025214,True
5,4,0.000021664,True
5,4,0.000027289,True
5,4,0.000022276,True
5,4,0.000027166,True
5,4,0.000024409,True
5,4,0.000025490,True
5,4,0.000022953,True
5,4,0.000024710,True
5,4,0.000022626,True
5,4,0.000032754,True
5,4,0.000028415,True
5,4,0.000025959,True
5,4,0.000031722,True
5,4,0.000024042,True
5,4,0.000024926,True
5,4,0.000023091,True
5,4,0.000028787,True
5,4,0.000023634,True
5,4,0.000025301,True
5,4,0.000021439,True
5,4,0.000024806,True
5,4,0.000024546,True
5,4,0.000025073,True
5,4,0.000024344,True
5,4,0.000027772,True
5,4,0.000022867,True
5,4,0.000028089,True
5,4,0.000023167,True
5,4,0.000024467,True
5,4,0.000024390,True
5,4,0.000021933,True
5,4,0.000025898,True
5,4,0.000022315,True
5,4,0.000026374,True
5,4,0.000025192,True
5,4,0.000021924,True
5,4,0.000023968,True
5,4,0.000022500,True
5,4,0.000025506,True
5,4,0.000023122,True
5,4,0.000023937,True
5,4,0.000022950,True
5,4,0.000024038,True
5,4,0.000023286,True
5,4,0.000029448,True
5,4,0.000022254,True
5,4,0.000025121,True
5,4,0.000025053,True
5,4,0.000024097,True
5,4,0.000024983,True
5,4,0.000024274,True
5,4,0.000030548,True
5,4,0.000023690,True
5,4,0.000030199,True
5,4,0.000022479,True
5,4,0.000027367,True
5,4,0.000022850,True
5,4,0.000024484,True
5,4,0.000026394,True
5,4,0.000025410,True
5,4,0.000022023,True
5,4,0.000024125,True
5,4,0.000021852,True
5,4,0.000025662,True
5,4,0.000026622,True
5,4,0.000022645,True
5,4,0.000024600,True
5,4,0.000023327,True
5,4,0.000025691,True
5,4,0.000023364,True
5,4,0.000023668,True
5,4,0.000021602,True
5,4,0.000024062,True
5,4,0.000022986,True
5,4,0.000029733,True
5,4,0.000022182,True
5,4,0.000029372,True
5,4,0.000022891,True
5,4,0.000024608,True
5,4,0.000022289,True
5,4,0.000025340,True
5,4,0.000021968,True
5,4,0.000024917,True
5,4,0.000024693,True
5,4,0.000021395,True
5,4,0.000025028,True
5,4,0.000023017,True
5,4,0.000024702,True
5,4,0.000023134,True
5,4,0.000023955,True
5,4,0.000022804,True
5,4,0.000023575,True
5,4,0.000027642,True
5,4,0.000028381,True
5,4,0.000021935,True
5,4,0.000024897,True
5,4,0.000025776,True
5,4,0.000024724,True
5,4,0.000026449,True
5,4,0.000023786,True
5,4,0.000028971,True
5,4,0.000028784,True
5,4,0.000025480,True
5,4,0.000025363,True
5,4,0.000024909,True
5,4,0.000025768,True
5,4,0.000022467,True
5,4,0.000026180,True
5,4,0.000022176,True
5,4,0.000027485,True
5,4,0.000024853,True
5,4,0.000026456,True
5,4,0.000025742,True
5,4,0.000028629,True
5,4,0.000025121,True
5,4,0.000024742,True
5,4,0.000025448,True
5,4,0.000022712,True
5,4,0.000027155,True
5,4,0.000022283,True
5,4,0.000027678,True
5,4,0.000023697,True
5,4,0.000025054,True
5,4,0.000024009,True
5,4,0.000027991,True
5,4,0.000021537,True
5,4,0.000026807,True
5,4,0.000029876,True
5,4,0.000026022,True
5,4,0.000028804,True
5,4,0.000025492,True
5,4,0.000025067,True
5,4,0.000023781,True
5,4,0.000025398,True
5,4,0.000022485,True
5,4,0.000024773,True
5,4,0.000022741,True
5,4,0.000024826,True
5,4,0.000027040,True
5,4,0.000024251,True
5,4,0.000027640,True
5,4,0.000023607,True
5,4,0.000021075,True
5,4,0.000025242,True
5,4,0.000023766,True
5,4,0.000024824,True
5,4,0.000021667,True
5,4,0.000023157,True
5,4,0.000025422,True
5,4,0.000024861,True
5,4,0.000027056,True
5,4,0.000023441,True
5,4,0.000026824,True
5,4,0.000026498,True
5,4,0.000023197,True
5,4,0.000024300,True
5,4,0.000022007,True
5,4,0.000027275,True
5,4,0.000022663,True
5,4,0.000024694,True
5,4,0.000027702,True
5,4,0.000022590,True
5,4,0.000027467,True
5,4,0.000025729,True
5,4,0.000026422,True
5,4,0.000023755,True
5,4,0.000027871,True
5,4,0.000023542,True
5,4,0.000026464,True
5,4,0.000022205,True
5,4,0.000023650,True
5,4,0.000021571,True
5,4,0.000024400,True
5,4,0.000022127,True
5,4,0.000026705,True
5,4,0.000021770,True
5,4,0.000023575,True
5,4,0.000020886,True
5,4,0.000027151,True
5,4,0.000022457,True
5,4,0.000025844,True
5,4,0.000024198,True
5,4,0.000023356,True
5,4,0.000023639,True
5,4,0.000483304,True
5,4,0.000031763,True
5,4,0.000026513,True
5,4,0.000025002,True
5,4,0.000021771,True
5,4,0.000027499,True
5,4,0.000021997,True
5,4,0.000026326,True
5,4,0.000022328,True
5,4,0.000024015,True
5,4,0.000022624,True
5,4,0.000024288,True
5,4,0.000024847,True
5,4,0.000027204,True
5,4,0.000023508,True
5,4,0.000025881,True
5,4,0.000021977,True
5,4,0.000028355,True
5,4,0.000023862,True
5,4,0.000027014,True
5,4,0.000023028,True
5,4,0.000026422,True
5,4,0.000021977,True
5,4,0.000028003,True
5,4,0.000026041,True
5,4,0.000022779,True
5,4,0.000027290,True
5,4,0.000024341,True
5,4,0.000024093,True
5,4,0.000022399,True
5,4,0.000025028,True
5,4,0.000022034,True
5,4,0.000027051,True
5,4,0.000027699,True
5,4,0.000024894,True
5,4,0.000024330,True
5,4,0.000029069,True
5,4,0.000024123,True
5,4,0.000024952,True
5,4,0.000023994,True
5,4,0.000023380,True
5,4,0.000026291,True
5,4,0.000024534,True
5,4,0.000026825,True
5,4,0.000025356,True
5,4,0.000022966,True
5,4,0.000026894,True
5,4,0.000024919,True
5,4,0.000023582,True
5,4,0.000027313,True
5,4,0.000023212,True
5,4,0.000025381,True
5,4,0.000024571,True
5,4,0.000029250,True
5,4,0.000024021,True
5,4,0.000024038,True
5,4,0.000023809,True
5,4,0.000025296,True
5,4,0.000022700,True
5,4,0.000026005,True
5,4,0.000024171,True
5,4,0.000024820,True
5,4,0.000028346,True
5,4,0.000026131,True
5,4,0.000022478,True
5,4,0.000026865,True
5,4,0.000025903,True
5,4,0.000024450,True
5,4,0.000024545,True
5,4,0.000025318,True
5,4,0.000028278,True
5,4,0.000023984,True
5,4,0.000026844,True
5,4,0.000023898,True
5,4,0.000024527,True
5,4,0.000021918,True
5,4,0.000023794,True
5,4,0.000023709,True
5,4,0.000026431,True
5,4,0.000022638,True
5,4,0.000021693,True
5,4,0.000023643,True
5,4,0.000025665,True
5,4,0.000022188,True
5,4,0.000029781,True
5,4,0.000021965,True
5,4,0.000023769,True
5,4,0.000023494,True
5,4,0.000025923,True
5,4,0.000023704,True
5,4,0.000026764,True
5,4,0.000023576,True
5,4,0.000024116,True
5,4,0.000027405,True
5,4,0.000023180,True
5,4,0.000023564,True
5,4,0.000020479,True
5,4,0.000025751,True
5,4,0.000022948,True
5,4,0.000024904,True
5,4,0.000024599,True
5,4,0.000022505,True
5,4,0.000026883,True
5,4,0.000026267,True
5,4,0.000021189,True
5,4,0.000025329,True
5,4,0.000023303,True
5,4,0.000023673,True
5,4,0.000023240,True
5,4,0.000022657,True
5,4,0.000022775,True
5,4,0.000023642,True
5,4,0.000024854,True
5,4,0.000025572,True
5,4,0.000021681,True
5,4,0.000027519,True
5,4,0.000025771,True
5,4,0.000024409,True
5,4,0.000024389,True
5,4,0.000022007,True
5,4,0.000025053,True
5,4,0.000024607,True
5,4,0.000029660,True
5,4,0.000027149,True
5,4,0.000027248,True
5,4,0.000021269,True
5,4,0.000029658,True
5,4,0.000024275,True
5,4,0.000024690,True
5,4,0.000025116,True
5,4,0.000023947,True
5,4,0.000028930,True
5,4,0.000023370,True
5,4,0.000030302,True
5,4,0.000024990,True
5,4,0.000029572,True
5,4,0.000022852,True
5,4,0.000027506,True
5,4,0.000024010,True
5,4,0.000023381,True
5,4,0.000028489,True
5,4,0.000024100,True
5,4,0.000024005,True
5,4,0.000025749,True
5,4,0.000022428,True
5,4,0.000025292,True
5,4,0.000023996,True
5,4,0.000026328,True
5,4,0.000025087,True
5,4,0.000025013,True
5,4,0.000023724,True
5,4,0.000024076,True
5,4,0.000025359,True
5,4,0.000024174,True
5,4,0.000025760,True
5,4,0.000028398,True
5,4,0.000025464,True
5,4,0.000034705,True
5,4,0.000033652,True
5,4,0.000034480,True
5,4,0.000029618,True
5,4,0.000031871,True
5,4,0.000036651,True
5,4,0.000039057,True
5,4,0.000029105,True
5,4,0.000029343,True
5,4,0.000031557,True
5,4,0.000030751,True
5,4,0.000031289,True
5,4,0.000045386,True
5,4,0.000033015,True
5,4,0.000028592,True
5,4,0.000043569,True
5,4,0.000034773,True
5,4,0.000036987,True
5,4,0.000036506,True
5,4,0.000063289,True
5,4,0.000033255,True
5,4,0.000042155,True
5,4,0.000031504,True
5,4,0.000033283,True
5,4,0.000051585,True
5,4,0.000051832,True
5,4,0.000034350,True
5,4,0.000059387,True
5,4,0.000069224,True
5,4,0.000037395,True
5,4,0.000051433,True
5,4,0.000071402,True
5,4,0.000037349,True
5,4,0.000059709,True
5,4,0.000038770,True
5,4,0.000049746,True
5,4,0.000066205,True
5,4,0.000036493,True
5,4,0.000046080,True
5,4,0.000047015,True
5,4,0.000083426,True
5,4,0.000035864,True
5,4,0.000029006,True
5,4,0.000030702,True
5,4,0.000030293,True
5,4,0.000024583,True
5,4,0.000027605,True
5,4,0.000026656,True
5,4,0.000029705,True
5,4,0.000028683,True
5,4,0.000026439,True
5,4,0.000026832,True
5,4,0.000022747,True
5,4,0.000024432,True
5,4,0.000025528,True
5,4,0.000030282,True
5,4,0.000024435,True
5,4,0.000022477,True
5,4,0.000028635,True
5,4,0.000022303,True
5,4,0.000026191,True
5,4,0.000022536,True
5,4,0.000023080,True
5,4,0.000028505,True
5,4,0.000026007,True
5,4,0.000023594,True
5,4,0.000025284,True
5,4,0.000024906,True
5,4,0.000025442,True
5,4,0.000022611,True
5,4,0.000025646,True
5,4,0.000025204,True
5,4,0.000038038,True
5,4,0.000034939,True
5,4,0.000026942,True
5,4,0.000031143,True
5,4,0.000026799,True
5,4,0.000035095,True
5,4,0.000026940,True
5,4,0.000023222,True
5,4,0.000028124,True
5,4,0.000023237,True
5,4,0.000116839,True
5,4,0.000022629,True
5,4,0.000024953,True
5,4,0.000022299,True
5,4,0.000026429,True
5,4,0.000022952,True
5,4,0.000025759,True
5,4,0.000024743,True
5,4,0.000023419,True
5,4,0.000027078,True
5,4,0.000032364,True
5,4,0.000022231,True
5,4,0.000028123,True
5,4,0.000027522,True
5,4,0.000023570,True
5,4,0.000027254,True
5,4,0.000023496,True
5,4,0.000024996,True
5,4,0.000022611,True
5,4,0.000028539,True
5,4,0.000023280,True
5,4,0.000025298,True
5,4,0.000024464,True
5,4,0.000026966,True
5,4,0.000022233,True
5,4,0.000025674,True
5,4,0.000022687,True
5,4,0.000022773,True
5,4,0.000027693,True
5,4,0.000026922,True
5,4,0.000035148,True
5,4,0.000028812,True
5,4,0.000031411,True
5,4,0.000027699,True
5,4,0.000029168,True
5,4,0.000023831,True
5,4,0.000028399,True
5,4,0.000027115,True
5,4,0.000029685,True
5,4,0.000033616,True
5,4,0.000028263,True
5,4,0.000026513,True
5,4,0.000036689,True
5,4,0.000025719,True
5,4,0.000029060,True
5,4,0.000030073,True
5,4,0.000026569,True
5,4,0.000027977,True
5,4,0.000029888,True
5,4,0.000024221,True
5,4,0.000038695,True
5,4,0.000023446,True
5,4,0.000029960,True
5,4,0.000026073,True
5,4,0.000024927,True
5,4,0.000023327,True
5,4,0.000029832,True
5,4,0.000024355,True
5,4,0.000023134,True
5,4,0.000027559,True
5,4,0.000022576,True
5,4,0.000028436,True
5,4,0.000020763,True
5,4,0.000026650,True
5,4,0.000024078,True
5,4,0.000029359,True
5,4,0.000026313,True
5,4,0.000022315,True
5,4,0.000024024,True
5,4,0.000024172,True
5,4,0.000021465,True
5,4,0.000029029,True
5,4,0.000022111,True
5,4,0.000031098,True
5,4,0.000027416,True
5,4,0.000024685,True
5,4,0.000027893,True
5,4,0.000022945,True
5,4,0.000027808,True
5,4,0.000025076,True
5,4,0.000034770,True
5,4,0.000023925,True
5,4,0.000029120,True
5,4,0.000031766,True
5,4,0.000029990,True
5,4,0.000031921,True
5,4,0.000031231,True
5,4,0.000031464,True
5,4,0.000029375,True
5,4,0.000030776,True
5,4,0.000026308,True
5,4,0.000038858,True
5,4,0.000030328,True
5,4,0.000027528,True
5,4,0.000027020,True
5,4,0.000030186,True
5,4,0.000036737,True
5,4,0.000034204,True
5,4,0.000031421,True
5,4,0.000027434,True
5,4,0.000028638,True
5,4,0.000024378,True
5,4,0.000029399,True
5,4,0.000023990,True
5,4,0.000031760,True
5,4,0.000028214,True
5,4,0.000023249,True
5,4,0.000029668,True
5,4,0.000028920,True
5,4,0.000023723,True
5,4,0.000022274,True
5,4,0.000025719,True
5,4,0.000023705,True
5,4,0.000028299,True
5,4,0.000028649,True
5,4,0.000032911,True
5,4,0.000034756,True
5,4,0.000030596,True
5,4,0.000036025,True
5,4,0.000048786,True
5,4,0.000035293,True
5,4,0.000041004,True
5,4,0.000034736,True
5,4,0.000034276,True
5,4,0.000062307,True
5,4,0.000031049,True
5,4,0.000037501,True
5,4,0.000041073,True
5,4,0.000038292,True
5,4,0.000044479,True
5,4,0.000035992,True
5,4,0.000041220,True
5,4,0.000051167,True
5,4,0.000051334,True
5,4,0.000043869,True
5,4,0.000050840,True
5,4,0.000078386,True
5,4,0.000044000,True
5,4,0.000055550,True
5,4,0.000059704,True
5,4,0.000046935,True
5,4,0.000053738,True
5,4,0.000052273,True
5,4,0.000038792,True
5,4,0.000029542,True
5,4,0.000037610,True
5,4,0.000028385,True
5,4,0.000029758,True
5,4,0.000031783,True
5,4,0.000028858,True
5,4,0.000028429,True
5,4,0.000026867,True
5,4,0.000029869,True
5,4,0.000029072,True
5,4,0.000023706,True
5,4,0.000027343,True
5,4,0.000024074,True
5,4,0.000024655,True
5,4,0.000026406,True
5,4,0.000024855,True
5,4,0.000027362,True
5,4,0.000022513,True
5,4,0.000024818,True
5,4,0.000024015,True
