n,m,time(s),sat
5,4,0.000008945,True
5,4,0.000009564,True
5,4,0.000011691,True
5,4,0.000011299,True
5,4,0.000009696,True
5,4,0.000010197,True
5,4,0.000011256,True
5,4,0.000009360,True
5,4,0.000010366,True
5,4,0.000010753,True
5,4,0.000010310,True
5,4,0.000010209,True
5,4,0.000008759,True
5,4,0.000010615,True
5,4,0.000010180,True
5,4,0.000009684,True
5,4,0.000009032,True
5,4,0.000011804,True
5,4,0.000010582,True
5,4,0.000009330,True
5,4,0.000011828,True
5,4,0.000010233,True
5,4,0.000011957,True
5,4,0.000009295,True
5,4,0.000009639,True
5,4,0.000011602,True
5,4,0.000010180,True
5,4,0.000009899,True
5,4,0.000009673,True
5,4,0.000011311,True
5,4,0.000009822,True
5,4,0.000010683,True
5,4,0.000012015,True
5,4,0.000010103,True
5,4,0.000011045,True
5,4,0.000011065,True
5,4,0.000012052,True
5,4,0.000009886,True
5,4,0.000008931,True
5,4,0.000011541,True
5,4,0.000009572,True
5,4,0.000009202,True
5,4,0.000012679,True
5,4,0.000010901,True
5,4,0.000011653,True
5,4,0.000010151,True
5,4,0.000011123,True
5,4,0.000009567,True
5,4,0.000011002,True
5,4,0.000008625,True
5,4,0.000009473,True
5,4,0.000010162,True
5,4,0.000009747,True
5,4,0.000009807,True
5,4,0.000012382,True
5,4,0.000009705,True
5,4,0.000010599,True
5,4,0.000012127,True
5,4,0.000010445,True
5,4,0.000010898,True
5,4,0.000013319,True
5,4,0.000010187,True
5,4,0.000009899,True
5,4,0.000010661,True
5,4,0.000012184,True
5,4,0.000010869,True
5,4,0.000009668,True
5,4,0.000015415,True
5,4,0.000010945,True
5,4,0.000009818,True
5,4,0.000010316,True
5,4,0.000011345,True
5,4,0.000014571,True
5,4,0.000009459,True
5,4,0.000010264,True
5,4,0.000010308,True
5,4,0.000009829,True
5,4,0.000009514,True
5,4,0.000012058,True
5,4,0.000011706,True
5,4,0.000010627,True
5,4,0.000010704,True
5,4,0.000011588,True
5,4,0.000011225,True
5,4,0.000010357,True
5,4,0.000012769,True
5,4,0.000011530,True
5,4,0.000010771,True
5,4,0.000011736,True
5,4,0.000010142,True
5,4,0.000009337,True
5,4,0.000014489,True
5,4,0.000011337,True
5,4,0.000010473,True
5,4,0.000012403,True
5,4,0.000012548,True
5,4,0.000010488,True
5,4,0.000010273,True
5,4,0.000013803,True
5,4,0.000011420,True
5,4,0.000009971,True
5,4,0.000011878,True
5,4,0.000010274,True
5,4,0.000010575,True
5,4,0.000010720,True
5,4,0.000009938,True
5,4,0.000011148,True
5,4,0.000010815,True
5,4,0.000009962,True
5,4,0.000011833,True
5,4,0.000010549,True
5,4,0.000009942,True
5,4,0.000011162,True
5,4,0.000011452,True
5,4,0.000011304,True
5,4,0.000100841,True
5,4,0.000046308,True
5,4,0.000011284,True
5,4,0.000013564,True
5,4,0.000013651,True
5,4,0.000013475,True
5,4,0.000010038,True
5,4,0.000012298,True
5,4,0.000010683,True
5,4,0.000011938,True
5,4,0.000011090,True
5,4,0.000009918,True
5,4,0.000010998,True
5,4,0.000010854,True
5,4,0.000012534,True
5,4,0.000010225,True
5,4,0.000010744,True
5,4,0.000011066,True
5,4,0.000010978,True
5,4,0.000010662,True
5,4,0.000009768,True
5,4,0.000010309,True
5,4,0.000010089,True
5,4,0.000010848,True
5,4,0.000011369,True
5,4,0.000009976,True
5,4,0.000010135,True
5,4,0.000014171,True
5,4,0.000009795,True
5,4,0.000010526,True
5,4,0.000009925,True
5,4,0.000010902,True
5,4,0.000010323,True
5,4,0.000010035,True
5,4,0.000012994,True
5,4,0.000012795,True
5,4,0.000011897,True
5,4,0.000010466,True
5,4,0.000012711,True
5,4,0.000011111,True
5,4,0.000011049,True
5,4,0.000011827,True
5,4,0.000011032,True
5,4,0.000009634,True
5,4,0.000014080,True
5,4,0.000010859,True
5,4,0.000009205,True
5,4,0.000012061,True
5,4,0.000009981,True
5,4,0.000011126,True
5,4,0.000010184,True
5,4,0.000010947,True
5,4,0.000009258,True
5,4,0.000010088,True
5,4,0.000011647,True
5,4,0.000011504,True
5,4,0.000011647,True
5,4,0.000011640,True
5,4,0.000012010,True
5,4,0.000010598,True
5,4,0.000010710,True
5,4,0.000012878,True
5,4,0.000010747,True
5,4,0.000011698,True
5,4,0.000012971,True
5,4,0.000011139,True
5,4,0.000009989,True
5,4,0.000011776,True
5,4,0.000010326,True
5,4,0.000010504,True
5,4,0.000011583,True
5,4,0.000010013,True
5,4,0.000010438,True
5,4,0.000012447,True
5,4,0.000010299,True
5,4,0.000009390,True
5,4,0.000012934,True
5,4,0.000010337,True
5,4,0.000011196,True
5,4,0.000010516,True
5,4,0.000011740,True
5,4,0.000011370,True
5,4,0.000012212,True
5,4,0.000009588,True
5,4,0.000010324,True
5,4,0.000012056,True
5,4,0.000011501,True
5,4,0.000010581,True
5,4,0.000010253,True
5,4,0.000012488,True
5,4,0.000011365,True
5,4,0.000010276,True
5,4,0.000010977,True
5,4,0.000011025,True
5,4,0.000010700,True
5,4,0.000010747,True
5,4,0.000010885,True
5,4,0.000010167,True
5,4,0.000010479,True
5,4,0.000011316,True
5,4,0.000011993,True
5,4,0.000009761,True
5,4,0.000011454,True
5,4,0.000012016,True
5,4,0.000009762,True
5,4,0.000012481,True
5,4,0.000011536,True
5,4,0.000008915,True
5,4,0.000012308,True
5,4,0.000010904,True
5,4,0.000010831,True
5,4,0.000010059,True
5,4,0.000011268,True
5,4,0.000009104,True
5,4,0.000010589,True
5,4,0.000012294,True
5,4,0.000011649,True
5,4,0.000010224,True
5,4,0.000011451,True
5,4,0.000012762,True
5,4,0.000012056,True
5,4,0.000011444,True
5,4,0.000011836,True
5,4,0.000011009,True
5,4,0.000012847,True
5,4,0.000010451,True
5,4,0.000011378,True
5,4,0.000012902,True
5,4,0.000011482,True
5,4,0.000010673,True
5,4,0.000010281,True
5,4,0.000011858,True
5,4,0.000012266,True
5,4,0.000010981,True
5,4,0.000011457,True
5,4,0.000009193,True
5,4,0.000011551,True
5,4,0.000011173,True
5,4,0.000011805,True
5,4,0.000012064,True
5,4,0.000011076,True
5,4,0.000010869,True
5,4,0.000011151,True
5,4,0.000010233,True
5,4,0.000011468,True
5,4,0.000011319,True
5,4,0.000010221,True
5,4,0.000009414,True
5,4,0.000009415,True
5,4,0.000008701,True
5,4,0.000009164,True
5,4,0.000009247,True
5,4,0.000009205,True
5,4,0.000009081,True
5,4,0.000009367,True
5,4,0.000008537,True
5,4,0.000015889,True
5,4,0.000010105,True
5,4,0.000009327,True
5,4,0.000010415,True
5,4,0.000009197,True
5,4,0.000010416,True
5,4,0.000009637,True
5,4,0.000010834,True
5,4,0.000009104,True
5,4,0.000008707,True
5,4,0.000012211,True
5,4,0.000011634,True
5,4,0.000011079,True
5,4,0.000010936,True
5,4,0.000012131,True
5,4,0.000011884,True
5,4,0.000008842,True
5,4,0.000008693,True
5,4,0.000012661,True
5,4,0.000009748,True
5,4,0.000010913,True
5,4,0.000011227,True
5,4,0.000009370,True
5,4,0.000009904,True
5,4,0.000009405,True
5,4,0.000011293,True
5,4,0.000009313,True
5,4,0.000008824,True
5,4,0.000013440,True
5,4,0.000008596,True
5,4,0.000009573,True
5,4,0.000010399,True
5,4,0.000008915,True
5,4,0.000010569,True
5,4,0.000011355,True
5,4,0.000009728,True
5,4,0.000008112,True
5,4,0.000009958,True
5,4,0.000010974,True
5,4,0.000010664,True
5,4,0.000009199,True
5,4,0.000010096,True
5,4,0.000010773,True
5,4,0.000008878,True
5,4,0.000011860,True
5,4,0.000011001,True
5,4,0.000009922,True
5,4,0.000010646,True
5,4,0.000010510,True
5,4,0.000011722,True
5,4,0.000012474,True
5,4,0.000011051,True
5,4,0.000009263,True
5,4,0.000010134,True
5,4,0.000009991,True
5,4,0.000010501,True
5,4,0.000010435,True
5,4,0.000010397,True
5,4,0.000009731,True
5,4,0.000011567,True
5,4,0.000010151,True
5,4,0.000009490,True
5,4,0.000008630,True
5,4,0.000010482,True
5,4,0.000008699,True
5,4,0.000009136,True
5,4,0.000009147,True
5,4,0.000009342,True
5,4,0.000009771,True
5,4,0.000010897,True
5,4,0.000009187,True
5,4,0.000011374,True
5,4,0.000010599,True
5,4,0.000011179,True
5,4,0.000009324,True
5,4,0.000010624,True
5,4,0.000011212,True
5,4,0.000012030,True
5,4,0.000010024,True
5,4,0.000010982,True
5,4,0.000010645,True
5,4,0.000012694,True
5,4,0.000011683,True
5,4,0.000011751,True
5,4,0.000010373,True
5,4,0.000012047,True
5,4,0.000010019,True
5,4,0.000014194,True
5,4,0.000016497,True
5,4,0.000011425,True
5,4,0.000009319,True
5,4,0.000016374,True
5,4,0.000010533,True
5,4,0.000010275,True
5,4,0.000013442,True
5,4,0.000010626,True
5,4,0.000010571,True
5,4,0.000011662,True
5,4,0.000011464,True
5,4,0.000011831,True
5,4,0.000010112,True
5,4,0.000009053,True
5,4,0.000009739,True
5,4,0.000008718,True
5,4,0.000009824,True
5,4,0.000009375,True
5,4,0.000009170,True
5,4,0.000012196,True
5,4,0.000011659,True
5,4,0.000010141,True
5,4,0.000009377,True
5,4,0.000012379,True
5,4,0.000010431,True
5,4,0.000010003,True
5,4,0.000010928,True
5,4,0.000011036,True
5,4,0.000010133,True
5,4,0.000017398,True
5,4,0.000012027,True
5,4,0.000010663,True
5,4,0.000010308,True
5,4,0.000010042,True
5,4,0.000010194,True
5,4,0.000008840,True
5,4,0.000008984,True
5,4,0.000011007,True
5,4,0.000011746,True
5,4,0.000009325,True
5,4,0.000011982,True
5,4,0.000010843,True
5,4,0.000009473,True
5,4,0.000008807,True
5,4,0.000012101,True
5,4,0.000009624,True
5,4,0.000008507,True
5,4,0.000010643,True
5,4,0.000010820,True
5,4,0.000009602,True
5,4,0.000011661,True
5,4,0.000011776,True
5,4,0.000009251,True
5,4,0.000010625,True
5,4,0.000011731,True
5,4,0.000010495,True
5,4,0.000010314,True
5,4,0.000011153,True
5,4,0.000009580,True
5,4,0.000009679,True
5,4,0.000012863,True
5,4,0.000010874,True
5,4,0.000011966,True
5,4,0.000010994,True
5,4,0.000011190,True
5,4,0.000012035,True
5,4,0.000011400,True
5,4,0.000010777,True
5,4,0.000011379,True
5,4,0.000011351,True
5,4,0.000010688,True
5,4,0.000010076,True
5,4,0.000011124,True
5,4,0.000010105,True
5,4,0.000011178,True
5,4,0.000009594,True
5,4,0.000009830,True
5,4,0.000010303,True
5,4,0.000010319,True
5,4,0.000009728,True
5,4,0.000011628,True
5,4,0.000011175,True
5,4,0.000009531,True
5,4,0.000012002,True
5,4,0.000010017,True
5,4,0.000011687,True
5,4,0.000011410,True
5,4,0.000010370,True
5,4,0.000011041,True
5,4,0.000010718,True
5,4,0.000009984,True
5,4,0.000011794,True
5,4,0.000010817,True
5,4,0.000010073,True
5,4,0.000010564,True
5,4,0.000010972,True
5,4,0.000008975,True
5,4,0.000008413,True
5,4,0.000011053,True
5,4,0.000009512,True
5,4,0.000008580,True
5,4,0.000009268,True
5,4,0.000010382,True
5,4,0.000008682,True
5,4,0.000010027,True
5,4,0.000010682,True
5,4,0.000008845,True
5,4,0.000008563,True
5,4,0.000012658,True
5,4,0.000009075,True
5,4,0.000008547,True
5,4,0.000011327,True
5,4,0.000010621,True
5,4,0.000009454,True
5,4,0.000011852,True
5,4,0.000010734,True
5,4,0.000009162,True
5,4,0.000008884,True
5,4,0.000011178,True
5,4,0.000008757,True
5,4,0.000008440,True
5,4,0.000010006,True
5,4,0.000008110,True
5,4,0.000009745,True
5,4,0.000009778,True
5,4,0.000008618,True
5,4,0.000008819,True
5,4,0.000011165,True
5,4,0.000009657,True
5,4,0.000011264,True
5,4,0.000009729,True
5,4,0.000009513,True
5,4,0.000011875,True
5,4,0.000010934,True
5,4,0.000009516,True
5,4,0.000009371,True
5,4,0.000010845,True
5,4,0.000011212,True
5,4,0.000010311,True
5,4,0.000013207,True
5,4,0.000012122,True
5,4,0.000012009,True
5,4,0.000010358,True
5,4,0.000011611,True
5,4,0.000010273,True
5,4,0.000011432,True
5,4,0.000010239,True
5,4,0.000010140,True
5,4,0.000010106,True
5,4,0.000009871,True
5,4,0.000010188,True
5,4,0.000012521,True
5,4,0.000010174,True
5,4,0.000013793,True
5,4,0.000009540,True
5,4,0.000010101,True
5,4,0.000014490,True
5,4,0.000009926,True
5,4,0.000009827,True
5,4,0.000010703,True
5,4,0.000011452,True
5,4,0.000011227,True
5,4,0.000013356,True
5,4,0.000009773,True
5,4,0.000011418,True
5,4,0.000011456,True
5,4,0.000010013,True
5,4,0.000011019,True
5,4,0.000010144,True
5,4,0.000011320,True
5,4,0.000009601,True
5,4,0.000010765,True
5,4,0.000012218,True
5,4,0.000011081,True
5,4,0.000010567,True
5,4,0.000012116,True
5,4,0.000010917,True
5,4,0.000010458,True
5,4,0.000014397,True
5,4,0.000010080,True
5,4,0.000010575,True
5,4,0.000011136,True
5,4,0.000012674,True
5,4,0.000010524,True
5,4,0.000011070,True
5,4,0.000012809,True
5,4,0.000010266,True
5,4,0.000012090,True
5,4,0.000018146,True
5,4,0.000013675,True
5,4,0.000013000,True
5,4,0.000014001,True
5,4,0.000014060,True
5,4,0.000011416,True
5,4,0.000010199,True
5,4,0.000010801,True
5,4,0.000010675,True
5,4,0.000013556,True
5,4,0.000009916,True
5,4,0.000010647,True
5,4,0.000010413,True
5,4,0.000011408,True
5,4,0.000009871,True
5,4,0.000009580,True
5,4,0.000009939,True
5,4,0.000009757,True
5,4,0.000010009,True
5,4,0.000010013,True
5,4,0.000009601,True
5,4,0.000010871,True
5,4,0.000009829,True
5,4,0.000010536,True
5,4,0.000013717,True
5,4,0.000010649,True
5,4,0.000011903,True
5,4,0.000011763,True
5,4,0.000011723,True
5,4,0.000011357,True
5,4,0.000011444,True
5,4,0.000011670,True
5,4,0.000011319,True
5,4,0.000010422,True
5,4,0.000011697,True
5,4,0.000011785,True
5,4,0.000011678,True
5,4,0.000014266,True
5,4,0.000010771,True
5,4,0.000011354,True
5,4,0.000011072,True
5,4,0.000010601,True
5,4,0.000010216,True
5,4,0.000010747,True
5,4,0.000011564,True
5,4,0.000012409,True
5,4,0.000010794,True
5,4,0.000010731,True
5,4,0.000012065,True
5,4,0.000011391,True
5,4,0.000010337,True
5,4,0.000010521,True
5,4,0.000011929,True
5,4,0.000010400,True
5,4,0.000011018,True
5,4,0.000011792,True
5,4,0.000010708,True
5,4,0.000011206,True
5,4,0.000011047,True
5,4,0.000010957,True
5,4,0.000010111,True
5,4,0.000010576,True
5,4,0.000009772,True
5,4,0.000009773,True
5,4,0.000012783,True
5,4,0.000010173,True
5,4,0.000010401,True
5,4,0.000012893,True
5,4,0.000011793,True
5,4,0.000009704,True
5,4,0.000010852,True
5,4,0.000011281,True
5,4,0.000011567,True
5,4,0.000011862,True
5,4,0.000012152,True
5,4,0.000011540,True
5,4,0.000013129,True
5,4,0.000011812,True
5,4,0.000011061,True
5,4,0.000010973,True
5,4,0.000011688,True
5,4,0.000010750,True
5,4,0.000010685,True
5,4,0.000011432,True
5,4,0.000010644,True
5,4,0.000010387,True
5,4,0.000012032,True
5,4,0.000012116,True
5,4,0.000011644,True
5,4,0.000010284,True
5,4,0.000011131,True
5,4,0.000011723,True
5,4,0.000009999,True
5,4,0.000011319,True
5,4,0.000012206,True
5,4,0.000011982,True
5,4,0.000010650,True
5,4,0.000012927,True
5,4,0.000010700,True
5,4,0.000010303,True
5,4,0.000011848,True
5,4,0.000010499,True
5,4,0.000011454,True
5,4,0.000012787,True
5,4,0.000011100,True
5,4,0.000009812,True
5,4,0.000011474,True
5,4,0.000011079,True
5,4,0.000009812,True
5,4,0.000012063,True
5,4,0.000010532,True
5,4,0.000009580,True
5,4,0.000010795,True
5,4,0.000010348,True
5,4,0.000011027,True
5,4,0.000010244,True
5,4,0.000010156,True
5,4,0.000011726,True
5,4,0.000011846,True
5,4,0.000010357,True
5,4,0.000011258,True
5,4,0.000017044,True
5,4,0.000010886,True
5,4,0.000010041,True
5,4,0.000071905,True
5,4,0.000018809,True
5,4,0.000012788,True
5,4,0.000011470,True
5,4,0.000011592,True
5,4,0.000009902,True
5,4,0.000011816,True
5,4,0.000009238,True
5,4,0.000009856,True
5,4,0.000010122,True
5,4,0.000009382,True
5,4,0.000011651,True
5,4,0.000011674,True
5,4,0.000011040,True
5,4,0.000010795,True
5,4,0.000011720,True
5,4,0.000009852,True
5,4,0.000010356,True
5,4,0.000010095,True
5,4,0.000011183,True
5,4,0.000011896,True
5,4,0.000010603,True
5,4,0.000012590,True
5,4,0.000011582,True
5,4,0.000010947,True
5,4,0.000011110,True
5,4,0.000009412,True
5,4,0.000011112,True
5,4,0.000011292,True
5,4,0.000010280,True
5,4,0.000011498,True
5,4,0.000012767,True
5,4,0.000009494,True
5,4,0.000012224,True
5,4,0.000011279,True
5,4,0.000012231,True
5,4,0.000010832,True
5,4,0.000010211,True
5,4,0.000011847,True
5,4,0.000012061,True
5,4,0.000010867,True
5,4,0.000011629,True
5,4,0.000012965,True
5,4,0.000012127,True
5,4,0.000011159,True
5,4,0.000010694,True
5,4,0.000010548,True
5,4,0.000013050,True
5,4,0.000010726,True
5,4,0.000010329,True
5,4,0.000015549,True
5,4,0.000010800,True
5,4,0.000010729,True
5,4,0.000011299,True
5,4,0.000013002,True
5,4,0.000012539,True
5,4,0.000010463,True
5,4,0.000011251,True
5,4,0.000012666,True
5,4,0.000010529,True
5,4,0.000010513,True
5,4,0.000012422,True
5,4,0.000009402,True
5,4,0.000013649,True
5,4,0.000010115,True
5,4,0.000011502,True
5,4,0.000010623,True
5,4,0.000010563,True
5,4,0.000011530,True
5,4,0.000011382,True
5,4,0.000010659,True
5,4,0.000012377,True
5,4,0.000011358,True
5,4,0.000011213,True
5,4,0.000011098,True
5,4,0.000010019,True
5,4,0.000010623,True
5,4,0.000012605,True
5,4,0.000010637,True
5,4,0.000009947,True
5,4,0.000010827,True
5,4,0.000011558,True
5,4,0.000011487,True
5,4,0.000012588,True
5,4,0.000010025,True
5,4,0.000010848,True
5,4,0.000008992,True
5,4,0.000012008,True
5,4,0.000010303,True
5,4,0.000009843,True
5,4,0.000011886,True
5,4,0.000011242,True
5,4,0.000010949,True
5,4,0.000012163,True
5,4,0.000011445,True
5,4,0.000009520,True
5,4,0.000009230,True
5,4,0.000010716,True
5,4,0.000010286,True
5,4,0.000010886,True
5,4,0.000011553,True
5,4,0.000010367,True
5,4,0.000010320,True
5,4,0.000009842,True
5,4,0.000010685,True
5,4,0.000010107,True
5,4,0.000010239,True
5,4,0.000011611,True
5,4,0.000011493,True
5,4,0.000010257,True
5,4,0.000012056,True
5,4,0.000011294,True
5,4,0.000010260,True
5,4,0.000012057,True
5,4,0.000010722,True
5,4,0.000010417,True
5,4,0.000011439,True
5,4,0.000010311,True
5,4,0.000009444,True
5,4,0.000013218,True
5,4,0.000010320,True
5,4,0.000010057,True
5,4,0.000013627,True
5,4,0.000011929,True
5,4,0.000009776,True
5,4,0.000009506,True
5,4,0.000009244,True
5,4,0.000011113,True
5,4,0.000008942,True
5,4,0.000008505,True
5,4,0.000009456,True
5,4,0.000008976,True
5,4,0.000009783,True
5,4,0.000009938,True
5,4,0.000011663,True
5,4,0.000011178,True
5,4,0.000011095,True
5,4,0.000011022,True
5,4,0.000009803,True
5,4,0.000012539,True
5,4,0.000011222,True
5,4,0.000012354,True
5,4,0.000012198,True
5,4,0.000009443,True
5,4,0.000011025,True
5,4,0.000011124,True
5,4,0.000010154,True
5,4,0.000010002,True
5,4,0.000012762,True
5,4,0.000012036,True
5,4,0.000012261,True
5,4,0.000010091,True
5,4,0.000010556,True
5,4,0.000010860,True
5,4,0.000010702,True
5,4,0.000011069,True
5,4,0.000011234,True
5,4,0.000011159,True
5,4,0.000011092,True
5,4,0.000011002,True
5,4,0.000012134,True
5,4,0.000012424,True
5,4,0.000010286,True
5,4,0.000009152,True
5,4,0.000012981,True
5,4,0.000011027,True
5,4,0.000010251,True
5,4,0.000012710,True
5,4,0.000012832,True
5,4,0.000010622,True
5,4,0.000012180,True
5,4,0.000011400,True
5,4,0.000011243,True
5,4,0.000009659,True
5,4,0.000012312,True
5,4,0.000011428,True
5,4,0.000010204,True
5,4,0.000011813,True
5,4,0.000011525,True
5,4,0.000011515,True
5,4,0.000013308,True
5,4,0.000008754,True
5,4,0.000009736,True
5,4,0.000010668,True
5,4,0.000009999,True
5,4,0.000008963,True
5,4,0.000009891,True
5,4,0.000010152,True
5,4,0.000011414,True
5,4,0.000009706,True
5,4,0.000010507,True
5,4,0.000009889,True
5,4,0.000012545,True
5,4,0.000012243,True
5,4,0.000010718,True
5,4,0.000011108,True
5,4,0.000013307,True
5,4,0.000009892,True
5,4,0.000011901,True
5,4,0.000011434,True
5,4,0.000010664,True
5,4,0.000011842,True
5,4,0.000010387,True
5,4,0.000010827,True
5,4,0.000011624,True
5,4,0.000009321,True
5,4,0.000011185,True
5,4,0.000009635,True
5,4,0.000008214,True
5,4,0.000010695,True
5,4,0.000011413,True
5,4,0.000011245,True
5,4,0.000011436,True
5,4,0.000013704,True
5,4,0.000010362,True
5,4,0.000010439,True
5,4,0.000012295,True
5,4,0.000011563,True
5,4,0.000010321,True
5,4,0.000011592,True
5,4,0.000010581,True
5,4,0.000012232,True
5,4,0.000012260,True
5,4,0.000011064,True
5,4,0.000011711,True
5,4,0.000013400,True
5,4,0.000010502,True
5,4,0.000011039,True
5,4,0.000010803,True
5,4,0.000010509,True
5,4,0.000010363,True
5,4,0.000011172,True
5,4,0.000010597,True
5,4,0.000009398,True
5,4,0.000012957,True
5,4,0.000009277,True
5,4,0.000008966,True
5,4,0.000012060,True
5,4,0.000012301,True
5,4,0.000010199,True
5,4,0.000011453,True
5,4,0.000012150,True
5,4,0.000009902,True
5,4,0.000009477,True
5,4,0.000012075,True
5,4,0.000010633,True
5,4,0.000010291,True
5,4,0.000013235,True
5,4,0.000012162,True
5,4,0.000012818,True
5,4,0.000011630,True
5,4,0.000010231,True
5,4,0.000009612,True
5,4,0.000012119,True
5,4,0.000010031,True
5,4,0.000011227,True
5,4,0.000009471,True
5,4,0.000010739,True
5,4,0.000010701,True
5,4,0.000011798,True
5,4,0.000010811,True
5,4,0.000010177,True
5,4,0.000011095,True
5,4,0.000010486,True
5,4,0.000009609,True
5,4,0.000010336,True
5,4,0.000009992,True
5,4,0.000011389,True
5,4,0.000012158,True
5,4,0.000011586,True
5,4,0.000010796,True
5,4,0.000010644,True
5,4,0.000011373,True
5,4,0.000010551,True
5,4,0.000012211,True
5,4,0.000016649,True
5,4,0.000011671,True
5,4,0.000012547,True
5,4,0.000011091,True
5,4,0.000012597,True
5,4,0.000011000,True
5,4,0.000010373,True
5,4,0.000010656,True
5,4,0.000013023,True
5,4,0.000015096,True
5,4,0.000011777,True
5,4,0.000016539,True
5,4,0.000011450,True
5,4,0.000010933,True
5,4,0.000013018,True
5,4,0.000009972,True
5,4,0.000010642,True
5,4,0.000011780,True
5,4,0.000009836,True
5,4,0.000010541,True
5,4,0.000009050,True
5,4,0.000010022,True
5,4,0.000011156,True
5,4,0.000012222,True
5,4,0.000010239,True
5,4,0.000011008,True
5,4,0.000010216,True
5,4,0.000007946,True
5,4,0.000013302,True
5,4,0.000009850,True
5,4,0.000009769,True
5,4,0.000015606,True
5,4,0.000011835,True
5,4,0.000011381,True
5,4,0.000012088,True
