n,m,time(s),sat
5,4,0.000027501,True
5,4,0.000023981,True
5,4,0.000024069,True
5,4,0.000025241,True
5,4,0.000022830,True
5,4,0.000023883,True
5,4,0.000023466,True
5,4,0.000022397,True
5,4,0.000024268,True
5,4,0.000023466,True
5,4,0.000023695,True
5,4,0.000024880,True
5,4,0.000024560,True
5,4,0.000023258,True
5,4,0.000023048,True
5,4,0.000024703,True
5,4,0.000023922,True
5,4,0.000023369,True
5,4,0.000022872,True
5,4,0.000024981,True
5,4,0.000023483,True
5,4,0.000025876,True
5,4,0.000023690,True
5,4,0.000023627,True
5,4,0.000024462,True
5,4,0.000025963,True
5,4,0.000023241,True
5,4,0.000024504,True
5,4,0.000022092,True
5,4,0.000024086,True
5,4,0.000024081,True
5,4,0.000024534,True
5,4,0.000024021,True
5,4,0.000022386,True
5,4,0.000025000,True
5,4,0.000024202,True
5,4,0.000021648,True
5,4,0.000023242,True
5,4,0.000024091,True
5,4,0.000024241,True
5,4,0.000024556,True
5,4,0.000023874,True
5,4,0.000022984,True
5,4,0.000025249,True
5,4,0.000025192,True
5,4,0.000023922,True
5,4,0.000023940,True
5,4,0.000024692,True
5,4,0.000024416,True
5,4,0.000025168,True
5,4,0.000024252,True
5,4,0.000025265,True
5,4,0.000025055,True
5,4,0.000025705,True
5,4,0.000024820,True
5,4,0.000024181,True
5,4,0.000022349,True
5,4,0.000024852,True
5,4,0.000025952,True
5,4,0.000023510,True
5,4,0.000025729,True
5,4,0.000023587,True
5,4,0.000024569,True
5,4,0.000040750,True
5,4,0.000024562,True
5,4,0.000023327,True
5,4,0.000026151,True
5,4,0.000024905,True
5,4,0.000024345,True
5,4,0.000026741,True
5,4,0.000024164,True
5,4,0.000024055,True
5,4,0.000025124,True
5,4,0.000024820,True
5,4,0.000024676,True
5,4,0.000024739,True
5,4,0.000024866,True
5,4,0.000025821,True
5,4,0.000024444,True
5,4,0.000023726,True
5,4,0.000023837,True
5,4,0.000024567,True
5,4,0.000022875,True
5,4,0.000025176,True
5,4,0.000024329,True
5,4,0.000023327,True
5,4,0.000022652,True
5,4,0.000023067,True
5,4,0.000023612,True
5,4,0.000023351,True
5,4,0.000025279,True
5,4,0.000025480,True
5,4,0.000023741,True
5,4,0.000025369,True
5,4,0.000023732,True
5,4,0.000022814,True
5,4,0.000025190,True
5,4,0.000023749,True
5,4,0.000022702,True
5,4,0.000024074,True
5,4,0.000022805,True
5,4,0.000023840,True
5,4,0.000023880,True
5,4,0.000026825,True
5,4,0.000027265,True
5,4,0.000024293,True
5,4,0.000026779,True
5,4,0.000024456,True
5,4,0.000024055,True
5,4,0.000024354,True
5,4,0.000023699,True
5,4,0.000023025,True
5,4,0.000024597,True
5,4,0.000024787,True
5,4,0.000023310,True
5,4,0.000022084,True
5,4,0.000023221,True
5,4,0.000024649,True
5,4,0.000025581,True
5,4,0.000022640,True
5,4,0.000023742,True
5,4,0.000025658,True
5,4,0.000027179,True
5,4,0.000025445,True
5,4,0.000024920,True
5,4,0.000027145,True
5,4,0.000023182,True
5,4,0.000024949,True
5,4,0.000022705,True
5,4,0.000023514,True
5,4,0.000024622,True
5,4,0.000026372,True
5,4,0.000155496,True
5,4,0.000028548,True
5,4,0.000026607,True
5,4,0.000024290,True
5,4,0.000026521,True
5,4,0.000026122,True
5,4,0.000023370,True
5,4,0.000025406,True
5,4,0.000025204,True
5,4,0.000024132,True
5,4,0.000026064,True
5,4,0.000023675,True
5,4,0.000026577,True
5,4,0.000027556,True
5,4,0.000030133,True
5,4,0.000027779,True
5,4,0.000026336,True
5,4,0.000025843,True
5,4,0.000027604,True
5,4,0.000024359,True
5,4,0.000026083,True
5,4,0.000027458,True
5,4,0.000030696,True
5,4,0.000026530,True
5,4,0.000025822,True
5,4,0.000026405,True
5,4,0.000026507,True
5,4,0.000027352,True
5,4,0.000023624,True
5,4,0.000021452,True
5,4,0.000024867,True
5,4,0.000023750,True
5,4,0.000025688,True
5,4,0.000023374,True
5,4,0.000024515,True
5,4,0.000026210,True
5,4,0.000024730,True
5,4,0.000026091,True
5,4,0.000024454,True
5,4,0.000024375,True
5,4,0.000025361,True
5,4,0.000023800,True
5,4,0.000026088,True
5,4,0.000023023,True
5,4,0.000025302,True
5,4,0.000022529,True
5,4,0.000024354,True
5,4,0.000023820,True
5,4,0.000022340,True
5,4,0.000024282,True
5,4,0.000025096,True
5,4,0.000022741,True
5,4,0.000023934,True
5,4,0.000023897,True
5,4,0.000024630,True
5,4,0.000023019,True
5,4,0.000022624,True
5,4,0.000024695,True
5,4,0.000022779,True
5,4,0.000023859,True
5,4,0.000025382,True
5,4,0.000027661,True
5,4,0.000025619,True
5,4,0.000024936,True
5,4,0.000023220,True
5,4,0.000022241,True
5,4,0.000025082,True
5,4,0.000022380,True
5,4,0.000023563,True
5,4,0.000022547,True
5,4,0.000024156,True
5,4,0.000022653,True
5,4,0.000024420,True
5,4,0.000023056,True
5,4,0.000024900,True
5,4,0.000022082,True
5,4,0.000022928,True
5,4,0.000023047,True
5,4,0.000023014,True
5,4,0.000023990,True
5,4,0.000022980,True
5,4,0.000022848,True
5,4,0.000023530,True
5,4,0.000023705,True
5,4,0.000025522,True
5,4,0.000023679,True
5,4,0.000024400,True
5,4,0.000024989,True
5,4,0.000022214,True
5,4,0.000022898,True
5,4,0.000022848,True
5,4,0.000024713,True
5,4,0.000024995,True
5,4,0.000022553,True
5,4,0.000022430,True
5,4,0.000024271,True
5,4,0.000025355,True
5,4,0.000026061,True
5,4,0.000029071,True
5,4,0.000025641,True
5,4,0.000025722,True
5,4,0.000025336,True
5,4,0.000024211,True
5,4,0.000024571,True
5,4,0.000025716,True
5,4,0.000024515,True
5,4,0.000024332,True
5,4,0.000021864,True
5,4,0.000023591,True
5,4,0.000023533,True
5,4,0.000025735,True
5,4,0.000022457,True
5,4,0.000023476,True
5,4,0.000024089,True
5,4,0.000025146,True
5,4,0.000023327,True
5,4,0.000022690,True
5,4,0.000025776,True
5,4,0.000024871,True
5,4,0.000026171,True
5,4,0.000025170,True
5,4,0.000024738,True
5,4,0.000024619,True
5,4,0.000022423,True
5,4,0.000024877,True
5,4,0.000022973,True
5,4,0.000022475,True
5,4,0.000025988,True
5,4,0.000021965,True
5,4,0.000023384,True
5,4,0.000024362,True
5,4,0.000023519,True
5,4,0.000024764,True
5,4,0.000025240,True
5,4,0.000021636,True
5,4,0.000023504,True
5,4,0.000023055,True
5,4,0.000024911,True
5,4,0.000021192,True
5,4,0.000024420,True
5,4,0.000021592,True
5,4,0.000023144,True
5,4,0.000023666,True
5,4,0.000021799,True
5,4,0.000023895,True
5,4,0.000023173,True
5,4,0.000023404,True
5,4,0.000023723,True
5,4,0.000023994,True
5,4,0.000023407,True
5,4,0.000023042,True
5,4,0.000023844,True
5,4,0.000024188,True
5,4,0.000022598,True
5,4,0.000023302,True
5,4,0.000078519,True
5,4,0.000024318,True
5,4,0.000024549,True
5,4,0.000024811,True
5,4,0.000024676,True
5,4,0.000023816,True
5,4,0.000024517,True
5,4,0.000024763,True
5,4,0.000022790,True
5,4,0.000024165,True
5,4,0.000024802,True
5,4,0.000021527,True
5,4,0.000023168,True
5,4,0.000023661,True
5,4,0.000023566,True
5,4,0.000025220,True
5,4,0.000023006,True
5,4,0.000022588,True
5,4,0.000023287,True
5,4,0.000025078,True
5,4,0.000024016,True
5,4,0.000024083,True
5,4,0.000022479,True
5,4,0.000022732,True
5,4,0.000024714,True
5,4,0.000023625,True
5,4,0.000023595,True
5,4,0.000023248,True
5,4,0.000024462,True
5,4,0.000022266,True
5,4,0.000023861,True
5,4,0.000023762,True
5,4,0.000023771,True
5,4,0.000022140,True
5,4,0.000023742,True
5,4,0.000022952,True
5,4,0.000022769,True
5,4,0.000023392,True
5,4,0.000024300,True
5,4,0.000025152,True
5,4,0.000023489,True
5,4,0.000024388,True
5,4,0.000024915,True
5,4,0.000025018,True
5,4,0.000022497,True
5,4,0.000023233,True
5,4,0.000023638,True
5,4,0.000023805,True
5,4,0.000021936,True
5,4,0.000023322,True
5,4,0.000023111,True
5,4,0.000023521,True
5,4,0.000023080,True
5,4,0.000026156,True
5,4,0.000023815,True
5,4,0.000024599,True
5,4,0.000022391,True
5,4,0.000025328,True
5,4,0.000023656,True
5,4,0.000027693,True
5,4,0.000026204,True
5,4,0.000023781,True
5,4,0.000023024,True
5,4,0.000024831,True
5,4,0.000024913,True
5,4,0.000024355,True
5,4,0.000023202,True
5,4,0.000024798,True
5,4,0.000053764,True
5,4,0.000024463,True
5,4,0.000023373,True
5,4,0.000024637,True
5,4,0.000022073,True
5,4,0.000023451,True
5,4,0.000022822,True
5,4,0.000024627,True
5,4,0.000022964,True
5,4,0.000023018,True
5,4,0.000023193,True
5,4,0.000023937,True
5,4,0.000025636,True
5,4,0.000024814,True
5,4,0.000023389,True
5,4,0.000021968,True
5,4,0.000024237,True
5,4,0.000022025,True
5,4,0.000023496,True
5,4,0.000023026,True
5,4,0.000023396,True
5,4,0.000024852,True
5,4,0.000024373,True
5,4,0.000023896,True
5,4,0.000022911,True
5,4,0.000024840,True
5,4,0.000023593,True
5,4,0.000026431,True
5,4,0.000023326,True
5,4,0.000023997,True
5,4,0.000023600,True
5,4,0.000023978,True
5,4,0.000023084,True
5,4,0.000024703,True
5,4,0.000022479,True
5,4,0.000025329,True
5,4,0.000023888,True
5,4,0.000021590,True
5,4,0.000024275,True
5,4,0.000024284,True
5,4,0.000023886,True
5,4,0.000023078,True
5,4,0.000023640,True
5,4,0.000023693,True
5,4,0.000023287,True
5,4,0.000021999,True
5,4,0.000024027,True
5,4,0.000022850,True
5,4,0.000023599,True
5,4,0.000025488,True
5,4,0.000024135,True
5,4,0.000022244,True
5,4,0.000023017,True
5,4,0.000025596,True
5,4,0.000023647,True
5,4,0.000024100,True
5,4,0.000023048,True
5,4,0.000024114,True
5,4,0.000023229,True
5,4,0.000024872,True
5,4,0.000024330,True
5,4,0.000023306,True
5,4,0.000024448,True
5,4,0.000027110,True
5,4,0.000023446,True
5,4,0.000023750,True
5,4,0.000023709,True
5,4,0.000022559,True
5,4,0.000024574,True
5,4,0.000025880,True
5,4,0.000023029,True
5,4,0.000026342,True
5,4,0.000022826,True
5,4,0.000023957,True
5,4,0.000025068,True
5,4,0.000023807,True
5,4,0.000022911,True
5,4,0.000024507,True
5,4,0.000023053,True
5,4,0.000024254,True
5,4,0.000025340,True
5,4,0.000024700,True
5,4,0.000023420,True
5,4,0.000023772,True
5,4,0.000025402,True
5,4,0.000025669,True
5,4,0.000023371,True
5,4,0.000024709,True
5,4,0.000024162,True
5,4,0.000024130,True
5,4,0.000024568,True
5,4,0.000024338,True
5,4,0.000024731,True
5,4,0.000022255,True
5,4,0.000025336,True
5,4,0.000025588,True
5,4,0.000023072,True
5,4,0.000022865,True
5,4,0.000024325,True
5,4,0.000024510,True
5,4,0.000024003,True
5,4,0.000023523,True
5,4,0.000027384,True
5,4,0.000022804,True
5,4,0.000023326,True
5,4,0.000023468,True
5,4,0.000023083,True
5,4,0.000023751,True
5,4,0.000023196,True
5,4,0.000021102,True
5,4,0.000024369,True
5,4,0.000023100,True
5,4,0.000023537,True
5,4,0.000025236,True
5,4,0.000024461,True
5,4,0.000023818,True
5,4,0.000024504,True
5,4,0.000023764,True
5,4,0.000022531,True
5,4,0.000023351,True
5,4,0.000024095,True
5,4,0.000022509,True
5,4,0.000024748,True
5,4,0.000023598,True
5,4,0.000022962,True
5,4,0.000024334,True
5,4,0.000024110,True
5,4,0.000022439,True
5,4,0.000022620,True
5,4,0.000024460,True
5,4,0.000024629,True
5,4,0.000024012,True
5,4,0.000022347,True
5,4,0.000023894,True
5,4,0.000024993,True
5,4,0.000021462,True
5,4,0.000023450,True
5,4,0.000024241,True
5,4,0.000025280,True
5,4,0.000024455,True
5,4,0.000023664,True
5,4,0.000024963,True
5,4,0.000024121,True
5,4,0.000023070,True
5,4,0.000024384,True
5,4,0.000026724,True
5,4,0.000025404,True
5,4,0.000025048,True
5,4,0.000025297,True
5,4,0.000023417,True
5,4,0.000023048,True
5,4,0.000024223,True
5,4,0.000023934,True
5,4,0.000024271,True
5,4,0.000024967,True
5,4,0.000024196,True
5,4,0.000022852,True
5,4,0.000025895,True
5,4,0.000024446,True
5,4,0.000023642,True
5,4,0.000024697,True
5,4,0.000023836,True
5,4,0.000023926,True
5,4,0.000024986,True
5,4,0.000024363,True
5,4,0.000023821,True
5,4,0.000024289,True
5,4,0.000023895,True
5,4,0.000023395,True
5,4,0.000023657,True
5,4,0.000024309,True
5,4,0.000023809,True
5,4,0.000024422,True
5,4,0.000023820,True
5,4,0.000024939,True
5,4,0.000026033,True
5,4,0.000024139,True
5,4,0.000024559,True
5,4,0.000026135,True
5,4,0.000022506,True
5,4,0.000026309,True
5,4,0.000029421,True
5,4,0.000024430,True
5,4,0.000023704,True
5,4,0.000024631,True
5,4,0.000022965,True
5,4,0.000024879,True
5,4,0.000023269,True
5,4,0.000024415,True
5,4,0.000025317,True
5,4,0.000023757,True
5,4,0.000024930,True
5,4,0.000024534,True
5,4,0.000022810,True
5,4,0.000022582,True
5,4,0.000024300,True
5,4,0.000023529,True
5,4,0.000025434,True
5,4,0.000023261,True
5,4,0.000025036,True
5,4,0.000022843,True
5,4,0.000025970,True
5,4,0.000024874,True
5,4,0.000028542,True
5,4,0.000026027,True
5,4,0.000025341,True
5,4,0.000023321,True
5,4,0.000022970,True
5,4,0.000022813,True
5,4,0.000024248,True
5,4,0.000022626,True
5,4,0.000024816,True
5,4,0.000023932,True
5,4,0.000024638,True
5,4,0.000021852,True
5,4,0.000024407,True
5,4,0.000024553,True
5,4,0.000023629,True
5,4,0.000023227,True
5,4,0.000025656,True
5,4,0.000025450,True
5,4,0.000024363,True
5,4,0.000023925,True
5,4,0.000025005,True
5,4,0.000024017,True
5,4,0.000022298,True
5,4,0.000025081,True
5,4,0.000025058,True
5,4,0.000023031,True
5,4,0.000022983,True
5,4,0.000023816,True
5,4,0.000022786,True
5,4,0.000023262,True
5,4,0.000024746,True
5,4,0.000025521,True
5,4,0.000025864,True
5,4,0.000024210,True
5,4,0.000023482,True
5,4,0.000022579,True
5,4,0.000024952,True
5,4,0.000023372,True
5,4,0.000023513,True
5,4,0.000024746,True
5,4,0.000025275,True
5,4,0.000023971,True
5,4,0.000024145,True
5,4,0.000024067,True
5,4,0.000024038,True
5,4,0.000024299,True
5,4,0.000024915,True
5,4,0.000024276,True
5,4,0.000024495,True
5,4,0.000022682,True
5,4,0.000025170,True
5,4,0.000024084,True
5,4,0.000024358,True
5,4,0.000025130,True
5,4,0.000026506,True
5,4,0.000023120,True
5,4,0.000025168,True
5,4,0.000024729,True
5,4,0.000022934,True
5,4,0.000023547,True
5,4,0.000025040,True
5,4,0.000026371,True
5,4,0.000024817,True
5,4,0.000025677,True
5,4,0.000025599,True
5,4,0.000024977,True
5,4,0.000023870,True
5,4,0.000027053,True
5,4,0.000024227,True
5,4,0.000024883,True
5,4,0.000028415,True
5,4,0.000028439,True
5,4,0.000024606,True
5,4,0.000023656,True
5,4,0.000024866,True
5,4,0.000025090,True
5,4,0.000025026,True
5,4,0.000024562,True
5,4,0.000024483,True
5,4,0.000024606,True
5,4,0.000024424,True
5,4,0.000024737,True
5,4,0.000024266,True
5,4,0.000025080,True
5,4,0.000024494,True
5,4,0.000024183,True
5,4,0.000023961,True
5,4,0.000024935,True
5,4,0.000024018,True
5,4,0.000024799,True
5,4,0.000022818,True
5,4,0.000024422,True
5,4,0.000024316,True
5,4,0.000026569,True
5,4,0.000022663,True
5,4,0.000023030,True
5,4,0.000024689,True
5,4,0.000023459,True
5,4,0.000022514,True
5,4,0.000024093,True
5,4,0.000023912,True
5,4,0.000023131,True
5,4,0.000024420,True
5,4,0.000022024,True
5,4,0.000024326,True
5,4,0.000024017,True
5,4,0.000024268,True
5,4,0.000025233,True
5,4,0.000025379,True
5,4,0.000023719,True
5,4,0.000022012,True
5,4,0.000024780,True
5,4,0.000025136,True
5,4,0.000023127,True
5,4,0.000022219,True
5,4,0.000023602,True
5,4,0.000023928,True
5,4,0.000024822,True
5,4,0.000023961,True
5,4,0.000024253,True
5,4,0.000024789,True
5,4,0.000023787,True
5,4,0.000022451,True
5,4,0.000023008,True
5,4,0.000024434,True
5,4,0.000023315,True
5,4,0.000023256,True
5,4,0.000023708,True
5,4,0.000022466,True
5,4,0.000023827,True
5,4,0.000023705,True
5,4,0.000024416,True
5,4,0.000024059,True
5,4,0.000024909,True
5,4,0.000024706,True
5,4,0.000024691,True
5,4,0.000023625,True
5,4,0.000021257,True
5,4,0.000024035,True
5,4,0.000026106,True
5,4,0.000023954,True
5,4,0.000026100,True
5,4,0.000023652,True
5,4,0.000022177,True
5,4,0.000028037,True
5,4,0.000030456,True
5,4,0.000027086,True
5,4,0.000025160,True
5,4,0.000025273,True
5,4,0.000025344,True
5,4,0.000023815,True
5,4,0.000024418,True
5,4,0.000024410,True
5,4,0.000024876,True
5,4,0.000023836,True
5,4,0.000021852,True
5,4,0.000022620,True
5,4,0.000075231,True
5,4,0.000027794,True
5,4,0.000025128,True
5,4,0.000024132,True
5,4,0.000023923,True
5,4,0.000022723,True
5,4,0.000024737,True
5,4,0.000024286,True
5,4,0.000022549,True
5,4,0.000024879,True
5,4,0.000025800,True
5,4,0.000023642,True
5,4,0.000025154,True
5,4,0.000023308,True
5,4,0.000023559,True
5,4,0.000026185,True
5,4,0.000021877,True
5,4,0.000024933,True
5,4,0.000023437,True
5,4,0.000024641,True
5,4,0.000022314,True
5,4,0.000023006,True
5,4,0.000023656,True
5,4,0.000026478,True
5,4,0.000022219,True
5,4,0.000021903,True
5,4,0.000023510,True
5,4,0.000022385,True
5,4,0.000024414,True
5,4,0.000023873,True
5,4,0.000023652,True
5,4,0.000023928,True
5,4,0.000023777,True
5,4,0.000024815,True
5,4,0.000024172,True
5,4,0.000024456,True
5,4,0.000025180,True
5,4,0.000025207,True
5,4,0.000022693,True
5,4,0.000024193,True
5,4,0.000023669,True
5,4,0.000023634,True
5,4,0.000024763,True
5,4,0.000022206,True
5,4,0.000021875,True
5,4,0.000023127,True
5,4,0.000022904,True
5,4,0.000023600,True
5,4,0.000022886,True
5,4,0.000022483,True
5,4,0.000022131,True
5,4,0.000024217,True
5,4,0.000023479,True
5,4,0.000022812,True
5,4,0.000024414,True
5,4,0.000024356,True
5,4,0.000023277,True
5,4,0.000021938,True
5,4,0.000025382,True
5,4,0.000023450,True
5,4,0.000023187,True
5,4,0.000025574,True
5,4,0.000023999,True
5,4,0.000023809,True
5,4,0.000023546,True
5,4,0.000024091,True
5,4,0.000024442,True
5,4,0.000024373,True
5,4,0.000023735,True
5,4,0.000024106,True
5,4,0.000022473,True
5,4,0.000023641,True
5,4,0.000024225,True
5,4,0.000025078,True
5,4,0.000024824,True
5,4,0.000023050,True
5,4,0.000022800,True
5,4,0.000023509,True
5,4,0.000023879,True
5,4,0.000024749,True
5,4,0.000023997,True
5,4,0.000024224,True
5,4,0.000024088,True
5,4,0.000024198,True
5,4,0.000025508,True
5,4,0.000026237,True
5,4,0.000025909,True
5,4,0.000026584,True
5,4,0.000025453,True
5,4,0.000023859,True
5,4,0.000024702,True
5,4,0.000027699,True
5,4,0.000024969,True
5,4,0.000023753,True
5,4,0.000024209,True
5,4,0.000023622,True
5,4,0.000023812,True
5,4,0.000024250,True
5,4,0.000023635,True
5,4,0.000023715,True
5,4,0.000025758,True
5,4,0.000024529,True
5,4,0.000023505,True
5,4,0.000023533,True
5,4,0.000024660,True
5,4,0.000024698,True
5,4,0.000024384,True
5,4,0.000024405,True
5,4,0.000024561,True
5,4,0.000025525,True
5,4,0.000022561,True
5,4,0.000025436,True
5,4,0.000024815,True
5,4,0.000022007,True
5,4,0.000024517,True
5,4,0.000025869,True
5,4,0.000023807,True
5,4,0.000024634,True
5,4,0.000024872,True
5,4,0.000024742,True
5,4,0.000023331,True
5,4,0.000022815,True
5,4,0.000024938,True
5,4,0.000025177,True
5,4,0.000023982,True
5,4,0.000024537,True
5,4,0.000024862,True
5,4,0.000021855,True
5,4,0.000025577,True
5,4,0.000024227,True
5,4,0.000023652,True
5,4,0.000025105,True
5,4,0.000024821,True
5,4,0.000022201,True
5,4,0.000024691,True
5,4,0.000022838,True
5,4,0.000023673,True
5,4,0.000024481,True
5,4,0.000024070,True
5,4,0.000021973,True
5,4,0.000023178,True
5,4,0.000025347,True
5,4,0.000024566,True
5,4,0.000020802,True
5,4,0.000023609,True
5,4,0.000023492,True
5,4,0.000024974,True
5,4,0.000023344,True
5,4,0.000024614,True
5,4,0.000025400,True
5,4,0.000026203,True
5,4,0.000024029,True
5,4,0.000026658,True
5,4,0.000026389,True
5,4,0.000026062,True
5,4,0.000025500,True
5,4,0.000024967,True
5,4,0.000023884,True
5,4,0.000024055,True
5,4,0.000023315,True
5,4,0.000024914,True
5,4,0.000023995,True
5,4,0.000021417,True
5,4,0.000023321,True
5,4,0.000024702,True
5,4,0.000024737,True
5,4,0.000023706,True
5,4,0.000024697,True
5,4,0.000022087,True
5,4,0.000025819,True
5,4,0.000021445,True
5,4,0.000025127,True
5,4,0.000024315,True
5,4,0.000024549,True
5,4,0.000026487,True
5,4,0.000101173,True
5,4,0.000026786,True
5,4,0.000024597,True
5,4,0.000023639,True
5,4,0.000024200,True
5,4,0.000023258,True
5,4,0.000024326,True
5,4,0.000023703,True
5,4,0.000025152,True
5,4,0.000024620,True
5,4,0.000024790,True
5,4,0.000024526,True
5,4,0.000025125,True
5,4,0.000025890,True
5,4,0.000023681,True
5,4,0.000023225,True
5,4,0.000024762,True
5,4,0.000024735,True
5,4,0.000024364,True
5,4,0.000023187,True
5,4,0.000024922,True
5,4,0.000024325,True
5,4,0.000024260,True
5,4,0.000023991,True
5,4,0.000023582,True
5,4,0.000023307,True
5,4,0.000023838,True
5,4,0.000024345,True
5,4,0.000024540,True
5,4,0.000025645,True
5,4,0.000026394,True
5,4,0.000023105,True
5,4,0.000024472,True
5,4,0.000025446,True
5,4,0.000024799,True
5,4,0.000023026,True
5,4,0.000025773,True
5,4,0.000024173,True
5,4,0.000024809,True
5,4,0.000024756,True
5,4,0.000024602,True
5,4,0.000025125,True
5,4,0.000022567,True
5,4,0.000023072,True
5,4,0.000024067,True
5,4,0.000021726,True
5,4,0.000026202,True
5,4,0.000024583,True
5,4,0.000023873,True
5,4,0.000024792,True
5,4,0.000026141,True
5,4,0.000023216,True
5,4,0.000025307,True
5,4,0.000024107,True
5,4,0.000025820,True
5,4,0.000024159,True
5,4,0.000024746,True
5,4,0.000024815,True
5,4,0.000024276,True
5,4,0.000024198,True
5,4,0.000024196,True
5,4,0.000022781,True
5,4,0.000024767,True
5,4,0.000025041,True
5,4,0.000024091,True
5,4,0.000024852,True
5,4,0.000024303,True
5,4,0.000024403,True
5,4,0.000027259,True
5,4,0.000023667,True
5,4,0.000025603,True
5,4,0.000024516,True
5,4,0.000024134,True
5,4,0.000024404,True
5,4,0.000024636,True
5,4,0.000023509,True
5,4,0.000023829,True
5,4,0.000024337,True
5,4,0.000022564,True
5,4,0.000024546,True
5,4,0.000024165,True
5,4,0.000022080,True
5,4,0.000023402,True
5,4,0.000023236,True
5,4,0.000023638,True
5,4,0.000023612,True
5,4,0.000021349,True
5,4,0.000023779,True
5,4,0.000023169,True
