n,m,time(s),sat
5,7,0.000223662,True
5,7,0.000229101,True
5,7,0.000212923,True
5,7,0.000213021,True
5,7,0.000222389,True
5,7,0.000215980,True
5,7,0.000212878,True
5,7,0.000252983,True
5,7,0.000272418,True
5,7,0.000264745,True
5,7,0.000237043,True
5,7,0.000237461,True
5,7,0.000220848,True
5,7,0.000227005,True
5,7,0.000232623,True
5,7,0.000216890,True
5,7,0.000215206,True
5,7,0.000206429,True
5,7,0.000215957,True
5,7,0.000216067,True
5,7,0.000228218,True
5,7,0.000226544,True
5,7,0.000230663,True
5,7,0.000218424,True
5,7,0.000236987,True
5,7,0.000234017,True
5,7,0.000231218,True
5,7,0.000239306,True
5,7,0.000241874,True
5,7,0.000259317,True
5,7,0.000245265,True
5,7,0.000243106,True
5,7,0.000226417,True
5,7,0.000232989,True
5,7,0.000253309,True
5,7,0.000234813,True
5,7,0.000239955,True
5,7,0.000243152,True
5,7,0.000236140,True
5,7,0.000239977,True
5,7,0.000235577,True
5,7,0.000228176,True
5,7,0.000239003,True
5,7,0.000229994,True
5,7,0.000225508,True
5,7,0.000233594,True
5,7,0.000235662,True
5,7,0.000222088,True
5,7,0.000240912,True
5,7,0.000309518,True
5,7,0.000246827,True
5,7,0.000234322,True
5,7,0.000224533,True
5,7,0.000209758,True
5,7,0.000231551,True
5,7,0.000223000,True
5,7,0.000228529,True
5,7,0.000250211,True
5,7,0.000242676,True
5,7,0.000231830,True
5,7,0.000228275,True
5,7,0.000231682,True
5,7,0.000210585,True
5,7,0.000221320,True
5,7,0.000236177,True
5,7,0.000228400,True
5,7,0.000216040,True
5,7,0.000223811,True
5,7,0.000230960,True
5,7,0.002109018,True
5,7,0.000232071,True
5,7,0.000302232,True
5,7,0.000273541,True
5,7,0.000258635,True
5,7,0.000247034,True
5,7,0.000239174,True
5,7,0.000221495,True
5,7,0.000228042,True
5,7,0.000222155,True
5,7,0.000222168,True
5,7,0.000225028,True
5,7,0.000245961,True
5,7,0.000253177,True
5,7,0.000231611,True
5,7,0.000229097,True
5,7,0.000226588,True
5,7,0.000230846,True
5,7,0.000239991,True
5,7,0.000238282,True
5,7,0.000252199,True
5,7,0.000225068,True
5,7,0.000213943,True
5,7,0.000206184,True
5,7,0.000276879,True
5,7,0.000261047,True
5,7,0.000240460,True
5,7,0.000233478,True
5,7,0.000249550,True
5,7,0.000238769,True
5,7,0.000225204,True
5,7,0.000222274,True
5,7,0.000237945,True
5,7,0.000232213,True
5,7,0.000229057,True
5,7,0.000248800,True
5,7,0.000246800,True
5,7,0.000235730,True
5,7,0.000230660,True
5,7,0.000237738,True
5,7,0.000229530,True
5,7,0.000221192,True
5,7,0.002325121,True
5,7,0.000227239,True
5,7,0.000211459,True
5,7,0.000225855,True
5,7,0.000230894,True
5,7,0.000276787,True
5,7,0.000265819,True
5,7,0.000273052,True
5,7,0.000266185,True
5,7,0.000257363,True
5,7,0.000248622,True
5,7,0.000236110,True
5,7,0.000253115,True
5,7,0.000246088,True
5,7,0.000235130,True
5,7,0.000240067,True
5,7,0.000226332,True
5,7,0.000270243,True
5,7,0.000233999,True
5,7,0.000249090,True
5,7,0.000242706,True
5,7,0.000222338,True
5,7,0.000219138,True
5,7,0.000217768,True
5,7,0.000227330,True
5,7,0.000272052,True
5,7,0.000240466,True
5,7,0.000257909,True
5,7,0.000245811,True
5,7,0.000229248,True
5,7,0.000246757,True
5,7,0.000254848,True
5,7,0.000233130,True
5,7,0.000226509,True
5,7,0.000224751,True
5,7,0.000236103,True
5,7,0.000224040,True
5,7,0.000233513,True
5,7,0.000238577,True
5,7,0.000242203,True
5,7,0.000232430,True
5,7,0.000235610,True
5,7,0.000214463,True
5,7,0.000220423,True
5,7,0.000217938,True
5,7,0.000204677,True
5,7,0.000206928,True
5,7,0.000203890,True
5,7,0.000216897,True
5,7,0.000270981,True
5,7,0.000238098,True
5,7,0.000245220,True
5,7,0.000264038,True
5,7,0.000255205,True
5,7,0.000243534,True
5,7,0.000230996,True
5,7,0.000224898,True
5,7,0.000232895,True
5,7,0.000247300,True
5,7,0.000231503,True
5,7,0.000236633,True
5,7,0.000225399,True
5,7,0.000230295,True
5,7,0.000240462,True
5,7,0.000219617,True
5,7,0.000238707,True
5,7,0.000220143,True
5,7,0.000217684,True
5,7,0.000211095,True
5,7,0.000203369,True
5,7,0.000205212,True
5,7,0.000226277,True
5,7,0.000264597,True
5,7,0.000261439,True
5,7,0.000263833,True
5,7,0.000251963,True
5,7,0.000249564,True
5,7,0.000235823,True
5,7,0.000230993,True
5,7,0.000214875,True
5,7,0.000238516,True
5,7,0.000241560,True
5,7,0.000253585,True
5,7,0.000239085,True
5,7,0.000236434,True
5,7,0.000219201,True
5,7,0.000220537,True
5,7,0.000234003,True
5,7,0.000246554,True
5,7,0.000240463,True
5,7,0.000217966,True
5,7,0.000241104,True
5,7,0.000247441,True
5,7,0.000275012,True
5,7,0.000278080,True
5,7,0.000237798,True
5,7,0.000240834,True
5,7,0.000279484,True
5,7,0.000253205,True
5,7,0.000224425,True
5,7,0.000224086,True
5,7,0.000221505,True
5,7,0.000220261,True
5,7,0.000233130,True
5,7,0.000231295,True
5,7,0.000239108,True
5,7,0.000240641,True
5,7,0.000233048,True
5,7,0.000222225,True
5,7,0.000225872,True
5,7,0.000226554,True
5,7,0.000215922,True
5,7,0.000224964,True
5,7,0.000233325,True
5,7,0.000243862,True
5,7,0.000227902,True
5,7,0.000373914,True
5,7,0.000264097,True
5,7,0.000234770,True
5,7,0.000230614,True
5,7,0.000236996,True
5,7,0.000239058,True
5,7,0.000245243,True
5,7,0.000238746,True
5,7,0.000245140,True
5,7,0.000248921,True
5,7,0.000229542,True
5,7,0.000259594,True
5,7,0.000242773,True
5,7,0.000237921,True
5,7,0.000225121,True
5,7,0.000226300,True
5,7,0.000205074,True
5,7,0.000219496,True
5,7,0.000220964,True
5,7,0.000223047,True
5,7,0.000227807,True
5,7,0.000219475,True
5,7,0.000313840,True
5,7,0.000272546,True
5,7,0.000318133,True
5,7,0.000273680,True
5,7,0.000253491,True
5,7,0.000260260,True
5,7,0.000244798,True
5,7,0.000243981,True
5,7,0.000247914,True
5,7,0.000252665,True
5,7,0.000259869,True
5,7,0.000243690,True
5,7,0.000251251,True
5,7,0.000239130,True
5,7,0.000248035,True
5,7,0.000233892,True
5,7,0.000239958,True
5,7,0.000228225,True
5,7,0.000240718,True
5,7,0.000224602,True
5,7,0.000221583,True
5,7,0.000236671,True
5,7,0.000260865,True
5,7,0.000320366,True
5,7,0.000252050,True
5,7,0.000272034,True
5,7,0.000256632,True
5,7,0.000234264,True
5,7,0.000241283,True
5,7,0.000238594,True
5,7,0.000238518,True
5,7,0.000230271,True
5,7,0.000214050,True
5,7,0.000226960,True
5,7,0.000232269,True
5,7,0.000225991,True
5,7,0.000225900,True
5,7,0.000219497,True
5,7,0.000225716,True
5,7,0.000230281,True
5,7,0.000232169,True
5,7,0.000223759,True
5,7,0.000250411,True
5,7,0.000234188,True
5,7,0.000235776,True
5,7,0.000249324,True
5,7,0.000256839,True
5,7,0.000305640,True
5,7,0.000270658,True
5,7,0.000252682,True
5,7,0.002541418,True
5,7,0.000247570,True
5,7,0.000252459,True
5,7,0.000237127,True
5,7,0.000233101,True
5,7,0.000243698,True
5,7,0.000238058,True
5,7,0.000235283,True
5,7,0.000230351,True
5,7,0.000224258,True
5,7,0.000226715,True
5,7,0.000224559,True
5,7,0.000235063,True
5,7,0.000231402,True
5,7,0.000244390,True
5,7,0.000279434,True
5,7,0.000239321,True
5,7,0.000255392,True
5,7,0.000255186,True
5,7,0.000250062,True
5,7,0.000249447,True
5,7,0.000249399,True
5,7,0.000237960,True
5,7,0.000237807,True
5,7,0.000238752,True
5,7,0.000245734,True
5,7,0.000239224,True
5,7,0.000235047,True
5,7,0.000241838,True
5,7,0.000227608,True
5,7,0.000215936,True
5,7,0.000215607,True
5,7,0.000225348,True
5,7,0.000229452,True
5,7,0.000212098,True
5,7,0.000226435,True
5,7,0.000251236,True
5,7,0.000261598,True
5,7,0.000241064,True
5,7,0.000248833,True
5,7,0.000261392,True
5,7,0.000246276,True
5,7,0.000251850,True
5,7,0.000230938,True
5,7,0.000230450,True
5,7,0.000241312,True
5,7,0.000238493,True
5,7,0.000235021,True
5,7,0.000230911,True
5,7,0.000232177,True
5,7,0.000233856,True
5,7,0.000229759,True
5,7,0.000220949,True
5,7,0.000226640,True
5,7,0.000214006,True
5,7,0.000229151,True
5,7,0.000222457,True
5,7,0.000222348,True
5,7,0.000234586,True
5,7,0.000253889,True
5,7,0.000259780,True
5,7,0.000276574,True
5,7,0.000258316,True
5,7,0.000228028,True
5,7,0.000231927,True
5,7,0.000253383,True
5,7,0.000235443,True
5,7,0.000229164,True
5,7,0.000222018,True
5,7,0.000231580,True
5,7,0.000240175,True
5,7,0.000232313,True
5,7,0.000226194,True
5,7,0.000232687,True
5,7,0.000225825,True
5,7,0.000226656,True
5,7,0.000214204,True
5,7,0.000233459,True
5,7,0.000216819,True
5,7,0.000231576,True
5,7,0.000233629,True
5,7,0.000256460,True
5,7,0.000257413,True
5,7,0.000277324,True
5,7,0.000237041,True
5,7,0.000305951,True
5,7,0.000235873,True
5,7,0.010375216,True
5,7,0.000303166,True
5,7,0.000261580,True
5,7,0.000277037,True
5,7,0.000282598,True
5,7,0.000247498,True
5,7,0.000349330,True
5,7,0.000278312,True
5,7,0.000272290,True
5,7,0.000271521,True
5,7,0.000274541,True
5,7,0.000475167,True
5,7,0.000272731,True
5,7,0.000250949,True
5,7,0.000338398,True
5,7,0.000272850,True
5,7,0.000317128,True
5,7,0.000375420,True
5,7,0.000275851,True
5,7,0.000277405,True
5,7,0.000266375,True
5,7,0.000280482,True
5,7,0.000261152,True
5,7,0.000251358,True
5,7,0.000267196,True
5,7,0.000242446,True
5,7,0.000255854,True
5,7,0.000245138,True
5,7,0.000238929,True
5,7,0.000251500,True
5,7,0.000237277,True
5,7,0.000267166,True
5,7,0.000261742,True
5,7,0.000301256,True
5,7,0.000269629,True
5,7,0.000287747,True
5,7,0.000282836,True
5,7,0.000385379,True
5,7,0.000273154,True
5,7,0.000271586,True
5,7,0.000266631,True
5,7,0.000255482,True
5,7,0.000243844,True
5,7,0.000249871,True
5,7,0.000312566,True
5,7,0.000266398,True
5,7,0.000256854,True
5,7,0.000273117,True
5,7,0.000243843,True
5,7,0.000244214,True
5,7,0.000245977,True
5,7,0.000254449,True
5,7,0.000247167,True
5,7,0.000243196,True
5,7,0.000280010,True
5,7,0.000266847,True
5,7,0.000258496,True
5,7,0.000250148,True
5,7,0.000238186,True
5,7,0.000227630,True
5,7,0.000230563,True
5,7,0.000211763,True
5,7,0.000217548,True
5,7,0.000232782,True
5,7,0.000220929,True
5,7,0.000211157,True
5,7,0.000221710,True
5,7,0.000237030,True
5,7,0.000212203,True
5,7,0.000241848,True
5,7,0.000229976,True
5,7,0.000234885,True
5,7,0.000240269,True
5,7,0.000231956,True
5,7,0.000237723,True
5,7,0.000242971,True
5,7,0.000233947,True
5,7,0.000250199,True
5,7,0.000285244,True
5,7,0.000244554,True
5,7,0.002513263,True
5,7,0.000225551,True
5,7,0.000217995,True
5,7,0.000275222,True
5,7,0.000261050,True
5,7,0.000231341,True
5,7,0.000232249,True
5,7,0.000237095,True
5,7,0.000228122,True
5,7,0.000210408,True
5,7,0.000240519,True
5,7,0.000237179,True
5,7,0.000231021,True
5,7,0.000228216,True
5,7,0.000222293,True
5,7,0.000239764,True
5,7,0.000252848,True
5,7,0.000240386,True
5,7,0.000240715,True
5,7,0.000261136,True
5,7,0.000263444,True
5,7,0.000219958,True
5,7,0.000212949,True
5,7,0.000205599,True
5,7,0.000202921,True
5,7,0.000231265,True
5,7,0.000234875,True
5,7,0.000209992,True
5,7,0.000219026,True
5,7,0.000233865,True
5,7,0.000228692,True
5,7,0.000232886,True
5,7,0.000220573,True
5,7,0.000232107,True
5,7,0.000223921,True
5,7,0.000230869,True
5,7,0.000218163,True
5,7,0.000213733,True
5,7,0.000227719,True
5,7,0.000251870,True
5,7,0.000231623,True
5,7,0.000284545,True
5,7,0.000266345,True
5,7,0.000236296,True
5,7,0.000239484,True
5,7,0.000247035,True
5,7,0.000239933,True
5,7,0.000235238,True
5,7,0.000228418,True
5,7,0.000223189,True
5,7,0.000236642,True
5,7,0.000237046,True
5,7,0.000243916,True
5,7,0.000249117,True
5,7,0.000245860,True
5,7,0.000218659,True
5,7,0.000212515,True
5,7,0.000227975,True
5,7,0.000223696,True
5,7,0.000215621,True
5,7,0.000217379,True
5,7,0.000229992,True
5,7,0.000238528,True
5,7,0.000264322,True
5,7,0.000265347,True
5,7,0.000237157,True
5,7,0.000235289,True
5,7,0.000269505,True
5,7,0.000253015,True
5,7,0.000246002,True
5,7,0.000236366,True
5,7,0.000231933,True
5,7,0.000229535,True
5,7,0.000243166,True
5,7,0.000230283,True
5,7,0.000288643,True
5,7,0.000263717,True
5,7,0.000251439,True
5,7,0.000229294,True
5,7,0.000230438,True
5,7,0.000252567,True
5,7,0.000249857,True
5,7,0.000245761,True
5,7,0.000267874,True
5,7,0.000543606,True
5,7,0.000533832,True
5,7,0.000452239,True
5,7,0.000503210,True
5,7,0.000401197,True
5,7,0.000498017,True
5,7,0.000588542,True
5,7,0.000795191,True
5,7,0.000497182,True
5,7,0.000470559,True
5,7,0.000403170,True
5,7,0.000597690,True
5,7,0.000438631,True
5,7,0.000476392,True
5,7,0.000489002,True
5,7,0.000663734,True
5,7,0.000560458,True
5,7,0.000530101,True
5,7,0.000444435,True
5,7,0.000474478,True
5,7,0.000500252,True
5,7,0.000445056,True
5,7,0.000454177,True
5,7,0.000423350,True
5,7,0.000407935,True
5,7,0.000382519,True
5,7,0.000447856,True
5,7,0.000579701,True
5,7,0.000414017,True
5,7,0.000407149,True
5,7,0.000413593,True
5,7,0.000402427,True
5,7,0.000418261,True
5,7,0.000418663,True
5,7,0.000413879,True
5,7,0.000414166,True
5,7,0.000427396,True
5,7,0.000394730,True
5,7,0.000401249,True
5,7,0.000502124,True
5,7,0.000527501,True
5,7,0.000511809,True
5,7,0.000783788,True
5,7,0.009559456,True
5,7,0.000414528,True
5,7,0.000428731,True
5,7,0.000422380,True
5,7,0.000487002,True
5,7,0.000481617,True
5,7,0.000417539,True
5,7,0.000433239,True
5,7,0.000415964,True
5,7,0.000538539,True
5,7,0.000426359,True
5,7,0.000452390,True
5,7,0.000495361,True
5,7,0.000523531,True
5,7,0.000295829,True
5,7,0.000429301,True
5,7,0.000385412,True
5,7,0.000379498,True
5,7,0.000425279,True
5,7,0.000396096,True
5,7,0.000395593,True
5,7,0.000510582,True
5,7,0.000262063,True
5,7,0.000273538,True
5,7,0.000271811,True
5,7,0.000420903,True
5,7,0.000493374,True
5,7,0.000268077,True
5,7,0.000247514,True
5,7,0.000317007,True
5,7,0.000370078,True
5,7,0.000327226,True
5,7,0.000246605,True
5,7,0.000254346,True
5,7,0.000312212,True
5,7,0.000257494,True
5,7,0.000319399,True
5,7,0.000320712,True
5,7,0.000306421,True
5,7,0.000299388,True
5,7,0.000277698,True
5,7,0.000333893,True
5,7,0.000292836,True
5,7,0.000457284,True
5,7,0.000392688,True
5,7,0.000509667,True
5,7,0.000287708,True
5,7,0.000250419,True
5,7,0.000353721,True
5,7,0.000429189,True
5,7,0.000453184,True
5,7,0.000362682,True
5,7,0.000431249,True
5,7,0.000281777,True
5,7,0.000314959,True
5,7,0.000308106,True
5,7,0.000296584,True
5,7,0.000259102,True
5,7,0.000270385,True
5,7,0.000273452,True
5,7,0.000253642,True
5,7,0.000237718,True
5,7,0.000242750,True
5,7,0.006668753,True
5,7,0.000287837,True
5,7,0.000241413,True
5,7,0.000293622,True
5,7,0.000243000,True
5,7,0.000242381,True
5,7,0.000242602,True
5,7,0.000251864,True
5,7,0.000242210,True
5,7,0.000249311,True
5,7,0.000235958,True
5,7,0.000236804,True
5,7,0.000225703,True
5,7,0.000216385,True
5,7,0.000227719,True
5,7,0.000220114,True
5,7,0.000220756,True
5,7,0.000234459,True
5,7,0.000228540,True
5,7,0.000227539,True
5,7,0.000226390,True
5,7,0.000236800,True
5,7,0.000236355,True
5,7,0.000259206,True
5,7,0.000274074,True
5,7,0.000255872,True
5,7,0.000242370,True
5,7,0.000241681,True
5,7,0.000224534,True
5,7,0.000242008,True
5,7,0.000228724,True
5,7,0.000225707,True
5,7,0.000219415,True
5,7,0.000235087,True
5,7,0.000233048,True
5,7,0.000225925,True
5,7,0.000238278,True
5,7,0.000238527,True
5,7,0.000241640,True
5,7,0.000214044,True
5,7,0.000223333,True
5,7,0.000220766,True
5,7,0.000219722,True
5,7,0.000242979,True
5,7,0.000249154,True
5,7,0.000231620,True
5,7,0.000235211,True
5,7,0.000263708,True
5,7,0.000229586,True
5,7,0.000228239,True
5,7,0.000224708,True
5,7,0.000271652,True
5,7,0.000233235,True
5,7,0.000233244,True
5,7,0.000221276,True
5,7,0.000221807,True
5,7,0.000219457,True
5,7,0.000237896,True
5,7,0.000243012,True
5,7,0.000260731,True
5,7,0.000247272,True
5,7,0.000227732,True
5,7,0.000229584,True
5,7,0.000231935,True
5,7,0.000222746,True
5,7,0.000230622,True
5,7,0.000251452,True
5,7,0.000249774,True
5,7,0.000225718,True
5,7,0.000239066,True
5,7,0.000249043,True
5,7,0.000232620,True
5,7,0.000224134,True
5,7,0.000224829,True
5,7,0.000216156,True
5,7,0.000211450,True
5,7,0.000214949,True
5,7,0.000222919,True
5,7,0.000228394,True
5,7,0.000217948,True
5,7,0.000232235,True
5,7,0.000226894,True
5,7,0.000233169,True
5,7,0.000228644,True
5,7,0.000237500,True
5,7,0.000267972,True
5,7,0.000214169,True
5,7,0.000310495,True
5,7,0.000252425,True
5,7,0.000251979,True
5,7,0.000230912,True
5,7,0.000236584,True
5,7,0.000251511,True
5,7,0.000246882,True
5,7,0.000238176,True
5,7,0.000249462,True
5,7,0.000250204,True
5,7,0.000235713,True
5,7,0.000229577,True
5,7,0.000232449,True
5,7,0.000243233,True
5,7,0.000235453,True
5,7,0.000228554,True
5,7,0.000222172,True
5,7,0.000222411,True
5,7,0.000231922,True
5,7,0.000222778,True
5,7,0.000332233,True
5,7,0.000222567,True
5,7,0.000280936,True
5,7,0.000279338,True
5,7,0.000238848,True
5,7,0.000238161,True
5,7,0.000225935,True
5,7,0.000234135,True
5,7,0.000229867,True
5,7,0.000236594,True
5,7,0.000227591,True
5,7,0.000229643,True
5,7,0.000216769,True
5,7,0.000221827,True
5,7,0.000225109,True
5,7,0.000218418,True
5,7,0.000205410,True
5,7,0.000208463,True
5,7,0.000197831,True
5,7,0.000205035,True
5,7,0.000214747,True
5,7,0.000217760,True
5,7,0.000210320,True
5,7,0.000259051,True
5,7,0.000285878,True
5,7,0.000276808,True
5,7,0.000245217,True
5,7,0.000238281,True
5,7,0.000240343,True
5,7,0.000226357,True
5,7,0.000241046,True
5,7,0.000232716,True
5,7,0.000247932,True
5,7,0.000225277,True
5,7,0.000242976,True
5,7,0.000253473,True
5,7,0.000238891,True
5,7,0.000238304,True
5,7,0.000269370,True
5,7,0.000236810,True
5,7,0.000227933,True
5,7,0.000235576,True
5,7,0.000214047,True
5,7,0.000228258,True
5,7,0.000216613,True
5,7,0.000240436,True
5,7,0.000212000,True
5,7,0.000245306,True
5,7,0.000230744,True
5,7,0.000249936,True
5,7,0.000249353,True
5,7,0.000243644,True
5,7,0.000232611,True
5,7,0.000226609,True
5,7,0.000230229,True
5,7,0.000223121,True
5,7,0.000230103,True
5,7,0.000214488,True
5,7,0.000217146,True
5,7,0.000220051,True
5,7,0.000217834,True
5,7,0.000208466,True
5,7,0.000214582,True
5,7,0.000213825,True
5,7,0.000219437,True
5,7,0.000207949,True
5,7,0.000218647,True
5,7,0.000226898,True
5,7,0.000226990,True
5,7,0.000221500,True
5,7,0.000212392,True
5,7,0.000282858,True
5,7,0.000257365,True
5,7,0.000379237,True
5,7,0.000276241,True
5,7,0.000251486,True
5,7,0.000229679,True
5,7,0.002534701,True
5,7,0.000243842,True
5,7,0.000229013,True
5,7,0.000217757,True
5,7,0.000243322,True
5,7,0.000236461,True
5,7,0.000284047,True
5,7,0.000231192,True
5,7,0.000223522,True
5,7,0.000253390,True
5,7,0.000240146,True
5,7,0.000236462,True
5,7,0.000237915,True
5,7,0.000222617,True
5,7,0.000270049,True
5,7,0.000301760,True
5,7,0.000270430,True
5,7,0.000303328,True
5,7,0.000274951,True
5,7,0.000256385,True
5,7,0.000249861,True
5,7,0.000235618,True
5,7,0.000256785,True
5,7,0.000248637,True
5,7,0.000249417,True
5,7,0.000237120,True
5,7,0.000243924,True
5,7,0.000242695,True
5,7,0.000229256,True
5,7,0.000238770,True
5,7,0.000243093,True
5,7,0.000247796,True
5,7,0.000247994,True
5,7,0.000243169,True
5,7,0.000245586,True
5,7,0.000266155,True
5,7,0.000269179,True
5,7,0.000271584,True
5,7,0.000277875,True
5,7,0.000255825,True
5,7,0.000250378,True
5,7,0.000239459,True
5,7,0.000245465,True
5,7,0.000244278,True
5,7,0.000277537,True
5,7,0.000248906,True
5,7,0.000245179,True
5,7,0.000249398,True
5,7,0.000243871,True
5,7,0.000222011,True
5,7,0.000226828,True
5,7,0.000215787,True
5,7,0.000225731,True
5,7,0.000233773,True
5,7,0.000231433,True
5,7,0.000223921,True
5,7,0.000222327,True
5,7,0.000246771,True
5,7,0.000249473,True
5,7,0.000239100,True
5,7,0.000239930,True
5,7,0.000328495,True
5,7,0.000243561,True
5,7,0.000230297,True
5,7,0.000214817,True
5,7,0.000247581,True
5,7,0.000234122,True
5,7,0.000235217,True
5,7,0.000234995,True
5,7,0.000240385,True
5,7,0.000231958,True
5,7,0.000212518,True
5,7,0.000220984,True
5,7,0.000227071,True
5,7,0.000214079,True
5,7,0.000224916,True
5,7,0.000222109,True
5,7,0.000220557,True
5,7,0.000254996,True
5,7,0.000273189,True
5,7,0.000263300,True
5,7,0.000282071,True
5,7,0.000269563,True
5,7,0.000247790,True
5,7,0.000233957,True
5,7,0.000232031,True
5,7,0.000229315,True
5,7,0.000254963,True
5,7,0.000245583,True
5,7,0.000237746,True
5,7,0.000232521,True
5,7,0.000235084,True
5,7,0.000246091,True
5,7,0.000224365,True
5,7,0.000238207,True
5,7,0.000221982,True
5,7,0.000251616,True
5,7,0.000220854,True
5,7,0.000241921,True
5,7,0.000236557,True
5,7,0.000238351,True
5,7,0.000237906,True
5,7,0.000284227,True
5,7,0.000271988,True
5,7,0.000251747,True
5,7,0.000227689,True
5,7,0.000228141,True
5,7,0.000215110,True
5,7,0.000214846,True
5,7,0.000210554,True
5,7,0.000224185,True
5,7,0.000230991,True
5,7,0.000212084,True
5,7,0.000205887,True
5,7,0.000214315,True
5,7,0.000220760,True
5,7,0.000209480,True
5,7,0.000235982,True
5,7,0.000215339,True
5,7,0.000218617,True
5,7,0.000219601,True
5,7,0.000227759,True
5,7,0.000247770,True
5,7,0.000231388,True
5,7,0.000238000,True
5,7,0.000241179,True
5,7,0.000245099,True
5,7,0.000249982,True
5,7,0.000229152,True
5,7,0.000237758,True
5,7,0.000233034,True
5,7,0.000237958,True
5,7,0.000221087,True
5,7,0.000223799,True
5,7,0.000228777,True
5,7,0.000241206,True
5,7,0.000263366,True
5,7,0.000250351,True
5,7,0.000222345,True
5,7,0.000213827,True
5,7,0.000223541,True
5,7,0.000228305,True
5,7,0.000231254,True
5,7,0.000215769,True
5,7,0.000232761,True
5,7,0.000212268,True
5,7,0.000265894,True
5,7,0.000239904,True
5,7,0.000241482,True
5,7,0.000223459,True
5,7,0.000226404,True
5,7,0.000207489,True
5,7,0.000261630,True
5,7,0.000230711,True
5,7,0.000240132,True
5,7,0.000242556,True
5,7,0.000233615,True
5,7,0.000241204,True
5,7,0.000237406,True
5,7,0.000235249,True
5,7,0.000230026,True
5,7,0.000222921,True
5,7,0.000227161,True
5,7,0.000224098,True
5,7,0.000238904,True
5,7,0.000212868,True
5,7,0.000224715,True
5,7,0.000406987,True
5,7,0.000257534,True
5,7,0.000230567,True
5,7,0.000228669,True
5,7,0.000217573,True
5,7,0.000222496,True
5,7,0.000224889,True
5,7,0.000208207,True
5,7,0.000235471,True
5,7,0.000234264,True
5,7,0.000221240,True
5,7,0.000226236,True
5,7,0.000219988,True
5,7,0.000220411,True
5,7,0.000214175,True
5,7,0.000219467,True
5,7,0.000227260,True
5,7,0.000214839,True
5,7,0.000222427,True
5,7,0.000225144,True
5,7,0.000225409,True
5,7,0.000223969,True
5,7,0.000226915,True
5,7,0.000230116,True
5,7,0.000275756,True
5,7,0.000246281,True
5,7,0.000259189,True
5,7,0.000274040,True
5,7,0.000245257,True
5,7,0.000238655,True
5,7,0.000256109,True
5,7,0.000260759,True
5,7,0.000258706,True
5,7,0.000254908,True
5,7,0.000235584,True
5,7,0.000227693,True
5,7,0.000268525,True
5,7,0.000277420,True
5,7,0.000287373,True
5,7,0.000244403,True
5,7,0.000235011,True
5,7,0.000236737,True
5,7,0.000221807,True
5,7,0.000231684,True
5,7,0.000440956,True
5,7,0.000244016,True
5,7,0.000246036,True
5,7,0.000241278,True
5,7,0.000228692,True
5,7,0.000233798,True
5,7,0.000232992,True
5,7,0.000231886,True
5,7,0.000243096,True
5,7,0.000254288,True
5,7,0.000249640,True
5,7,0.000229525,True
5,7,0.000233090,True
5,7,0.000239841,True
5,7,0.000227214,True
5,7,0.000238051,True
5,7,0.000224862,True
5,7,0.000227120,True
5,7,0.000224864,True
5,7,0.000211561,True
5,7,0.000207198,True
5,7,0.000207294,True
5,7,0.000210991,True
5,7,0.000224664,True
5,7,0.000235611,True
5,7,0.000231028,True
5,7,0.000229252,True
5,7,0.000257560,True
5,7,0.000255582,True
5,7,0.000233306,True
5,7,0.000244135,True
5,7,0.000223989,True
5,7,0.000245755,True
5,7,0.000233581,True
5,7,0.000226078,True
5,7,0.000271753,True
5,7,0.000246748,True
5,7,0.000247550,True
5,7,0.000238558,True
5,7,0.000236309,True
5,7,0.000236191,True
5,7,0.000222215,True
5,7,0.000210984,True
5,7,0.000215295,True
5,7,0.000209278,True
5,7,0.000216788,True
5,7,0.000253841,True
5,7,0.000237981,True
5,7,0.000241396,True
5,7,0.000231020,True
5,7,0.000239348,True
5,7,0.000244474,True
5,7,0.000227638,True
5,7,0.000220529,True
5,7,0.000232907,True
5,7,0.000230984,True
5,7,0.000225349,True
5,7,0.000236341,True
5,7,0.000238441,True
5,7,0.000242940,True
5,7,0.000236520,True
5,7,0.000219660,True
5,7,0.000218228,True
5,7,0.000234076,True
5,7,0.000222709,True
5,7,0.000216909,True
5,7,0.000223875,True
5,7,0.000213500,True
5,7,0.000233765,True
5,7,0.000239340,True
5,7,0.000412436,True
5,7,0.000252438,True
5,7,0.000239381,True
5,7,0.000233199,True
5,7,0.000228952,True
5,7,0.000217691,True
5,7,0.000227659,True
5,7,0.000218137,True
5,7,0.000222660,True
5,7,0.000227452,True
5,7,0.000223641,True
5,7,0.000227013,True
5,7,0.000213994,True
5,7,0.000212077,True
5,7,0.000216803,True
5,7,0.000203742,True
5,7,0.000210724,True
5,7,0.000216781,True
5,7,0.000221466,True
5,7,0.000220351,True
5,7,0.000218163,True
5,7,0.000233423,True
5,7,0.000277506,True
5,7,0.000267196,True
5,7,0.000270419,True
5,7,0.000261899,True
5,7,0.000252720,True
5,7,0.000235418,True
5,7,0.000233957,True
5,7,0.000236296,True
5,7,0.000231018,True
5,7,0.000273440,True
5,7,0.000250589,True
5,7,0.000231408,True
5,7,0.000242232,True
5,7,0.000234532,True
5,7,0.000226212,True
5,7,0.000226778,True
5,7,0.000229975,True
5,7,0.000219251,True
5,7,0.000223474,True
5,7,0.000228653,True
5,7,0.000223623,True
5,7,0.000232248,True
