n,m,time(s),sat,median_time(s)
5,5,0.000034199,True,0.000031895
5,5,0.000030540,True,0.000030168
5,5,0.000030906,True,0.000030710
5,5,0.000030872,True,0.000029944
5,5,0.000033444,True,0.000033039
5,5,0.000033191,True,0.000031264
5,5,0.000034745,True,0.000032720
5,5,0.000038730,True,0.000031702
5,5,0.000033593,True,0.000032533
5,5,0.000030921,True,0.000030282
5,5,0.000035873,True,0.000031341
5,5,0.000054466,True,0.000053473
5,5,0.000032359,True,0.000030407
5,5,0.000031015,True,0.000031088
5,5,0.000033747,True,0.000031990
5,5,0.000031506,True,0.000031408
5,5,0.000032949,True,0.000032865
5,5,0.000032175,True,0.000031156
5,5,0.000034077,True,0.000032959
5,5,0.000030365,True,0.000030763
5,5,0.000031534,True,0.000031294
5,5,0.000066363,True,0.000058186
5,5,0.000031710,True,0.000032260
5,5,0.000033891,True,0.000031692
5,5,0.000033992,True,0.000031815
5,5,0.000032956,True,0.000031902
5,5,0.000029985,True,0.000029675
5,5,0.000030996,True,0.000030494
5,5,0.000035450,True,0.000031937
5,5,0.000031772,True,0.000030027
5,5,0.000030193,True,0.000030020
5,5,0.000031931,True,0.000031681
5,5,0.000033833,True,0.000032003
5,5,0.000032269,True,0.000031708
5,5,0.000030748,True,0.000030437
5,5,0.000035248,True,0.000034138
5,5,0.000036305,True,0.000032478
5,5,0.000036806,True,0.000035540
5,5,0.000035851,True,0.000036284
5,5,0.000035015,True,0.000035402
5,5,0.000035533,True,0.000034713
5,5,0.000036227,True,0.000035645
5,5,0.000037230,True,0.000036196
5,5,0.000036197,True,0.000035892
5,5,0.000036782,True,0.000036514
5,5,0.000060210,True,0.000057139
5,5,0.000040267,True,0.000039443
5,5,0.000034324,True,0.000034163
5,5,0.000033897,True,0.000033650
5,5,0.000031272,True,0.000030713
5,5,0.000030776,True,0.000030709
5,5,0.000031261,True,0.000031258
5,5,0.000034709,True,0.000033459
5,5,0.000032324,True,0.000031100
5,5,0.000057065,True,0.000056422
5,5,0.000031490,True,0.000031097
5,5,0.000033931,True,0.000032585
5,5,0.000030218,True,0.000029830
5,5,0.000031919,True,0.000031334
5,5,0.000039783,True,0.000033662
5,5,0.000033703,True,0.000031854
5,5,0.000031888,True,0.000031433
5,5,0.000033304,True,0.000032576
5,5,0.000055491,True,0.000055167
5,5,0.000031215,True,0.000030866
5,5,0.000063588,True,0.000059100
5,5,0.000031822,True,0.000031215
5,5,0.000032135,True,0.000031382
5,5,0.000030507,True,0.000030384
5,5,0.000034596,True,0.000032885
5,5,0.000030372,True,0.000029883
5,5,0.000032873,True,0.000032113
5,5,0.000030556,True,0.000030388
5,5,0.000031130,True,0.000031224
5,5,0.000031753,True,0.000031075
5,5,0.000031710,True,0.000031906
5,5,0.000031556,True,0.000031407
5,5,0.000032954,True,0.000032014
5,5,0.000032357,True,0.000031336
5,5,0.000033501,True,0.000032047
5,5,0.000030844,True,0.000030763
5,5,0.000035044,True,0.000034202
5,5,0.000032557,True,0.000031826
5,5,0.000037972,True,0.000039047
5,5,0.000031639,True,0.000031800
5,5,0.000034737,True,0.000032441
5,5,0.000040649,True,0.000041821
5,5,0.000059185,True,0.000058490
5,5,0.000033211,True,0.000033133
5,5,0.000043834,True,0.000037670
5,5,0.000059133,True,0.000058496
5,5,0.000034048,True,0.000032965
5,5,0.000040256,True,0.000035976
5,5,0.000033285,True,0.000032871
5,5,0.000035870,True,0.000034318
5,5,0.000037453,True,0.000036432
5,5,0.000035613,True,0.000034360
5,5,0.000037049,True,0.000036692
5,5,0.000035428,True,0.000034571
5,5,0.000035082,True,0.000034346
5,5,0.000033017,True,0.000032666
5,5,0.000036035,True,0.000035137
5,5,0.000031615,True,0.000031410
5,5,0.000034349,True,0.000033682
5,5,0.000035911,True,0.000034388
5,5,0.000034718,True,0.000032930
5,5,0.000031876,True,0.000032172
5,5,0.000032355,True,0.000032526
5,5,0.000034572,True,0.000032883
5,5,0.000032759,True,0.000032421
5,5,0.000032934,True,0.000032746
5,5,0.000035887,True,0.000033347
5,5,0.000031660,True,0.000031652
5,5,0.000034978,True,0.000032643
5,5,0.000032775,True,0.000031337
5,5,0.000038239,True,0.000035190
5,5,0.000031994,True,0.000031774
5,5,0.000033838,True,0.000032778
5,5,0.000061707,True,0.000060181
5,5,0.000032671,True,0.000032533
5,5,0.000058871,True,0.000057542
5,5,0.000033093,True,0.000031708
5,5,0.000032348,True,0.000031478
5,5,0.000031586,True,0.000031338
5,5,0.000061664,True,0.000060209
5,5,0.000031205,True,0.000030864
5,5,0.000033542,True,0.000032392
5,5,0.000035792,True,0.000034440
5,5,0.000032896,True,0.000031697
5,5,0.000033463,True,0.000032359
5,5,0.000032768,True,0.000031913
5,5,0.000035837,True,0.000034432
5,5,0.000030732,True,0.000030661
5,5,0.000031335,True,0.000031097
5,5,0.000034396,True,0.000032607
5,5,0.000038688,True,0.000035024
5,5,0.000031530,True,0.000031563
5,5,0.000037847,True,0.000036330
5,5,0.000031291,True,0.000031452
5,5,0.000035271,True,0.000031811
5,5,0.000033842,True,0.000031843
5,5,0.000056547,True,0.000056005
5,5,0.000031413,True,0.000031280
5,5,0.000031902,True,0.000031402
5,5,0.000036654,True,0.000036643
5,5,0.000032081,True,0.000031488
5,5,0.000033315,True,0.000032347
5,5,0.000036409,True,0.000033005
5,5,0.000031686,True,0.000031885
5,5,0.000030988,True,0.000030853
5,5,0.000030759,True,0.000030536
5,5,0.000032798,True,0.000032174
5,5,0.000032579,True,0.000031723
5,5,0.000032110,True,0.000031245
5,5,0.000034888,True,0.000033720
5,5,0.000030649,True,0.000030327
5,5,0.000031976,True,0.000031202
5,5,0.000032218,True,0.000031996
5,5,0.000031136,True,0.000030964
5,5,0.000031075,True,0.000030811
5,5,0.000030648,True,0.000030824
5,5,0.000039869,True,0.000033931
5,5,0.000042253,True,0.000033711
5,5,0.000049685,True,0.000033182
5,5,0.000037647,True,0.000035679
5,5,0.000032627,True,0.000032404
5,5,0.000039559,True,0.000035034
5,5,0.000031922,True,0.000031696
5,5,0.000035357,True,0.000033148
5,5,0.000043055,True,0.000035165
5,5,0.000030570,True,0.000030320
5,5,0.000035330,True,0.000035144
5,5,0.000032521,True,0.000032414
5,5,0.000035434,True,0.000034691
5,5,0.000032157,True,0.000031957
5,5,0.000033627,True,0.000032711
5,5,0.000035155,True,0.000033194
5,5,0.000033708,True,0.000032643
5,5,0.000069859,True,0.000059693
5,5,0.000035317,True,0.000034305
5,5,0.000032711,True,0.000032081
5,5,0.000034073,True,0.000032823
5,5,0.000036456,True,0.000035164
5,5,0.000032160,True,0.000031600
5,5,0.000033373,True,0.000033170
5,5,0.000034598,True,0.000032194
5,5,0.000037440,True,0.000036264
5,5,0.000031702,True,0.000031620
5,5,0.000034194,True,0.000033975
5,5,0.000065526,True,0.000062679
5,5,0.000032643,True,0.000031913
5,5,0.000034003,True,0.000033292
5,5,0.000031745,True,0.000031517
5,5,0.000068684,True,0.000060322
5,5,0.000034338,True,0.000033057
5,5,0.000034112,True,0.000033264
5,5,0.000033160,True,0.000032302
5,5,0.000032462,True,0.000032530
5,5,0.000031637,True,0.000031437
5,5,0.000038192,True,0.000036272
5,5,0.000031954,True,0.000031633
5,5,0.000032629,True,0.000032238
5,5,0.000031490,True,0.000031449
5,5,0.000062565,True,0.000059710
5,5,0.000031476,True,0.000031503
5,5,0.000033322,True,0.000031945
5,5,0.000034442,True,0.000032834
5,5,0.000031005,True,0.000030789
5,5,0.000042975,True,0.000034472
5,5,0.000033064,True,0.000032995
5,5,0.000031830,True,0.000031448
5,5,0.000032886,True,0.000032472
5,5,0.000036185,True,0.000032386
5,5,0.000032814,True,0.000032155
5,5,0.000031219,True,0.000031219
5,5,0.000031481,True,0.000030902
5,5,0.000036441,True,0.000033649
5,5,0.000031940,True,0.000031689
5,5,0.000030893,True,0.000030972
5,5,0.000037704,True,0.000036064
5,5,0.000032995,True,0.000032347
5,5,0.000030954,True,0.000030319
5,5,0.000032111,True,0.000031775
5,5,0.000040285,True,0.000031779
5,5,0.000033272,True,0.000032010
5,5,0.000032467,True,0.000031707
5,5,0.000031900,True,0.000031895
5,5,0.000038194,True,0.000036036
5,5,0.000030732,True,0.000030447
5,5,0.000035038,True,0.000033906
5,5,0.000033657,True,0.000031537
5,5,0.000031595,True,0.000031632
5,5,0.000031684,True,0.000031519
5,5,0.000033525,True,0.000030996
5,5,0.000036349,True,0.000035387
5,5,0.000030930,True,0.000030749
5,5,0.000034082,True,0.000032430
5,5,0.000036415,True,0.000036958
5,5,0.000032390,True,0.000032073
5,5,0.000032519,True,0.000032224
5,5,0.000031028,True,0.000030900
5,5,0.000036507,True,0.000032368
5,5,0.000032468,True,0.000030487
5,5,0.000035431,True,0.000031350
5,5,0.000031235,True,0.000030675
5,5,0.000034023,True,0.000033210
5,5,0.000033157,True,0.000032206
5,5,0.000036077,True,0.000035045
5,5,0.000034302,True,0.000033848
5,5,0.000031206,True,0.000030559
5,5,0.000054690,True,0.000054699
5,5,0.000035504,True,0.000034783
5,5,0.000055513,True,0.000055551
5,5,0.000031714,True,0.000031443
5,5,0.000034697,True,0.000033457
5,5,0.000036577,True,0.000033230
5,5,0.000034447,True,0.000032759
5,5,0.000036838,True,0.000035687
5,5,0.000030736,True,0.000029978
5,5,0.000032238,True,0.000031345
5,5,0.000031060,True,0.000031612
5,5,0.000034074,True,0.000032945
5,5,0.000031282,True,0.000031236
5,5,0.000036227,True,0.000030124
5,5,0.000029779,True,0.000029939
5,5,0.000034361,True,0.000033207
5,5,0.000054676,True,0.000054588
5,5,0.000030400,True,0.000029600
5,5,0.000032394,True,0.000031208
5,5,0.000034252,True,0.000032270
5,5,0.000036348,True,0.000033202
5,5,0.000037192,True,0.000034493
5,5,0.000034272,True,0.000032365
5,5,0.000032160,True,0.000031927
5,5,0.000031970,True,0.000031903
5,5,0.000037253,True,0.000032965
5,5,0.000031334,True,0.000031533
5,5,0.000032667,True,0.000031677
5,5,0.000030789,True,0.000031001
5,5,0.000038028,True,0.000035786
5,5,0.000031002,True,0.000030993
5,5,0.000034529,True,0.000031615
5,5,0.000036222,True,0.000033054
5,5,0.000030534,True,0.000030228
5,5,0.000030877,True,0.000030357
5,5,0.000034311,True,0.000031794
5,5,0.000033972,True,0.000032604
5,5,0.000031233,True,0.000031118
5,5,0.000032021,True,0.000032054
5,5,0.000068071,True,0.000064060
5,5,0.000031580,True,0.000031593
5,5,0.000032335,True,0.000032370
5,5,0.000033600,True,0.000030890
5,5,0.000033000,True,0.000031113
5,5,0.000030236,True,0.000030115
5,5,0.000034969,True,0.000034160
5,5,0.000030377,True,0.000030124
5,5,0.000030260,True,0.000030349
5,5,0.000030445,True,0.000030264
5,5,0.000033241,True,0.000031727
5,5,0.000054259,True,0.000053591
5,5,0.000032829,True,0.000032378
5,5,0.000034431,True,0.000033002
5,5,0.000034214,True,0.000032649
5,5,0.000030112,True,0.000029536
5,5,0.000030117,True,0.000029343
5,5,0.000031926,True,0.000031020
5,5,0.000038595,True,0.000034555
5,5,0.000031386,True,0.000031256
5,5,0.000061250,True,0.000060082
5,5,0.000031193,True,0.000030928
5,5,0.000032683,True,0.000031395
5,5,0.000034692,True,0.000033400
5,5,0.000031774,True,0.000031278
5,5,0.000033202,True,0.000032148
5,5,0.000033265,True,0.000031919
5,5,0.000034996,True,0.000033748
5,5,0.000031316,True,0.000031597
5,5,0.000038189,True,0.000032141
5,5,0.000034774,True,0.000033253
5,5,0.000030416,True,0.000030283
5,5,0.000032817,True,0.000032200
5,5,0.000035330,True,0.000032934
5,5,0.000031806,True,0.000030672
5,5,0.000054872,True,0.000053935
5,5,0.000030654,True,0.000030715
5,5,0.000061905,True,0.000059390
5,5,0.000030444,True,0.000030355
5,5,0.000032855,True,0.000032474
5,5,0.000040393,True,0.000032837
5,5,0.000031060,True,0.000030568
5,5,0.000030830,True,0.000030837
5,5,0.000033901,True,0.000032498
5,5,0.000030527,True,0.000030792
5,5,0.000031573,True,0.000030812
5,5,0.000039506,True,0.000034977
5,5,0.000030644,True,0.000030727
5,5,0.000032152,True,0.000030938
5,5,0.000032240,True,0.000031480
5,5,0.000031459,True,0.000031220
5,5,0.000035465,True,0.000030607
5,5,0.000032300,True,0.000030497
5,5,0.000045131,True,0.000037097
5,5,0.000030796,True,0.000030781
5,5,0.000033018,True,0.000030484
5,5,0.000032178,True,0.000030959
5,5,0.000039316,True,0.000039981
5,5,0.000033153,True,0.000030942
5,5,0.000030143,True,0.000029918
5,5,0.000032941,True,0.000032412
5,5,0.000035181,True,0.000033376
5,5,0.000032623,True,0.000032361
5,5,0.000031105,True,0.000031138
5,5,0.000052760,True,0.000033930
5,5,0.000031822,True,0.000031979
5,5,0.000034785,True,0.000034101
5,5,0.000032120,True,0.000031947
5,5,0.000036714,True,0.000035537
5,5,0.000031678,True,0.000031442
5,5,0.000034290,True,0.000034573
5,5,0.000034043,True,0.000033226
5,5,0.000033563,True,0.000032749
5,5,0.000030885,True,0.000030570
5,5,0.000033149,True,0.000032100
5,5,0.000034215,True,0.000032767
5,5,0.000033295,True,0.000032641
5,5,0.000033091,True,0.000032246
5,5,0.000036023,True,0.000034086
5,5,0.000031851,True,0.000031352
5,5,0.000035637,True,0.000033143
5,5,0.000033132,True,0.000031802
5,5,0.000034065,True,0.000032121
5,5,0.000033828,True,0.000031424
5,5,0.000034266,True,0.000033895
5,5,0.000032019,True,0.000031002
5,5,0.000042689,True,0.000032193
5,5,0.000031517,True,0.000031389
5,5,0.000031848,True,0.000031097
5,5,0.000034013,True,0.000032341
5,5,0.000032042,True,0.000032087
5,5,0.000031221,True,0.000031078
5,5,0.000032993,True,0.000031466
5,5,0.000032658,True,0.000032195
5,5,0.000033605,True,0.000031582
5,5,0.000031431,True,0.000031213
5,5,0.000035394,True,0.000033885
5,5,0.000031611,True,0.000031058
5,5,0.000031160,True,0.000030859
5,5,0.000033956,True,0.000031002
5,5,0.000033071,True,0.000031881
5,5,0.000030259,True,0.000030018
5,5,0.000034404,True,0.000032274
5,5,0.000041245,True,0.000034448
5,5,0.000031383,True,0.000031255
5,5,0.000035343,True,0.000034189
5,5,0.000030743,True,0.000030587
5,5,0.000035937,True,0.000034707
5,5,0.000030999,True,0.000031392
5,5,0.000038092,True,0.000031951
5,5,0.000031765,True,0.000030579
5,5,0.000038102,True,0.000037553
5,5,0.000030943,True,0.000030889
5,5,0.000031204,True,0.000030895
5,5,0.000038131,True,0.000032384
5,5,0.000037612,True,0.000035311
5,5,0.000031145,True,0.000030873
5,5,0.000032143,True,0.000031683
5,5,0.000033447,True,0.000032810
5,5,0.000031351,True,0.000031488
5,5,0.000033108,True,0.000031817
5,5,0.000036945,True,0.000034310
5,5,0.000033457,True,0.000032384
5,5,0.000032649,True,0.000031868
5,5,0.000031456,True,0.000031427
5,5,0.000043078,True,0.000035012
5,5,0.000031070,True,0.000030721
5,5,0.000032435,True,0.000031955
5,5,0.000033819,True,0.000032118
5,5,0.000036658,True,0.000035831
5,5,0.000033562,True,0.000032412
5,5,0.000041129,True,0.000040498
5,5,0.000033618,True,0.000032534
5,5,0.000032079,True,0.000031957
5,5,0.000032332,True,0.000031989
5,5,0.000034067,True,0.000032873
5,5,0.000031862,True,0.000031816
5,5,0.000033615,True,0.000033061
5,5,0.000032265,True,0.000032183
5,5,0.000033365,True,0.000032217
5,5,0.000033060,True,0.000031582
5,5,0.000033801,True,0.000033058
5,5,0.000034953,True,0.000032410
5,5,0.000031500,True,0.000031548
5,5,0.000033079,True,0.000032754
5,5,0.000038809,True,0.000035573
5,5,0.000031681,True,0.000031574
5,5,0.000033787,True,0.000031712
5,5,0.000032193,True,0.000032234
5,5,0.000039073,True,0.000034075
5,5,0.000030703,True,0.000030767
5,5,0.000031105,True,0.000030937
5,5,0.000034368,True,0.000031714
5,5,0.000034926,True,0.000033319
5,5,0.000030336,True,0.000030355
5,5,0.000036127,True,0.000034435
5,5,0.000032309,True,0.000031923
5,5,0.000031283,True,0.000031338
5,5,0.000033332,True,0.000032941
5,5,0.000037609,True,0.000034610
5,5,0.000034083,True,0.000031647
5,5,0.000031078,True,0.000030805
5,5,0.000031112,True,0.000031142
5,5,0.000036139,True,0.000034148
5,5,0.000034395,True,0.000032959
5,5,0.000036397,True,0.000033639
5,5,0.000032095,True,0.000031044
5,5,0.000033858,True,0.000033108
5,5,0.000031977,True,0.000031540
5,5,0.000031747,True,0.000030963
5,5,0.000032003,True,0.000031758
5,5,0.000031180,True,0.000031103
5,5,0.000034928,True,0.000033254
5,5,0.000030769,True,0.000030438
5,5,0.000034839,True,0.000033980
5,5,0.000030296,True,0.000030262
5,5,0.000030837,True,0.000030559
5,5,0.000033610,True,0.000032593
5,5,0.000032899,True,0.000033034
5,5,0.000031161,True,0.000031107
5,5,0.000033795,True,0.000030832
5,5,0.000031115,True,0.000030769
5,5,0.000035158,True,0.000031856
5,5,0.000030375,True,0.000030202
5,5,0.000033921,True,0.000032436
5,5,0.000031251,True,0.000030588
5,5,0.000032345,True,0.000031496
5,5,0.000033075,True,0.000030780
5,5,0.000034885,True,0.000034111
5,5,0.000030676,True,0.000030638
5,5,0.000032030,True,0.000031104
5,5,0.000036507,True,0.000031065
5,5,0.000033459,True,0.000032815
5,5,0.000030758,True,0.000030747
5,5,0.000035080,True,0.000032878
5,5,0.000033262,True,0.000032782
5,5,0.000033105,True,0.000031622
5,5,0.000030344,True,0.000030458
5,5,0.000041019,True,0.000034858
5,5,0.000031026,True,0.000030837
5,5,0.000033975,True,0.000032018
5,5,0.000031923,True,0.000030513
5,5,0.000034611,True,0.000032715
5,5,0.000030498,True,0.000030393
5,5,0.000031071,True,0.000031082
5,5,0.000031389,True,0.000031277
5,5,0.000037247,True,0.000033744
5,5,0.000034926,True,0.000031864
5,5,0.000037085,True,0.000034804
5,5,0.000031873,True,0.000031259
5,5,0.000031895,True,0.000031562
5,5,0.000031562,True,0.000031202
5,5,0.000037524,True,0.000032529
5,5,0.000031014,True,0.000030922
5,5,0.000032559,True,0.000032585
5,5,0.000032074,True,0.000032325
5,5,0.000037327,True,0.000035408
5,5,0.000032163,True,0.000032037
5,5,0.000034717,True,0.000033264
5,5,0.000037944,True,0.000033919
5,5,0.000031927,True,0.000031324
5,5,0.000033320,True,0.000031933
5,5,0.000034458,True,0.000032598
5,5,0.000031390,True,0.000031088
5,5,0.000037681,True,0.000036318
5,5,0.000034192,True,0.000032892
5,5,0.000034937,True,0.000033634
5,5,0.000031606,True,0.000031520
5,5,0.000032626,True,0.000031900
5,5,0.000040320,True,0.000036392
5,5,0.000031620,True,0.000030095
5,5,0.000031599,True,0.000031234
5,5,0.000035348,True,0.000034387
5,5,0.000032084,True,0.000031970
5,5,0.000033498,True,0.000031979
5,5,0.000035826,True,0.000034079
5,5,0.000032918,True,0.000031546
5,5,0.000033956,True,0.000033061
5,5,0.000030926,True,0.000030442
5,5,0.000038035,True,0.000035721
5,5,0.000033768,True,0.000033858
5,5,0.000031168,True,0.000031132
5,5,0.000061833,True,0.000060570
5,5,0.000030370,True,0.000029984
5,5,0.000031540,True,0.000030934
5,5,0.000060688,True,0.000059047
5,5,0.000048609,True,0.000053210
5,5,0.000033088,True,0.000032027
5,5,0.000037871,True,0.000035431
5,5,0.000032992,True,0.000032561
5,5,0.000033084,True,0.000032601
5,5,0.000059832,True,0.000058748
5,5,0.000034472,True,0.000033735
5,5,0.000061536,True,0.000058247
5,5,0.000031563,True,0.000031383
5,5,0.000031802,True,0.000031494
5,5,0.000032339,True,0.000032387
5,5,0.000038559,True,0.000041934
5,5,0.000031530,True,0.000030886
5,5,0.000033689,True,0.000031884
5,5,0.000033600,True,0.000031612
5,5,0.000033524,True,0.000031944
5,5,0.000031183,True,0.000031014
5,5,0.000031482,True,0.000030626
5,5,0.000034917,True,0.000031960
5,5,0.000030629,True,0.000030543
5,5,0.000030414,True,0.000030365
5,5,0.000036360,True,0.000036579
5,5,0.000033803,True,0.000031297
5,5,0.000032437,True,0.000031652
5,5,0.000032169,True,0.000031246
5,5,0.000033606,True,0.000032313
5,5,0.000031527,True,0.000031224
5,5,0.000035017,True,0.000031862
5,5,0.000064926,True,0.000063028
5,5,0.000031427,True,0.000031565
5,5,0.000033277,True,0.000031569
5,5,0.000032263,True,0.000032384
5,5,0.000031452,True,0.000031406
5,5,0.000033856,True,0.000032717
5,5,0.000066799,True,0.000062223
5,5,0.000031752,True,0.000031439
5,5,0.000031614,True,0.000030988
5,5,0.000030841,True,0.000030878
5,5,0.000036138,True,0.000034706
5,5,0.000030765,True,0.000030759
5,5,0.000032220,True,0.000031300
5,5,0.000032958,True,0.000031579
5,5,0.000031444,True,0.000031079
5,5,0.000030770,True,0.000030683
5,5,0.000032990,True,0.000031919
5,5,0.000038484,True,0.000037277
5,5,0.000029951,True,0.000029977
5,5,0.000033725,True,0.000032281
5,5,0.000036095,True,0.000034064
5,5,0.000055699,True,0.000055656
5,5,0.000032588,True,0.000031851
5,5,0.000034497,True,0.000033342
5,5,0.000031920,True,0.000030701
